Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.55782
Mono	PRR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.47109
Mono	PRR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.52999
Mono	PRR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.50998
Mono	PRR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.47535
Primary	PRR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.51688
Primary	PRR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.56898
Primary	PRR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.53606
Primary	PRR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.53564
Primary	PRR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.54984
Secondary	PRR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.5092
Secondary	PRR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.5339
Secondary	PRR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.52148
Secondary	PRR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.51128
Secondary	PRR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.5637
Mono	PRR	Cred	1	LogisticRegression	CDDD	GeomRS	0.54454
Mono	PRR	Cred	4	LogisticRegression	CDDD	GeomRS	0.471
Mono	PRR	Cred	3	LogisticRegression	CDDD	GeomRS	0.51943
Mono	PRR	Cred	2	LogisticRegression	CDDD	GeomRS	0.4809
Mono	PRR	Cred	0	LogisticRegression	CDDD	GeomRS	0.47311
Primary	PRR	Cred	1	LogisticRegression	CDDD	GeomRS	0.49936
Primary	PRR	Cred	4	LogisticRegression	CDDD	GeomRS	0.562
Primary	PRR	Cred	3	LogisticRegression	CDDD	GeomRS	0.51641
Primary	PRR	Cred	2	LogisticRegression	CDDD	GeomRS	0.5349
Primary	PRR	Cred	0	LogisticRegression	CDDD	GeomRS	0.5498
Secondary	PRR	Cred	1	LogisticRegression	CDDD	GeomRS	0.50839
Secondary	PRR	Cred	4	LogisticRegression	CDDD	GeomRS	0.52006
Secondary	PRR	Cred	3	LogisticRegression	CDDD	GeomRS	0.52132
Secondary	PRR	Cred	2	LogisticRegression	CDDD	GeomRS	0.49682
Secondary	PRR	Cred	0	LogisticRegression	CDDD	GeomRS	0.56272
Mono	PRR	Cred	1	LogisticRegression	CDDD	HarmRS	0.53158
Mono	PRR	Cred	4	LogisticRegression	CDDD	HarmRS	0.47092
Mono	PRR	Cred	3	LogisticRegression	CDDD	HarmRS	0.50908
Mono	PRR	Cred	2	LogisticRegression	CDDD	HarmRS	0.45348
Mono	PRR	Cred	0	LogisticRegression	CDDD	HarmRS	0.47089
Primary	PRR	Cred	1	LogisticRegression	CDDD	HarmRS	0.48244
Primary	PRR	Cred	4	LogisticRegression	CDDD	HarmRS	0.55511
Primary	PRR	Cred	3	LogisticRegression	CDDD	HarmRS	0.49747
Primary	PRR	Cred	2	LogisticRegression	CDDD	HarmRS	0.53415
