Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.58049
Mono	ROR	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.60852
Mono	ROR	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.57647
Mono	ROR	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.58779
Mono	ROR	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.58125
Primary	ROR	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.56961
Primary	ROR	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52589
Primary	ROR	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.56493
Primary	ROR	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.64407
Primary	ROR	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55548
Secondary	ROR	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.54324
Secondary	ROR	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.5692
Secondary	ROR	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.58646
Secondary	ROR	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.63276
Secondary	ROR	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5544
Mono	ROR	Cred	1	RandomForestClassifier	Klek	GeomRS	0.48143
Mono	ROR	Cred	4	RandomForestClassifier	Klek	GeomRS	0.59357
Mono	ROR	Cred	3	RandomForestClassifier	Klek	GeomRS	0.54744
Mono	ROR	Cred	2	RandomForestClassifier	Klek	GeomRS	0.58392
Mono	ROR	Cred	0	RandomForestClassifier	Klek	GeomRS	0.57762
Primary	ROR	Cred	1	RandomForestClassifier	Klek	GeomRS	0.48961
Primary	ROR	Cred	4	RandomForestClassifier	Klek	GeomRS	0.52297
Primary	ROR	Cred	3	RandomForestClassifier	Klek	GeomRS	0.50097
Primary	ROR	Cred	2	RandomForestClassifier	Klek	GeomRS	0.62845
Primary	ROR	Cred	0	RandomForestClassifier	Klek	GeomRS	0.53797
Secondary	ROR	Cred	1	RandomForestClassifier	Klek	GeomRS	0.49317
Secondary	ROR	Cred	4	RandomForestClassifier	Klek	GeomRS	0.56915
Secondary	ROR	Cred	3	RandomForestClassifier	Klek	GeomRS	0.56108
Secondary	ROR	Cred	2	RandomForestClassifier	Klek	GeomRS	0.61779
Secondary	ROR	Cred	0	RandomForestClassifier	Klek	GeomRS	0.54807
Mono	ROR	Cred	1	RandomForestClassifier	Klek	HarmRS	0.39927
Mono	ROR	Cred	4	RandomForestClassifier	Klek	HarmRS	0.57899
Mono	ROR	Cred	3	RandomForestClassifier	Klek	HarmRS	0.51987
Mono	ROR	Cred	2	RandomForestClassifier	Klek	HarmRS	0.58008
Mono	ROR	Cred	0	RandomForestClassifier	Klek	HarmRS	0.57401
Primary	ROR	Cred	1	RandomForestClassifier	Klek	HarmRS	0.42086
Primary	ROR	Cred	4	RandomForestClassifier	Klek	HarmRS	0.52007
Primary	ROR	Cred	3	RandomForestClassifier	Klek	HarmRS	0.44424
Primary	ROR	Cred	2	RandomForestClassifier	Klek	HarmRS	0.61321
Primary	ROR	Cred	0	RandomForestClassifier	Klek	HarmRS	0.52102
Secondary	ROR	Cred	1	RandomForestClassifier	Klek	HarmRS	0.44771
Secondary	ROR	Cred	4	RandomForestClassifier	Klek	HarmRS	0.56911
Secondary	ROR	Cred	3	RandomForestClassifier	Klek	HarmRS	0.53679
Secondary	ROR	Cred	2	RandomForestClassifier	Klek	HarmRS	0.60316
Secondary	ROR	Cred	0	RandomForestClassifier	Klek	HarmRS	0.54181
Mono	ROR	Cred	1	RandomForestClassifier	Klek	F1 Score	0.38423
Mono	ROR	Cred	4	RandomForestClassifier	Klek	F1 Score	0.56228
Mono	ROR	Cred	3	RandomForestClassifier	Klek	F1 Score	0.49836
Mono	ROR	Cred	2	RandomForestClassifier	Klek	F1 Score	0.57991
Mono	ROR	Cred	0	RandomForestClassifier	Klek	F1 Score	0.57593
Primary	ROR	Cred	1	RandomForestClassifier	Klek	F1 Score	0.40032
Primary	ROR	Cred	4	RandomForestClassifier	Klek	F1 Score	0.51784
Primary	ROR	Cred	3	RandomForestClassifier	Klek	F1 Score	0.42143
Primary	ROR	Cred	2	RandomForestClassifier	Klek	F1 Score	0.60098
Primary	ROR	Cred	0	RandomForestClassifier	Klek	F1 Score	0.50357
