Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.618
Mono	PRR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.51827
Mono	PRR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54296
Mono	PRR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55372
Mono	PRR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.64
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.61727
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.57545
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.60916
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.6108
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.66618
Secondary	PRR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.62002
Secondary	PRR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.5634
Secondary	PRR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.58717
Secondary	PRR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.58533
Secondary	PRR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.63467
Mono	PRR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.60601
Mono	PRR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.48362
Mono	PRR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.52736
Mono	PRR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.54426
Mono	PRR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.62987
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.61675
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.5713
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.60887
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.61074
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.66524
Secondary	PRR	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.61672
Secondary	PRR	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.56337
Secondary	PRR	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.58713
Secondary	PRR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.5833
Secondary	PRR	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.63379
Mono	PRR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.59425
Mono	PRR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.4513
Mono	PRR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.5122
Mono	PRR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.53495
Mono	PRR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.6199
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.61622
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.56718
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.60859
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.61068
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.66429
Secondary	PRR	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.61343
Secondary	PRR	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.56335
Secondary	PRR	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.5871
Secondary	PRR	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.58127
Secondary	PRR	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.63291
Mono	PRR	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.60244
Mono	PRR	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.45327
Mono	PRR	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.52202
Mono	PRR	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.54668
Mono	PRR	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.63166
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.65729
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.6079
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.6817
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.66004
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.73381
Secondary	PRR	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.70379
Secondary	PRR	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.63716
Secondary	PRR	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.655
Secondary	PRR	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.66585
Secondary	PRR	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.6715
Mono	PRR	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.65086
Mono	PRR	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.50184
