Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.55717
Mono	ROR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.56282
Mono	ROR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.48655
Mono	ROR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.55227
Mono	ROR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.49944
Primary	ROR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.57004
Primary	ROR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.48659
Primary	ROR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.50777
Primary	ROR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.50259
Primary	ROR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.54264
Secondary	ROR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.59356
Secondary	ROR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.52986
Secondary	ROR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.51097
Secondary	ROR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.52377
Secondary	ROR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.5154
Mono	ROR	Cred	1	LogisticRegression	MACCS	GeomRS	0.53368
Mono	ROR	Cred	4	LogisticRegression	MACCS	GeomRS	0.54527
Mono	ROR	Cred	3	LogisticRegression	MACCS	GeomRS	0.48636
Mono	ROR	Cred	2	LogisticRegression	MACCS	GeomRS	0.55193
Mono	ROR	Cred	0	LogisticRegression	MACCS	GeomRS	0.49716
Primary	ROR	Cred	1	LogisticRegression	MACCS	GeomRS	0.53132
Primary	ROR	Cred	4	LogisticRegression	MACCS	GeomRS	0.47075
Primary	ROR	Cred	3	LogisticRegression	MACCS	GeomRS	0.49488
Primary	ROR	Cred	2	LogisticRegression	MACCS	GeomRS	0.48243
Primary	ROR	Cred	0	LogisticRegression	MACCS	GeomRS	0.5308
Secondary	ROR	Cred	1	LogisticRegression	MACCS	GeomRS	0.53348
Secondary	ROR	Cred	4	LogisticRegression	MACCS	GeomRS	0.51463
Secondary	ROR	Cred	3	LogisticRegression	MACCS	GeomRS	0.48005
Secondary	ROR	Cred	2	LogisticRegression	MACCS	GeomRS	0.48739
Secondary	ROR	Cred	0	LogisticRegression	MACCS	GeomRS	0.49698
Mono	ROR	Cred	1	LogisticRegression	MACCS	HarmRS	0.51118
Mono	ROR	Cred	4	LogisticRegression	MACCS	HarmRS	0.52827
Mono	ROR	Cred	3	LogisticRegression	MACCS	HarmRS	0.48617
Mono	ROR	Cred	2	LogisticRegression	MACCS	HarmRS	0.55158
Mono	ROR	Cred	0	LogisticRegression	MACCS	HarmRS	0.49488
Primary	ROR	Cred	1	LogisticRegression	MACCS	HarmRS	0.49523
Primary	ROR	Cred	4	LogisticRegression	MACCS	HarmRS	0.45543
Primary	ROR	Cred	3	LogisticRegression	MACCS	HarmRS	0.48232
Primary	ROR	Cred	2	LogisticRegression	MACCS	HarmRS	0.46308
Primary	ROR	Cred	0	LogisticRegression	MACCS	HarmRS	0.51921
Secondary	ROR	Cred	1	LogisticRegression	MACCS	HarmRS	0.47947
Secondary	ROR	Cred	4	LogisticRegression	MACCS	HarmRS	0.49984
