Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	LogisticRegression	ECFP	Balanced Accuracy	0.51416
Mono	PRR	Cvas	4	LogisticRegression	ECFP	Balanced Accuracy	0.59647
Mono	PRR	Cvas	3	LogisticRegression	ECFP	Balanced Accuracy	0.44635
Mono	PRR	Cvas	0	LogisticRegression	ECFP	Balanced Accuracy	0.51217
Mono	PRR	Cvas	2	LogisticRegression	ECFP	Balanced Accuracy	0.57773
Primary	PRR	Cvas	1	LogisticRegression	ECFP	Balanced Accuracy	0.51784
Primary	PRR	Cvas	4	LogisticRegression	ECFP	Balanced Accuracy	0.62742
Primary	PRR	Cvas	3	LogisticRegression	ECFP	Balanced Accuracy	0.47891
Primary	PRR	Cvas	0	LogisticRegression	ECFP	Balanced Accuracy	0.56365
Primary	PRR	Cvas	2	LogisticRegression	ECFP	Balanced Accuracy	0.55674
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	Balanced Accuracy	0.53882
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	Balanced Accuracy	0.64125
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	Balanced Accuracy	0.47387
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	Balanced Accuracy	0.61507
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	Balanced Accuracy	0.62347
Mono	PRR	Cvas	1	LogisticRegression	ECFP	GeomRS	0.49183
Mono	PRR	Cvas	4	LogisticRegression	ECFP	GeomRS	0.59427
Mono	PRR	Cvas	3	LogisticRegression	ECFP	GeomRS	0.44216
Mono	PRR	Cvas	0	LogisticRegression	ECFP	GeomRS	0.51131
Mono	PRR	Cvas	2	LogisticRegression	ECFP	GeomRS	0.57134
Primary	PRR	Cvas	1	LogisticRegression	ECFP	GeomRS	0.50373
Primary	PRR	Cvas	4	LogisticRegression	ECFP	GeomRS	0.62735
Primary	PRR	Cvas	3	LogisticRegression	ECFP	GeomRS	0.4729
Primary	PRR	Cvas	0	LogisticRegression	ECFP	GeomRS	0.56365
Primary	PRR	Cvas	2	LogisticRegression	ECFP	GeomRS	0.55336
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	GeomRS	0.53751
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	GeomRS	0.63475
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	GeomRS	0.47269
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	GeomRS	0.61122
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	GeomRS	0.6131
Mono	PRR	Cvas	1	LogisticRegression	ECFP	HarmRS	0.47047
Mono	PRR	Cvas	4	LogisticRegression	ECFP	HarmRS	0.59208
Mono	PRR	Cvas	3	LogisticRegression	ECFP	HarmRS	0.43802
Mono	PRR	Cvas	0	LogisticRegression	ECFP	HarmRS	0.51044
Mono	PRR	Cvas	2	LogisticRegression	ECFP	HarmRS	0.56503
Primary	PRR	Cvas	1	LogisticRegression	ECFP	HarmRS	0.49
Primary	PRR	Cvas	4	LogisticRegression	ECFP	HarmRS	0.62728
Primary	PRR	Cvas	3	LogisticRegression	ECFP	HarmRS	0.46697
Primary	PRR	Cvas	0	LogisticRegression	ECFP	HarmRS	0.56365
Primary	PRR	Cvas	2	LogisticRegression	ECFP	HarmRS	0.54999
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	HarmRS	0.53619
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	HarmRS	0.62832
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	HarmRS	0.47151
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	HarmRS	0.60739
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	HarmRS	0.6029
Mono	PRR	Cvas	1	LogisticRegression	ECFP	F1 Score	0.48081
Mono	PRR	Cvas	4	LogisticRegression	ECFP	F1 Score	0.6769
Mono	PRR	Cvas	3	LogisticRegression	ECFP	F1 Score	0.54369
Mono	PRR	Cvas	0	LogisticRegression	ECFP	F1 Score	0.56032
Mono	PRR	Cvas	2	LogisticRegression	ECFP	F1 Score	0.67928
Primary	PRR	Cvas	1	LogisticRegression	ECFP	F1 Score	0.50979
Primary	PRR	Cvas	4	LogisticRegression	ECFP	F1 Score	0.68462
Primary	PRR	Cvas	3	LogisticRegression	ECFP	F1 Score	0.48489
Primary	PRR	Cvas	0	LogisticRegression	ECFP	F1 Score	0.63023
Primary	PRR	Cvas	2	LogisticRegression	ECFP	F1 Score	0.64852
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	F1 Score	0.59257
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	F1 Score	0.73399
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	F1 Score	0.55322
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	F1 Score	0.71193
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	F1 Score	0.73078
Mono	PRR	Cvas	1	LogisticRegression	ECFP	ROC AUC	0.49454
Mono	PRR	Cvas	4	LogisticRegression	ECFP	ROC AUC	0.62777
Mono	PRR	Cvas	3	LogisticRegression	ECFP	ROC AUC	0.44995
Mono	PRR	Cvas	0	LogisticRegression	ECFP	ROC AUC	0.5479
Mono	PRR	Cvas	2	LogisticRegression	ECFP	ROC AUC	0.6094
Primary	PRR	Cvas	1	LogisticRegression	ECFP	ROC AUC	0.49636
Primary	PRR	Cvas	4	LogisticRegression	ECFP	ROC AUC	0.67677
Primary	PRR	Cvas	3	LogisticRegression	ECFP	ROC AUC	0.46455
Primary	PRR	Cvas	0	LogisticRegression	ECFP	ROC AUC	0.60646
Primary	PRR	Cvas	2	LogisticRegression	ECFP	ROC AUC	0.58564
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	ROC AUC	0.5343
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	ROC AUC	0.66649
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	ROC AUC	0.48641
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	ROC AUC	0.623
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	ROC AUC	0.68844
Mono	PRR	Cvas	1	LogisticRegression	ECFP	MCC	0.02737
Mono	PRR	Cvas	4	LogisticRegression	ECFP	MCC	0.18843
Mono	PRR	Cvas	3	LogisticRegression	ECFP	MCC	-0.104
Mono	PRR	Cvas	0	LogisticRegression	ECFP	MCC	0.02315
Mono	PRR	Cvas	2	LogisticRegression	ECFP	MCC	0.15309
Primary	PRR	Cvas	1	LogisticRegression	ECFP	MCC	0.03388
Primary	PRR	Cvas	4	LogisticRegression	ECFP	MCC	0.24685
Primary	PRR	Cvas	3	LogisticRegression	ECFP	MCC	-0.04124
Primary	PRR	Cvas	0	LogisticRegression	ECFP	MCC	0.12101
Primary	PRR	Cvas	2	LogisticRegression	ECFP	MCC	0.11047
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	MCC	0.0719
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	MCC	0.28204
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	MCC	-0.05049
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	MCC	0.22351
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	MCC	0.24851
Mono	PRR	Cvas	1	LogisticRegression	ECFP	Accuracy	0.45724
Mono	PRR	Cvas	4	LogisticRegression	ECFP	Accuracy	0.60988
Mono	PRR	Cvas	3	LogisticRegression	ECFP	Accuracy	0.46236
Mono	PRR	Cvas	0	LogisticRegression	ECFP	Accuracy	0.50284
Mono	PRR	Cvas	2	LogisticRegression	ECFP	Accuracy	0.60116
Primary	PRR	Cvas	1	LogisticRegression	ECFP	Accuracy	0.47223
Primary	PRR	Cvas	4	LogisticRegression	ECFP	Accuracy	0.62986
Primary	PRR	Cvas	3	LogisticRegression	ECFP	Accuracy	0.45904
Primary	PRR	Cvas	0	LogisticRegression	ECFP	Accuracy	0.56423
Primary	PRR	Cvas	2	LogisticRegression	ECFP	Accuracy	0.57349
Secondary	PRR	Cvas	1	LogisticRegression	ECFP	Accuracy	0.52452
Secondary	PRR	Cvas	4	LogisticRegression	ECFP	Accuracy	0.66509
Secondary	PRR	Cvas	3	LogisticRegression	ECFP	Accuracy	0.48266
Secondary	PRR	Cvas	0	LogisticRegression	ECFP	Accuracy	0.6366
Secondary	PRR	Cvas	2	LogisticRegression	ECFP	Accuracy	0.65442
Mono	PRR	Cvas	1	LogisticRegression	ECFP	Recall	0.36428
Mono	PRR	Cvas	4	LogisticRegression	ECFP	Recall	0.64767
