Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.47932
Mono	PRR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.63117
Mono	PRR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.56595
Mono	PRR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.56113
Mono	PRR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.60833
Primary	PRR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.51392
Primary	PRR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.55924
Primary	PRR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.54444
Primary	PRR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.5721
Primary	PRR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.62042
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.55405
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.59602
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.56745
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.58867
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.57069
Mono	PRR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.42784
Mono	PRR	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.62596
Mono	PRR	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.55801
Mono	PRR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.54294
Mono	PRR	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.60507
Primary	PRR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.49775
Primary	PRR	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.55183
Primary	PRR	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.52868
Primary	PRR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.57077
Primary	PRR	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.59457
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.55224
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.59574
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.56193
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.58549
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.56776
Mono	PRR	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.38189
Mono	PRR	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.62078
Mono	PRR	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.55018
Mono	PRR	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.52534
Mono	PRR	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.60183
Primary	PRR	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.48209
Primary	PRR	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.54452
Primary	PRR	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.51338
Primary	PRR	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.56944
Primary	PRR	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.56979
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.55045
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.59546
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.55646
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.58233
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.56485
Mono	PRR	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.376
Mono	PRR	Cvas	4	RandomForestClassifier	MACCS	F1 Score	0.72107
Mono	PRR	Cvas	3	RandomForestClassifier	MACCS	F1 Score	0.67082
Mono	PRR	Cvas	0	RandomForestClassifier	MACCS	F1 Score	0.7006
Mono	PRR	Cvas	2	RandomForestClassifier	MACCS	F1 Score	0.69533
Primary	PRR	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.49905
Primary	PRR	Cvas	4	RandomForestClassifier	MACCS	F1 Score	0.66295
Primary	PRR	Cvas	3	RandomForestClassifier	MACCS	F1 Score	0.66899
Primary	PRR	Cvas	0	RandomForestClassifier	MACCS	F1 Score	0.65879
Primary	PRR	Cvas	2	RandomForestClassifier	MACCS	F1 Score	0.75414
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.60292
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	F1 Score	0.66007
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	F1 Score	0.66466
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	F1 Score	0.68512
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	F1 Score	0.59474
Mono	PRR	Cvas	1	RandomForestClassifier	MACCS	ROC AUC	0.51869
Mono	PRR	Cvas	4	RandomForestClassifier	MACCS	ROC AUC	0.67917
Mono	PRR	Cvas	3	RandomForestClassifier	MACCS	ROC AUC	0.59866
Mono	PRR	Cvas	0	RandomForestClassifier	MACCS	ROC AUC	0.59404
Mono	PRR	Cvas	2	RandomForestClassifier	MACCS	ROC AUC	0.64773
Primary	PRR	Cvas	1	RandomForestClassifier	MACCS	ROC AUC	0.54762
Primary	PRR	Cvas	4	RandomForestClassifier	MACCS	ROC AUC	0.61626
Primary	PRR	Cvas	3	RandomForestClassifier	MACCS	ROC AUC	0.57044
Primary	PRR	Cvas	0	RandomForestClassifier	MACCS	ROC AUC	0.6205
Primary	PRR	Cvas	2	RandomForestClassifier	MACCS	ROC AUC	0.6839
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	ROC AUC	0.55922
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	ROC AUC	0.6276
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	ROC AUC	0.61109
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	ROC AUC	0.62788
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	ROC AUC	0.60798
Mono	PRR	Cvas	1	RandomForestClassifier	MACCS	MCC	-0.04279
Mono	PRR	Cvas	4	RandomForestClassifier	MACCS	MCC	0.2602
Mono	PRR	Cvas	3	RandomForestClassifier	MACCS	MCC	0.13058
Mono	PRR	Cvas	0	RandomForestClassifier	MACCS	MCC	0.12261
Mono	PRR	Cvas	2	RandomForestClassifier	MACCS	MCC	0.21207
Primary	PRR	Cvas	1	RandomForestClassifier	MACCS	MCC	0.02657
Primary	PRR	Cvas	4	RandomForestClassifier	MACCS	MCC	0.11701
Primary	PRR	Cvas	3	RandomForestClassifier	MACCS	MCC	0.08942
Primary	PRR	Cvas	0	RandomForestClassifier	MACCS	MCC	0.13798
Primary	PRR	Cvas	2	RandomForestClassifier	MACCS	MCC	0.25532
Secondary	PRR	Cvas	1	RandomForestClassifier	MACCS	MCC	0.10011
Secondary	PRR	Cvas	4	RandomForestClassifier	MACCS	MCC	0.18603
Secondary	PRR	Cvas	3	RandomForestClassifier	MACCS	MCC	0.13266
Secondary	PRR	Cvas	0	RandomForestClassifier	MACCS	MCC	0.17113
Secondary	PRR	Cvas	2	RandomForestClassifier	MACCS	MCC	0.1364
Mono	PRR	Cvas	1	RandomForestClassifier	MACCS	Accuracy	0.39724
Mono	PRR	Cvas	4	RandomForestClassifier	MACCS	Accuracy	0.65238
Mono	PRR	Cvas	3	RandomForestClassifier	MACCS	Accuracy	0.59077
Mono	PRR	Cvas	0	RandomForestClassifier	MACCS	Accuracy	0.60553
Mono	PRR	Cvas	2	RandomForestClassifier	MACCS	Accuracy	0.62552
