Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.5823
Mono	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.5908
Mono	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.59565
Mono	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.61087
Mono	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.60636
Primary	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.56448
Primary	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.62072
Primary	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.59418
Primary	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.63627
Primary	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.56785
Secondary	ROR	Cred	1	XGBClassifier	MACCS	Balanced Accuracy	0.59742
Secondary	ROR	Cred	4	XGBClassifier	MACCS	Balanced Accuracy	0.59193
Secondary	ROR	Cred	3	XGBClassifier	MACCS	Balanced Accuracy	0.54776
Secondary	ROR	Cred	2	XGBClassifier	MACCS	Balanced Accuracy	0.61366
Secondary	ROR	Cred	0	XGBClassifier	MACCS	Balanced Accuracy	0.57768
Mono	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.57381
Mono	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.58576
Mono	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.59365
Mono	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.60873
Mono	ROR	Cred	0	XGBClassifier	MACCS	GeomRS	0.60633
Primary	ROR	Cred	1	XGBClassifier	MACCS	GeomRS	0.54493
Primary	ROR	Cred	4	XGBClassifier	MACCS	GeomRS	0.61744
Primary	ROR	Cred	3	XGBClassifier	MACCS	GeomRS	0.57719
Primary	ROR	Cred	2	XGBClassifier	MACCS	GeomRS	0.63452
