Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.52745
Mono	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.59757
Mono	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.57797
Mono	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.56673
Mono	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.58937
Primary	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.59915
Primary	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.63334
Primary	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.61655
Primary	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.60148
Primary	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.60577
Secondary	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.57311
Secondary	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.59063
Secondary	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.59021
Secondary	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.6072
Secondary	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.58601
Mono	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.49196
Mono	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.59747
Mono	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.56986
Mono	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.5644
Mono	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.58871
Primary	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.59049
Primary	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.63202
Primary	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.61572
Primary	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.60147
Primary	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.60568
Secondary	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.57279
Secondary	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.58115
Secondary	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.58845
Secondary	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.59513
Secondary	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.58079
Mono	PRR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.45886
Mono	PRR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.59737
Mono	PRR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.56186
Mono	PRR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.56209
Mono	PRR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.58804
Primary	PRR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.58196
Primary	PRR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.6307
Primary	PRR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.61488
Primary	PRR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.60147
Primary	PRR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.60559
Secondary	PRR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.57247
Secondary	PRR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.57182
Secondary	PRR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.58668
Secondary	PRR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.58331
Secondary	PRR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.57562
Mono	PRR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.46067
Mono	PRR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.65775
Mono	PRR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.68223
Mono	PRR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.6605
Mono	PRR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.66111
Primary	PRR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.60979
Primary	PRR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.705
Primary	PRR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.65317
Primary	PRR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.66645
Primary	PRR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.66713
Secondary	PRR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.63781
Secondary	PRR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.69703
Secondary	PRR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.66872
Secondary	PRR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.72911
Secondary	PRR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.68289
