Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56873
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50978
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53914
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.6089
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50003
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55759
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53329
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54134
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.59646
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50913
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54538
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49048
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50541
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56277
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50318
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.55182
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.48279
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.5212
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.55873
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.43151
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.54774
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.48823
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.52257
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.56933
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.42858
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.48919
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.34543
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.40914
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.49222
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.36274
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.53541
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	HarmRS	0.45723
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.50387
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	HarmRS	0.51269
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.37238
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.53806
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	HarmRS	0.44698
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.50444
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	HarmRS	0.54345
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.36077
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.43879
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	HarmRS	0.24327
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	HarmRS	0.33122
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	HarmRS	0.4305
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.26149
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	F1 Score	0.69741
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	F1 Score	0.65774
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	F1 Score	0.6711
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	F1 Score	0.76817
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	F1 Score	0.68687
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	F1 Score	0.67239
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	F1 Score	0.69963
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	F1 Score	0.67458
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	F1 Score	0.73425
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	F1 Score	0.70294
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	F1 Score	0.72252
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	F1 Score	0.72
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	F1 Score	0.71227
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	F1 Score	0.74459
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	F1 Score	0.72656
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	ROC AUC	0.60027
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	ROC AUC	0.53389
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	ROC AUC	0.56938
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	ROC AUC	0.66229
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	ROC AUC	0.52319
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	ROC AUC	0.58382
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	ROC AUC	0.5914
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	ROC AUC	0.56397
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	ROC AUC	0.66925
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	ROC AUC	0.55776
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	ROC AUC	0.57724
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	ROC AUC	0.57085
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	ROC AUC	0.52738
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	ROC AUC	0.64377
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	ROC AUC	0.54693
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	MCC	0.13896
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	MCC	0.01995
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	MCC	0.07883
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	MCC	0.24974
