Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	1	XGBClassifier	ECFP	Balanced Accuracy	0.57046
Mono	ROR	Card	4	XGBClassifier	ECFP	Balanced Accuracy	0.60633
Mono	ROR	Card	3	XGBClassifier	ECFP	Balanced Accuracy	0.51485
Mono	ROR	Card	0	XGBClassifier	ECFP	Balanced Accuracy	0.58194
Mono	ROR	Card	2	XGBClassifier	ECFP	Balanced Accuracy	0.65142
Primary	ROR	Card	1	XGBClassifier	ECFP	Balanced Accuracy	0.55783
Primary	ROR	Card	4	XGBClassifier	ECFP	Balanced Accuracy	0.61
Primary	ROR	Card	3	XGBClassifier	ECFP	Balanced Accuracy	0.53468
Primary	ROR	Card	0	XGBClassifier	ECFP	Balanced Accuracy	0.62833
Primary	ROR	Card	2	XGBClassifier	ECFP	Balanced Accuracy	0.6515
Secondary	ROR	Card	1	XGBClassifier	ECFP	Balanced Accuracy	0.5773
Secondary	ROR	Card	4	XGBClassifier	ECFP	Balanced Accuracy	0.64702
Secondary	ROR	Card	3	XGBClassifier	ECFP	Balanced Accuracy	0.48893
Secondary	ROR	Card	0	XGBClassifier	ECFP	Balanced Accuracy	0.53991
Secondary	ROR	Card	2	XGBClassifier	ECFP	Balanced Accuracy	0.58277
Mono	ROR	Card	1	XGBClassifier	ECFP	GeomRS	0.54376
Mono	ROR	Card	4	XGBClassifier	ECFP	GeomRS	0.60249
Mono	ROR	Card	3	XGBClassifier	ECFP	GeomRS	0.5125
Mono	ROR	Card	0	XGBClassifier	ECFP	GeomRS	0.58188
Mono	ROR	Card	2	XGBClassifier	ECFP	GeomRS	0.6496
Primary	ROR	Card	1	XGBClassifier	ECFP	GeomRS	0.50932
Primary	ROR	Card	4	XGBClassifier	ECFP	GeomRS	0.60885
Primary	ROR	Card	3	XGBClassifier	ECFP	GeomRS	0.51319
Primary	ROR	Card	0	XGBClassifier	ECFP	GeomRS	0.62783
Primary	ROR	Card	2	XGBClassifier	ECFP	GeomRS	0.65149
Secondary	ROR	Card	1	XGBClassifier	ECFP	GeomRS	0.57125
Secondary	ROR	Card	4	XGBClassifier	ECFP	GeomRS	0.64643
Secondary	ROR	Card	3	XGBClassifier	ECFP	GeomRS	0.47009
Secondary	ROR	Card	0	XGBClassifier	ECFP	GeomRS	0.53698
Secondary	ROR	Card	2	XGBClassifier	ECFP	GeomRS	0.58247
Mono	ROR	Card	1	XGBClassifier	ECFP	HarmRS	0.51831
Mono	ROR	Card	4	XGBClassifier	ECFP	HarmRS	0.59868
Mono	ROR	Card	3	XGBClassifier	ECFP	HarmRS	0.51016
