Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.51156
Mono	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.58416
Mono	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.5307
Mono	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.45075
Mono	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.51391
Primary	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.53283
Primary	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.58025
Primary	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.56511
Primary	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.52466
Primary	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.57026
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.54844
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.58069
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.59144
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.54513
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.54781
Mono	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.48621
Mono	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.58048
Mono	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.5299
Mono	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.4506
Mono	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.51091
Primary	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.50527
Primary	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.57803
Primary	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.56501
Primary	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.52336
Primary	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.5696
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.54824
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.56574
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.58615
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.53172
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.54165
Mono	PRR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.46212
Mono	PRR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.57683
Mono	PRR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.5291
Mono	PRR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.45046
Mono	PRR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.50793
Primary	PRR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.47914
Primary	PRR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.57582
Primary	PRR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.56492
Primary	PRR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.52208
Primary	PRR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.56894
Secondary	PRR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.54804
Secondary	PRR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.55119
Secondary	PRR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.58091
Secondary	PRR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.51863
Secondary	PRR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.53556
Mono	PRR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.46985
Mono	PRR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.60187
Mono	PRR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.60499
Mono	PRR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.52663
Mono	PRR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.53805
Primary	PRR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.48568
Primary	PRR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.66204
Primary	PRR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.61543
Primary	PRR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.61388
Primary	PRR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.61251
