Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	ROR	Cred	1	LogisticRegression	ECFP	ROC AUC	0.56459
Secondary	ROR	Cred	4	LogisticRegression	ECFP	ROC AUC	0.63737
Secondary	ROR	Cred	3	LogisticRegression	ECFP	ROC AUC	0.4305
Secondary	ROR	Cred	0	LogisticRegression	ECFP	ROC AUC	0.59103
Secondary	ROR	Cred	2	LogisticRegression	ECFP	ROC AUC	0.61351
Mono	ROR	Cred	1	LogisticRegression	ECFP	MCC	0.08934
Mono	ROR	Cred	4	LogisticRegression	ECFP	MCC	0.0313
Mono	ROR	Cred	3	LogisticRegression	ECFP	MCC	-0.09308
Mono	ROR	Cred	0	LogisticRegression	ECFP	MCC	0.08054
Mono	ROR	Cred	2	LogisticRegression	ECFP	MCC	0.21479
Primary	ROR	Cred	1	LogisticRegression	ECFP	MCC	0.07399
Primary	ROR	Cred	4	LogisticRegression	ECFP	MCC	0.2481
Primary	ROR	Cred	3	LogisticRegression	ECFP	MCC	-0.13237
Primary	ROR	Cred	0	LogisticRegression	ECFP	MCC	0.23851
Primary	ROR	Cred	2	LogisticRegression	ECFP	MCC	0.19647
Secondary	ROR	Cred	1	LogisticRegression	ECFP	MCC	0.0413
Secondary	ROR	Cred	4	LogisticRegression	ECFP	MCC	0.23596
Secondary	ROR	Cred	3	LogisticRegression	ECFP	MCC	-0.06419
Secondary	ROR	Cred	0	LogisticRegression	ECFP	MCC	0.11173
Secondary	ROR	Cred	2	LogisticRegression	ECFP	MCC	0.12659
Mono	ROR	Cred	1	LogisticRegression	ECFP	Accuracy	0.52996
Mono	ROR	Cred	4	LogisticRegression	ECFP	Accuracy	0.51746
Mono	ROR	Cred	3	LogisticRegression	ECFP	Accuracy	0.45305
Mono	ROR	Cred	0	LogisticRegression	ECFP	Accuracy	0.54062
Mono	ROR	Cred	2	LogisticRegression	ECFP	Accuracy	0.60867
Primary	ROR	Cred	1	LogisticRegression	ECFP	Accuracy	0.52378
Primary	ROR	Cred	4	LogisticRegression	ECFP	Accuracy	0.62332
Primary	ROR	Cred	3	LogisticRegression	ECFP	Accuracy	0.4303
Primary	ROR	Cred	0	LogisticRegression	ECFP	Accuracy	0.62545
Primary	ROR	Cred	2	LogisticRegression	ECFP	Accuracy	0.59099
Secondary	ROR	Cred	1	LogisticRegression	ECFP	Accuracy	0.5139
Secondary	ROR	Cred	4	LogisticRegression	ECFP	Accuracy	0.6201
Secondary	ROR	Cred	3	LogisticRegression	ECFP	Accuracy	0.46467
Secondary	ROR	Cred	0	LogisticRegression	ECFP	Accuracy	0.54624
Secondary	ROR	Cred	2	LogisticRegression	ECFP	Accuracy	0.55676
Mono	ROR	Cred	1	LogisticRegression	ECFP	Recall	0.41387
Mono	ROR	Cred	4	LogisticRegression	ECFP	Recall	0.53438
Mono	ROR	Cred	3	LogisticRegression	ECFP	Recall	0.45226
Mono	ROR	Cred	0	LogisticRegression	ECFP	Recall	0.54098
Mono	ROR	Cred	2	LogisticRegression	ECFP	Recall	0.61373
Primary	ROR	Cred	1	LogisticRegression	ECFP	Recall	0.41723
Primary	ROR	Cred	4	LogisticRegression	ECFP	Recall	0.611
Primary	ROR	Cred	3	LogisticRegression	ECFP	Recall	0.40538
