Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.56108
Mono	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.55103
Mono	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.53967
Mono	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.61778
Mono	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.59094
Primary	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.57114
Primary	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.5397
Primary	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.57381
Primary	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.60365
Primary	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.57411
Secondary	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.56138
Secondary	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.56539
Secondary	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.53124
Secondary	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.56973
Secondary	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.57081
Mono	IC	Card	1	RandomForestClassifier	MACCS	GeomRS	0.55997
Mono	IC	Card	4	RandomForestClassifier	MACCS	GeomRS	0.54568
Mono	IC	Card	3	RandomForestClassifier	MACCS	GeomRS	0.53503
Mono	IC	Card	2	RandomForestClassifier	MACCS	GeomRS	0.59623
Mono	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.58438
Primary	IC	Card	1	RandomForestClassifier	MACCS	GeomRS	0.56482
Primary	IC	Card	4	RandomForestClassifier	MACCS	GeomRS	0.45072
Primary	IC	Card	3	RandomForestClassifier	MACCS	GeomRS	0.5646
Primary	IC	Card	2	RandomForestClassifier	MACCS	GeomRS	0.55635
Primary	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.52859
Secondary	IC	Card	1	RandomForestClassifier	MACCS	GeomRS	0.51208
Secondary	IC	Card	4	RandomForestClassifier	MACCS	GeomRS	0.47915
Secondary	IC	Card	3	RandomForestClassifier	MACCS	GeomRS	0.43505
Secondary	IC	Card	2	RandomForestClassifier	MACCS	GeomRS	0.45536
Secondary	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.49544
Mono	IC	Card	1	RandomForestClassifier	MACCS	HarmRS	0.55886
Mono	IC	Card	4	RandomForestClassifier	MACCS	HarmRS	0.54039
Mono	IC	Card	3	RandomForestClassifier	MACCS	HarmRS	0.53044
Mono	IC	Card	2	RandomForestClassifier	MACCS	HarmRS	0.57543
Mono	IC	Card	0	RandomForestClassifier	MACCS	HarmRS	0.5779
Primary	IC	Card	1	RandomForestClassifier	MACCS	HarmRS	0.55858
Primary	IC	Card	4	RandomForestClassifier	MACCS	HarmRS	0.37641
Primary	IC	Card	3	RandomForestClassifier	MACCS	HarmRS	0.55554
Primary	IC	Card	2	RandomForestClassifier	MACCS	HarmRS	0.51276
Primary	IC	Card	0	RandomForestClassifier	MACCS	HarmRS	0.48667
Secondary	IC	Card	1	RandomForestClassifier	MACCS	HarmRS	0.4671
Secondary	IC	Card	4	RandomForestClassifier	MACCS	HarmRS	0.40606
Secondary	IC	Card	3	RandomForestClassifier	MACCS	HarmRS	0.35628
Secondary	IC	Card	2	RandomForestClassifier	MACCS	HarmRS	0.36396
Secondary	IC	Card	0	RandomForestClassifier	MACCS	HarmRS	0.43002
Mono	IC	Card	1	RandomForestClassifier	MACCS	F1 Score	0.60493
Mono	IC	Card	4	RandomForestClassifier	MACCS	F1 Score	0.65421
Mono	IC	Card	3	RandomForestClassifier	MACCS	F1 Score	0.63788
Mono	IC	Card	2	RandomForestClassifier	MACCS	F1 Score	0.74809
Mono	IC	Card	0	RandomForestClassifier	MACCS	F1 Score	0.69253
Primary	IC	Card	1	RandomForestClassifier	MACCS	F1 Score	0.68094
Primary	IC	Card	4	RandomForestClassifier	MACCS	F1 Score	0.74167
Primary	IC	Card	3	RandomForestClassifier	MACCS	F1 Score	0.68373
Primary	IC	Card	2	RandomForestClassifier	MACCS	F1 Score	0.76487
Primary	IC	Card	0	RandomForestClassifier	MACCS	F1 Score	0.73688
Secondary	IC	Card	1	RandomForestClassifier	MACCS	F1 Score	0.73844
Secondary	IC	Card	4	RandomForestClassifier	MACCS	F1 Score	0.76176
Secondary	IC	Card	3	RandomForestClassifier	MACCS	F1 Score	0.73413
Secondary	IC	Card	2	RandomForestClassifier	MACCS	F1 Score	0.77803
Secondary	IC	Card	0	RandomForestClassifier	MACCS	F1 Score	0.75669
Mono	IC	Card	1	RandomForestClassifier	MACCS	ROC AUC	0.58586
Mono	IC	Card	4	RandomForestClassifier	MACCS	ROC AUC	0.62044
Mono	IC	Card	3	RandomForestClassifier	MACCS	ROC AUC	0.57227
Mono	IC	Card	2	RandomForestClassifier	MACCS	ROC AUC	0.69291
Mono	IC	Card	0	RandomForestClassifier	MACCS	ROC AUC	0.63628
Primary	IC	Card	1	RandomForestClassifier	MACCS	ROC AUC	0.61671
Primary	IC	Card	4	RandomForestClassifier	MACCS	ROC AUC	0.64747
Primary	IC	Card	3	RandomForestClassifier	MACCS	ROC AUC	0.59194
Primary	IC	Card	2	RandomForestClassifier	MACCS	ROC AUC	0.6699
Primary	IC	Card	0	RandomForestClassifier	MACCS	ROC AUC	0.63885
