Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.54083
Mono	ROR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.57586
Mono	ROR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.59613
Mono	ROR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.54022
Mono	ROR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.58567
Primary	ROR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.54687
Primary	ROR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.63922
Primary	ROR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.57115
Primary	ROR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.54541
Primary	ROR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.57377
Secondary	ROR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.52645
Secondary	ROR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.61932
Secondary	ROR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.5397
Secondary	ROR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.58456
Secondary	ROR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.57638
Mono	ROR	Cvas	1	XGBClassifier	Klek	GeomRS	0.50619
Mono	ROR	Cvas	4	XGBClassifier	Klek	GeomRS	0.57583
Mono	ROR	Cvas	3	XGBClassifier	Klek	GeomRS	0.59613
Mono	ROR	Cvas	0	XGBClassifier	Klek	GeomRS	0.54016
Mono	ROR	Cvas	2	XGBClassifier	Klek	GeomRS	0.57539
Primary	ROR	Cvas	1	XGBClassifier	Klek	GeomRS	0.47966
Primary	ROR	Cvas	4	XGBClassifier	Klek	GeomRS	0.63709
Primary	ROR	Cvas	3	XGBClassifier	Klek	GeomRS	0.55296
Primary	ROR	Cvas	0	XGBClassifier	Klek	GeomRS	0.53822
Primary	ROR	Cvas	2	XGBClassifier	Klek	GeomRS	0.57371
Secondary	ROR	Cvas	1	XGBClassifier	Klek	GeomRS	0.49949
Secondary	ROR	Cvas	4	XGBClassifier	Klek	GeomRS	0.61003
Secondary	ROR	Cvas	3	XGBClassifier	Klek	GeomRS	0.52957
Secondary	ROR	Cvas	0	XGBClassifier	Klek	GeomRS	0.57743
Secondary	ROR	Cvas	2	XGBClassifier	Klek	GeomRS	0.57014
Mono	ROR	Cvas	1	XGBClassifier	Klek	HarmRS	0.47376
Mono	ROR	Cvas	4	XGBClassifier	Klek	HarmRS	0.57579
Mono	ROR	Cvas	3	XGBClassifier	Klek	HarmRS	0.59613
Mono	ROR	Cvas	0	XGBClassifier	Klek	HarmRS	0.54009
Mono	ROR	Cvas	2	XGBClassifier	Klek	HarmRS	0.56529
Primary	ROR	Cvas	1	XGBClassifier	Klek	HarmRS	0.42071
Primary	ROR	Cvas	4	XGBClassifier	Klek	HarmRS	0.63497
Primary	ROR	Cvas	3	XGBClassifier	Klek	HarmRS	0.53535
Primary	ROR	Cvas	0	XGBClassifier	Klek	HarmRS	0.53113
Primary	ROR	Cvas	2	XGBClassifier	Klek	HarmRS	0.57366
Secondary	ROR	Cvas	1	XGBClassifier	Klek	HarmRS	0.47392
Secondary	ROR	Cvas	4	XGBClassifier	Klek	HarmRS	0.60088
Secondary	ROR	Cvas	3	XGBClassifier	Klek	HarmRS	0.51963
Secondary	ROR	Cvas	0	XGBClassifier	Klek	HarmRS	0.5704
