Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.57009
Mono	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.59504
Mono	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.55659
Mono	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.57721
Mono	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51447
Primary	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.5859
Primary	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.57091
Primary	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.52024
Primary	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.59105
Primary	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5553
Secondary	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52651
Secondary	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.56083
Secondary	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.51405
Secondary	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.51744
Secondary	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5221
Mono	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.54482
Mono	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.58721
Mono	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.55352
Mono	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.52168
Mono	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.49232
Primary	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.52524
Primary	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.55802
Primary	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.41936
Primary	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.50012
Primary	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.47924
Secondary	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.36618
Secondary	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.50757
Secondary	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.35752
Secondary	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.32359
Secondary	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.35365
Mono	IC	Card	4	RandomForestClassifier	Klek	HarmRS	0.52067
Mono	IC	Card	1	RandomForestClassifier	Klek	HarmRS	0.57948
Mono	IC	Card	3	RandomForestClassifier	Klek	HarmRS	0.55047
Mono	IC	Card	2	RandomForestClassifier	Klek	HarmRS	0.47148
Mono	IC	Card	0	RandomForestClassifier	Klek	HarmRS	0.47111
Primary	IC	Card	4	RandomForestClassifier	Klek	HarmRS	0.47085
Primary	IC	Card	1	RandomForestClassifier	Klek	HarmRS	0.54543
Primary	IC	Card	3	RandomForestClassifier	Klek	HarmRS	0.33805
Primary	IC	Card	2	RandomForestClassifier	Klek	HarmRS	0.42317
Primary	IC	Card	0	RandomForestClassifier	Klek	HarmRS	0.41359
Secondary	IC	Card	4	RandomForestClassifier	Klek	HarmRS	0.25468
Secondary	IC	Card	1	RandomForestClassifier	Klek	HarmRS	0.45937
Secondary	IC	Card	3	RandomForestClassifier	Klek	HarmRS	0.24866
Secondary	IC	Card	2	RandomForestClassifier	Klek	HarmRS	0.20236
Secondary	IC	Card	0	RandomForestClassifier	Klek	HarmRS	0.23955
Mono	IC	Card	4	RandomForestClassifier	Klek	F1 Score	0.71333
Mono	IC	Card	1	RandomForestClassifier	Klek	F1 Score	0.60048
Mono	IC	Card	3	RandomForestClassifier	Klek	F1 Score	0.64681
Mono	IC	Card	2	RandomForestClassifier	Klek	F1 Score	0.74957
Mono	IC	Card	0	RandomForestClassifier	Klek	F1 Score	0.65613
Primary	IC	Card	4	RandomForestClassifier	Klek	F1 Score	0.7622
Primary	IC	Card	1	RandomForestClassifier	Klek	F1 Score	0.69816
Primary	IC	Card	3	RandomForestClassifier	Klek	F1 Score	0.72711
Primary	IC	Card	2	RandomForestClassifier	Klek	F1 Score	0.78401
Primary	IC	Card	0	RandomForestClassifier	Klek	F1 Score	0.74407
Secondary	IC	Card	4	RandomForestClassifier	Klek	F1 Score	0.76146
Secondary	IC	Card	1	RandomForestClassifier	Klek	F1 Score	0.74145
Secondary	IC	Card	3	RandomForestClassifier	Klek	F1 Score	0.74494
Secondary	IC	Card	2	RandomForestClassifier	Klek	F1 Score	0.76214
Secondary	IC	Card	0	RandomForestClassifier	Klek	F1 Score	0.7569
Mono	IC	Card	4	RandomForestClassifier	Klek	ROC AUC	0.61677
Mono	IC	Card	1	RandomForestClassifier	Klek	ROC AUC	0.60735
Mono	IC	Card	3	RandomForestClassifier	Klek	ROC AUC	0.58473
Mono	IC	Card	2	RandomForestClassifier	Klek	ROC AUC	0.64361
Mono	IC	Card	0	RandomForestClassifier	Klek	ROC AUC	0.51762
Primary	IC	Card	4	RandomForestClassifier	Klek	ROC AUC	0.64935
Primary	IC	Card	1	RandomForestClassifier	Klek	ROC AUC	0.63295
Primary	IC	Card	3	RandomForestClassifier	Klek	ROC AUC	0.58457
Primary	IC	Card	2	RandomForestClassifier	Klek	ROC AUC	0.73516
Primary	IC	Card	0	RandomForestClassifier	Klek	ROC AUC	0.60251
Secondary	IC	Card	4	RandomForestClassifier	Klek	ROC AUC	0.62924
