Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	0	LogisticRegression	ECFP	PRC AUC	0.7298
Mono	IC	Cvas	2	LogisticRegression	ECFP	PRC AUC	0.69677
Primary	IC	Cvas	1	LogisticRegression	ECFP	PRC AUC	0.74478
Primary	IC	Cvas	4	LogisticRegression	ECFP	PRC AUC	0.72351
Primary	IC	Cvas	3	LogisticRegression	ECFP	PRC AUC	0.64146
Primary	IC	Cvas	0	LogisticRegression	ECFP	PRC AUC	0.74409
Primary	IC	Cvas	2	LogisticRegression	ECFP	PRC AUC	0.72538
Secondary	IC	Cvas	1	LogisticRegression	ECFP	PRC AUC	0.70224
Secondary	IC	Cvas	4	LogisticRegression	ECFP	PRC AUC	0.71189
Secondary	IC	Cvas	3	LogisticRegression	ECFP	PRC AUC	0.68973
Secondary	IC	Cvas	0	LogisticRegression	ECFP	PRC AUC	0.70031
Secondary	IC	Cvas	2	LogisticRegression	ECFP	PRC AUC	0.76436
Mono	IC	Cvas	1	LogisticRegression	ECFP	Brier	0.31673
Mono	IC	Cvas	4	LogisticRegression	ECFP	Brier	0.2787
Mono	IC	Cvas	3	LogisticRegression	ECFP	Brier	0.37341
Mono	IC	Cvas	0	LogisticRegression	ECFP	Brier	0.27889
Mono	IC	Cvas	2	LogisticRegression	ECFP	Brier	0.23247
Primary	IC	Cvas	1	LogisticRegression	ECFP	Brier	0.28265
Primary	IC	Cvas	4	LogisticRegression	ECFP	Brier	0.23786
Primary	IC	Cvas	3	LogisticRegression	ECFP	Brier	0.34263
Primary	IC	Cvas	0	LogisticRegression	ECFP	Brier	0.23263
Primary	IC	Cvas	2	LogisticRegression	ECFP	Brier	0.25916
Secondary	IC	Cvas	1	LogisticRegression	ECFP	Brier	0.26914
Secondary	IC	Cvas	4	LogisticRegression	ECFP	Brier	0.27097
Secondary	IC	Cvas	3	LogisticRegression	ECFP	Brier	0.3072
Secondary	IC	Cvas	0	LogisticRegression	ECFP	Brier	0.26371
Secondary	IC	Cvas	2	LogisticRegression	ECFP	Brier	0.24748
Mono	IC	Cvas	1	LogisticRegression	ECFP	ECE	0.25451
Mono	IC	Cvas	4	LogisticRegression	ECFP	ECE	0.21306
Mono	IC	Cvas	3	LogisticRegression	ECFP	ECE	0.33502
Mono	IC	Cvas	0	LogisticRegression	ECFP	ECE	0.22201
Mono	IC	Cvas	2	LogisticRegression	ECFP	ECE	0.11161
Primary	IC	Cvas	1	LogisticRegression	ECFP	ECE	0.19083
Primary	IC	Cvas	4	LogisticRegression	ECFP	ECE	0.12217
Primary	IC	Cvas	3	LogisticRegression	ECFP	ECE	0.27585
Primary	IC	Cvas	0	LogisticRegression	ECFP	ECE	0.12499
Primary	IC	Cvas	2	LogisticRegression	ECFP	ECE	0.17943
Secondary	IC	Cvas	1	LogisticRegression	ECFP	ECE	0.19831
Secondary	IC	Cvas	4	LogisticRegression	ECFP	ECE	0.19093
Secondary	IC	Cvas	3	LogisticRegression	ECFP	ECE	0.21242
Secondary	IC	Cvas	0	LogisticRegression	ECFP	ECE	0.17451
Secondary	IC	Cvas	2	LogisticRegression	ECFP	ECE	0.14094
