Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.53334
Mono	IC	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.57812
Mono	IC	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.52123
Mono	IC	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.62259
Mono	IC	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.5368
Primary	IC	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.57913
Primary	IC	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.58621
Primary	IC	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.57047
Primary	IC	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.62298
Primary	IC	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.58619
Secondary	IC	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.55611
Secondary	IC	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.5394
Secondary	IC	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.49913
Secondary	IC	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.55135
Secondary	IC	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.57113
Mono	IC	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.53053
Mono	IC	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.5615
Mono	IC	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.51027
Mono	IC	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.60823
Mono	IC	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.52772
Primary	IC	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.57381
Primary	IC	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.54129
Primary	IC	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.56148
Primary	IC	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.57739
Primary	IC	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.55731
Secondary	IC	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.47066
Secondary	IC	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.38749
Secondary	IC	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.3721
Secondary	IC	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.35755
Secondary	IC	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.4696
Mono	IC	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.52772
Mono	IC	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.54535
Mono	IC	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.49954
Mono	IC	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.5942
Mono	IC	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.51879
Primary	IC	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.56854
Primary	IC	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.4998
Primary	IC	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.55262
Primary	IC	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.53514
Primary	IC	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.52985
Secondary	IC	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.39834
Secondary	IC	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.27836
Secondary	IC	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.27741
Secondary	IC	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.23188
Secondary	IC	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.38612
Mono	IC	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.62535
Mono	IC	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.70308
Mono	IC	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.64023
Mono	IC	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.73732
Mono	IC	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.64722
Primary	IC	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.6786
Primary	IC	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.74532
Primary	IC	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.68052
Primary	IC	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.77594
Primary	IC	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.72609
Secondary	IC	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.75167
