Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.46414
Mono	IC	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.56884
Mono	IC	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.49555
Mono	IC	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.59233
Mono	IC	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.49589
Primary	IC	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.51751
Primary	IC	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.55003
Primary	IC	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.51201
Primary	IC	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.62006
Primary	IC	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.51786
Secondary	IC	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.53458
Secondary	IC	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.51933
Secondary	IC	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.50943
Secondary	IC	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.57371
Secondary	IC	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.48731
Mono	IC	Cred	1	LogisticRegression	RDKit	GeomRS	0.4553
Mono	IC	Cred	4	LogisticRegression	RDKit	GeomRS	0.54826
Mono	IC	Cred	3	LogisticRegression	RDKit	GeomRS	0.47263
Mono	IC	Cred	2	LogisticRegression	RDKit	GeomRS	0.57224
Mono	IC	Cred	0	LogisticRegression	RDKit	GeomRS	0.46189
Primary	IC	Cred	1	LogisticRegression	RDKit	GeomRS	0.49287
Primary	IC	Cred	4	LogisticRegression	RDKit	GeomRS	0.50215
Primary	IC	Cred	3	LogisticRegression	RDKit	GeomRS	0.47383
Primary	IC	Cred	2	LogisticRegression	RDKit	GeomRS	0.59786
Primary	IC	Cred	0	LogisticRegression	RDKit	GeomRS	0.45801
Secondary	IC	Cred	1	LogisticRegression	RDKit	GeomRS	0.46862
Secondary	IC	Cred	4	LogisticRegression	RDKit	GeomRS	0.38017
Secondary	IC	Cred	3	LogisticRegression	RDKit	GeomRS	0.39789
Secondary	IC	Cred	2	LogisticRegression	RDKit	GeomRS	0.51721
Secondary	IC	Cred	0	LogisticRegression	RDKit	GeomRS	0.34968
Mono	IC	Cred	1	LogisticRegression	RDKit	HarmRS	0.44664
Mono	IC	Cred	4	LogisticRegression	RDKit	HarmRS	0.52843
Mono	IC	Cred	3	LogisticRegression	RDKit	HarmRS	0.45077
Mono	IC	Cred	2	LogisticRegression	RDKit	HarmRS	0.55282
Mono	IC	Cred	0	LogisticRegression	RDKit	HarmRS	0.43023
Primary	IC	Cred	1	LogisticRegression	RDKit	HarmRS	0.46941
Primary	IC	Cred	4	LogisticRegression	RDKit	HarmRS	0.45844
Primary	IC	Cred	3	LogisticRegression	RDKit	HarmRS	0.43851
Primary	IC	Cred	2	LogisticRegression	RDKit	HarmRS	0.57645
Primary	IC	Cred	0	LogisticRegression	RDKit	HarmRS	0.40507
Secondary	IC	Cred	1	LogisticRegression	RDKit	HarmRS	0.41079
Secondary	IC	Cred	4	LogisticRegression	RDKit	HarmRS	0.2783
Secondary	IC	Cred	3	LogisticRegression	RDKit	HarmRS	0.31077
Secondary	IC	Cred	2	LogisticRegression	RDKit	HarmRS	0.46628
Secondary	IC	Cred	0	LogisticRegression	RDKit	HarmRS	0.25092
Mono	IC	Cred	1	LogisticRegression	RDKit	F1 Score	0.5817
Mono	IC	Cred	4	LogisticRegression	RDKit	F1 Score	0.70149
Mono	IC	Cred	3	LogisticRegression	RDKit	F1 Score	0.63933
Mono	IC	Cred	2	LogisticRegression	RDKit	F1 Score	0.72076
Mono	IC	Cred	0	LogisticRegression	RDKit	F1 Score	0.65171
Primary	IC	Cred	1	LogisticRegression	RDKit	F1 Score	0.66375
Primary	IC	Cred	4	LogisticRegression	RDKit	F1 Score	0.71693
Primary	IC	Cred	3	LogisticRegression	RDKit	F1 Score	0.67432
Primary	IC	Cred	2	LogisticRegression	RDKit	F1 Score	0.74787
