Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.60737
Mono	IC	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.56021
Mono	IC	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.55549
Mono	IC	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.56055
Mono	IC	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51552
Primary	IC	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.59241
Primary	IC	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.51369
Primary	IC	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.52793
Primary	IC	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.58122
Primary	IC	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55046
Secondary	IC	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.54201
Secondary	IC	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52142
Secondary	IC	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.50395
Secondary	IC	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.54274
Secondary	IC	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.54146
Mono	IC	Cred	1	RandomForestClassifier	Klek	GeomRS	0.5978
Mono	IC	Cred	4	RandomForestClassifier	Klek	GeomRS	0.54443
Mono	IC	Cred	3	RandomForestClassifier	Klek	GeomRS	0.55125
Mono	IC	Cred	2	RandomForestClassifier	Klek	GeomRS	0.50323
Mono	IC	Cred	0	RandomForestClassifier	Klek	GeomRS	0.47621
Primary	IC	Cred	1	RandomForestClassifier	Klek	GeomRS	0.58921
Primary	IC	Cred	4	RandomForestClassifier	Klek	GeomRS	0.43689
Primary	IC	Cred	3	RandomForestClassifier	Klek	GeomRS	0.46973
Primary	IC	Cred	2	RandomForestClassifier	Klek	GeomRS	0.5144
Primary	IC	Cred	0	RandomForestClassifier	Klek	GeomRS	0.44307
Secondary	IC	Cred	1	RandomForestClassifier	Klek	GeomRS	0.48553
Secondary	IC	Cred	4	RandomForestClassifier	Klek	GeomRS	0.34599
Secondary	IC	Cred	3	RandomForestClassifier	Klek	GeomRS	0.35657
Secondary	IC	Cred	2	RandomForestClassifier	Klek	GeomRS	0.3801
Secondary	IC	Cred	0	RandomForestClassifier	Klek	GeomRS	0.36768
Mono	IC	Cred	1	RandomForestClassifier	Klek	HarmRS	0.58839
