Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.50818
Mono	IC	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.57006
Mono	IC	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.48914
Mono	IC	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.51251
Mono	IC	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.59285
Primary	IC	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.54609
Primary	IC	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.63515
Primary	IC	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.52336
Primary	IC	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.61641
Primary	IC	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.62459
Secondary	IC	Cvas	1	XGBClassifier	ECFP	Balanced Accuracy	0.51153
Secondary	IC	Cvas	4	XGBClassifier	ECFP	Balanced Accuracy	0.59629
Secondary	IC	Cvas	3	XGBClassifier	ECFP	Balanced Accuracy	0.49389
Secondary	IC	Cvas	0	XGBClassifier	ECFP	Balanced Accuracy	0.57523
Secondary	IC	Cvas	2	XGBClassifier	ECFP	Balanced Accuracy	0.59933
Mono	IC	Cvas	1	XGBClassifier	ECFP	GeomRS	0.48593
Mono	IC	Cvas	4	XGBClassifier	ECFP	GeomRS	0.53565
Mono	IC	Cvas	3	XGBClassifier	ECFP	GeomRS	0.47348
Mono	IC	Cvas	0	XGBClassifier	ECFP	GeomRS	0.47678
Mono	IC	Cvas	2	XGBClassifier	ECFP	GeomRS	0.51866
Primary	IC	Cvas	1	XGBClassifier	ECFP	GeomRS	0.52117
Primary	IC	Cvas	4	XGBClassifier	ECFP	GeomRS	0.61316
Primary	IC	Cvas	3	XGBClassifier	ECFP	GeomRS	0.50798
Primary	IC	Cvas	0	XGBClassifier	ECFP	GeomRS	0.59688
Primary	IC	Cvas	2	XGBClassifier	ECFP	GeomRS	0.5685
Secondary	IC	Cvas	1	XGBClassifier	ECFP	GeomRS	0.42969
Secondary	IC	Cvas	4	XGBClassifier	ECFP	GeomRS	0.54188
Secondary	IC	Cvas	3	XGBClassifier	ECFP	GeomRS	0.45688
Secondary	IC	Cvas	0	XGBClassifier	ECFP	GeomRS	0.52138
Secondary	IC	Cvas	2	XGBClassifier	ECFP	GeomRS	0.51182
Mono	IC	Cvas	1	XGBClassifier	ECFP	HarmRS	0.46466
Mono	IC	Cvas	4	XGBClassifier	ECFP	HarmRS	0.50331
Mono	IC	Cvas	3	XGBClassifier	ECFP	HarmRS	0.45833
Mono	IC	Cvas	0	XGBClassifier	ECFP	HarmRS	0.44354
Mono	IC	Cvas	2	XGBClassifier	ECFP	HarmRS	0.45375
Primary	IC	Cvas	1	XGBClassifier	ECFP	HarmRS	0.49739
Primary	IC	Cvas	4	XGBClassifier	ECFP	HarmRS	0.59194
Primary	IC	Cvas	3	XGBClassifier	ECFP	HarmRS	0.49304
Primary	IC	Cvas	0	XGBClassifier	ECFP	HarmRS	0.57796
Primary	IC	Cvas	2	XGBClassifier	ECFP	HarmRS	0.51745
Secondary	IC	Cvas	1	XGBClassifier	ECFP	HarmRS	0.36094
Secondary	IC	Cvas	4	XGBClassifier	ECFP	HarmRS	0.49244
Secondary	IC	Cvas	3	XGBClassifier	ECFP	HarmRS	0.42264
Secondary	IC	Cvas	0	XGBClassifier	ECFP	HarmRS	0.47258
Secondary	IC	Cvas	2	XGBClassifier	ECFP	HarmRS	0.43708
Mono	IC	Cvas	1	XGBClassifier	ECFP	F1 Score	0.67553
Mono	IC	Cvas	4	XGBClassifier	ECFP	F1 Score	0.71818
Mono	IC	Cvas	3	XGBClassifier	ECFP	F1 Score	0.61752
Mono	IC	Cvas	0	XGBClassifier	ECFP	F1 Score	0.68221
Mono	IC	Cvas	2	XGBClassifier	ECFP	F1 Score	0.77322
Primary	IC	Cvas	1	XGBClassifier	ECFP	F1 Score	0.71399
Primary	IC	Cvas	4	XGBClassifier	ECFP	F1 Score	0.75866
Primary	IC	Cvas	3	XGBClassifier	ECFP	F1 Score	0.64895
Primary	IC	Cvas	0	XGBClassifier	ECFP	F1 Score	0.75105
Primary	IC	Cvas	2	XGBClassifier	ECFP	F1 Score	0.78683
Secondary	IC	Cvas	1	XGBClassifier	ECFP	F1 Score	0.73974
Secondary	IC	Cvas	4	XGBClassifier	ECFP	F1 Score	0.75905
Secondary	IC	Cvas	3	XGBClassifier	ECFP	F1 Score	0.65322
Secondary	IC	Cvas	0	XGBClassifier	ECFP	F1 Score	0.75506
Secondary	IC	Cvas	2	XGBClassifier	ECFP	F1 Score	0.78623
Mono	IC	Cvas	1	XGBClassifier	ECFP	ROC AUC	0.5087
Mono	IC	Cvas	4	XGBClassifier	ECFP	ROC AUC	0.64168
Mono	IC	Cvas	3	XGBClassifier	ECFP	ROC AUC	0.51036
Mono	IC	Cvas	0	XGBClassifier	ECFP	ROC AUC	0.54486
Mono	IC	Cvas	2	XGBClassifier	ECFP	ROC AUC	0.69442
Primary	IC	Cvas	1	XGBClassifier	ECFP	ROC AUC	0.58059
Primary	IC	Cvas	4	XGBClassifier	ECFP	ROC AUC	0.70319
Primary	IC	Cvas	3	XGBClassifier	ECFP	ROC AUC	0.54808
Primary	IC	Cvas	0	XGBClassifier	ECFP	ROC AUC	0.65257
Primary	IC	Cvas	2	XGBClassifier	ECFP	ROC AUC	0.71127
Secondary	IC	Cvas	1	XGBClassifier	ECFP	ROC AUC	0.55557
Secondary	IC	Cvas	4	XGBClassifier	ECFP	ROC AUC	0.68758
Secondary	IC	Cvas	3	XGBClassifier	ECFP	ROC AUC	0.5577
Secondary	IC	Cvas	0	XGBClassifier	ECFP	ROC AUC	0.63335
Secondary	IC	Cvas	2	XGBClassifier	ECFP	ROC AUC	0.71103
Mono	IC	Cvas	1	XGBClassifier	ECFP	MCC	0.01588
Mono	IC	Cvas	4	XGBClassifier	ECFP	MCC	0.14952
Mono	IC	Cvas	3	XGBClassifier	ECFP	MCC	-0.02158
Mono	IC	Cvas	0	XGBClassifier	ECFP	MCC	0.02573
Mono	IC	Cvas	2	XGBClassifier	ECFP	MCC	0.22886
Primary	IC	Cvas	1	XGBClassifier	ECFP	MCC	0.09144
Primary	IC	Cvas	4	XGBClassifier	ECFP	MCC	0.28491
Primary	IC	Cvas	3	XGBClassifier	ECFP	MCC	0.04674
Primary	IC	Cvas	0	XGBClassifier	ECFP	MCC	0.2391
Primary	IC	Cvas	2	XGBClassifier	ECFP	MCC	0.29566
Secondary	IC	Cvas	1	XGBClassifier	ECFP	MCC	0.02583
Secondary	IC	Cvas	4	XGBClassifier	ECFP	MCC	0.22221
Secondary	IC	Cvas	3	XGBClassifier	ECFP	MCC	-0.0127
Secondary	IC	Cvas	0	XGBClassifier	ECFP	MCC	0.16889
