Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.53751
Mono	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.55508
Mono	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.49286
Mono	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.52675
Mono	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.54997
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.48953
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.55186
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.50475
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.56497
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.61276
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.51198
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.58033
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.50682
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.56971
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.60388
Mono	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.53245
Mono	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.55259
Mono	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.47929
Mono	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.5236
Mono	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.53993
Primary	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.47823
Primary	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.54925
Primary	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.50176
Primary	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.56497
Primary	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.6127
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.49992
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.56735
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.49632
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.56753
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.60078
Mono	ROR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.52743
Mono	ROR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.55011
Mono	ROR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.46609
Mono	ROR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.52048
Mono	ROR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.53006
Primary	ROR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.4672
Primary	ROR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.54666
Primary	ROR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.49878
Primary	ROR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.56497
Primary	ROR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.61263
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.48814
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.55466
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.48604
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.56537
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.59769
Mono	ROR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.53886
Mono	ROR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.59691
Mono	ROR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.43951
Mono	ROR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.52686
Mono	ROR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.62066
Primary	ROR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.46545
Primary	ROR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.59432
Primary	ROR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.49061
Primary	ROR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.59774
Primary	ROR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.63878
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.48612
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.53459
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.46332
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.57595
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.59729
Mono	ROR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.54455
Mono	ROR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.61165
Mono	ROR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.47471
Mono	ROR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.53382
Mono	ROR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.6045
Primary	ROR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.50113
Primary	ROR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.59665
Primary	ROR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.4874
Primary	ROR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.58687
Primary	ROR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.66738
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.47089
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.61631
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.48667
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.58803
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.60486
Mono	ROR	Cvas	1	LogisticRegression	CDDD	MCC	0.07411
Mono	ROR	Cvas	4	LogisticRegression	CDDD	MCC	0.11057
Mono	ROR	Cvas	3	LogisticRegression	CDDD	MCC	-0.01464
Mono	ROR	Cvas	0	LogisticRegression	CDDD	MCC	0.05325
Mono	ROR	Cvas	2	LogisticRegression	CDDD	MCC	0.10193
Primary	ROR	Cvas	1	LogisticRegression	CDDD	MCC	-0.02098
Primary	ROR	Cvas	4	LogisticRegression	CDDD	MCC	0.10412
Primary	ROR	Cvas	3	LogisticRegression	CDDD	MCC	0.00954
Primary	ROR	Cvas	0	LogisticRegression	CDDD	MCC	0.12864
Primary	ROR	Cvas	2	LogisticRegression	CDDD	MCC	0.2246
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	MCC	0.02402
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	MCC	0.1647
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	MCC	0.01389
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	MCC	0.13843
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	MCC	0.20782
Mono	ROR	Cvas	1	LogisticRegression	CDDD	Accuracy	0.5226
Mono	ROR	Cvas	4	LogisticRegression	CDDD	Accuracy	0.55901
Mono	ROR	Cvas	3	LogisticRegression	CDDD	Accuracy	0.48501
Mono	ROR	Cvas	0	LogisticRegression	CDDD	Accuracy	0.51856
Mono	ROR	Cvas	2	LogisticRegression	CDDD	Accuracy	0.56033
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Accuracy	0.46835
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Accuracy	0.55586
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Accuracy	0.501
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Accuracy	0.56508
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Accuracy	0.61365
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Accuracy	0.4896
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Accuracy	0.5712
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Accuracy	0.4998
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Accuracy	0.56263
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Accuracy	0.59783
Mono	ROR	Cvas	1	LogisticRegression	CDDD	Recall	0.46391
Mono	ROR	Cvas	4	LogisticRegression	CDDD	Recall	0.60761
Mono	ROR	Cvas	3	LogisticRegression	CDDD	Recall	0.37799
Mono	ROR	Cvas	0	LogisticRegression	CDDD	Recall	0.46929
Mono	ROR	Cvas	2	LogisticRegression	CDDD	Recall	0.65461
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Recall	0.38496
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Recall	0.60542
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Recall	0.44985
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Recall	0.56571
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Recall	0.62171
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Recall	0.4015
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Recall	0.45827
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Recall	0.40419
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Recall	0.52
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Recall	0.54276
Mono	ROR	Cvas	1	LogisticRegression	CDDD	Specificity	0.61111
Mono	ROR	Cvas	4	LogisticRegression	CDDD	Specificity	0.50255
Mono	ROR	Cvas	3	LogisticRegression	CDDD	Specificity	0.60773
Mono	ROR	Cvas	0	LogisticRegression	CDDD	Specificity	0.58421
Mono	ROR	Cvas	2	LogisticRegression	CDDD	Specificity	0.44534
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Specificity	0.5941
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Specificity	0.4983
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Specificity	0.55966
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Specificity	0.56422
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Specificity	0.60381
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Specificity	0.62245
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Specificity	0.70238
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Specificity	0.60944
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Specificity	0.61941
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Specificity	0.66499
Mono	ROR	Cvas	1	LogisticRegression	CDDD	Precision	0.64271
Mono	ROR	Cvas	4	LogisticRegression	CDDD	Precision	0.58657
Mono	ROR	Cvas	3	LogisticRegression	CDDD	Precision	0.52495
Mono	ROR	Cvas	0	LogisticRegression	CDDD	Precision	0.60055
Mono	ROR	Cvas	2	LogisticRegression	CDDD	Precision	0.59007
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Precision	0.58851
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Precision	0.58363
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Precision	0.5395
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Precision	0.6336
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Precision	0.65682
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Precision	0.61592
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Precision	0.64139
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Precision	0.54271
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Precision	0.64539
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Precision	0.66398
Mono	ROR	Cvas	1	LogisticRegression	CDDD	PRC AUC	0.63032
Mono	ROR	Cvas	4	LogisticRegression	CDDD	PRC AUC	0.65217
Mono	ROR	Cvas	3	LogisticRegression	CDDD	PRC AUC	0.54083
Mono	ROR	Cvas	0	LogisticRegression	CDDD	PRC AUC	0.59858
Mono	ROR	Cvas	2	LogisticRegression	CDDD	PRC AUC	0.65231
Primary	ROR	Cvas	1	LogisticRegression	CDDD	PRC AUC	0.61941
Primary	ROR	Cvas	4	LogisticRegression	CDDD	PRC AUC	0.65545
Primary	ROR	Cvas	3	LogisticRegression	CDDD	PRC AUC	0.55654
Primary	ROR	Cvas	0	LogisticRegression	CDDD	PRC AUC	0.6745
Primary	ROR	Cvas	2	LogisticRegression	CDDD	PRC AUC	0.71809
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	PRC AUC	0.59324
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	PRC AUC	0.6818
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	PRC AUC	0.54096
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	PRC AUC	0.68935
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	PRC AUC	0.65373
Mono	ROR	Cvas	1	LogisticRegression	CDDD	Brier	0.31594
Mono	ROR	Cvas	4	LogisticRegression	CDDD	Brier	0.26808
Mono	ROR	Cvas	3	LogisticRegression	CDDD	Brier	0.3524
Mono	ROR	Cvas	0	LogisticRegression	CDDD	Brier	0.30828
Mono	ROR	Cvas	2	LogisticRegression	CDDD	Brier	0.25261
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Brier	0.32837
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Brier	0.2804
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Brier	0.34315
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Brier	0.27774
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Brier	0.23511
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Brier	0.33707
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Brier	0.25564
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Brier	0.32402
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Brier	0.27736
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Brier	0.25779
Mono	ROR	Cvas	1	LogisticRegression	CDDD	ECE	0.23379
Mono	ROR	Cvas	4	LogisticRegression	CDDD	ECE	0.16974
Mono	ROR	Cvas	3	LogisticRegression	CDDD	ECE	0.2743
Mono	ROR	Cvas	0	LogisticRegression	CDDD	ECE	0.20447
Mono	ROR	Cvas	2	LogisticRegression	CDDD	ECE	0.11722
Primary	ROR	Cvas	1	LogisticRegression	CDDD	ECE	0.25894
Primary	ROR	Cvas	4	LogisticRegression	CDDD	ECE	0.17657
Primary	ROR	Cvas	3	LogisticRegression	CDDD	ECE	0.25909
Primary	ROR	Cvas	0	LogisticRegression	CDDD	ECE	0.15071
Primary	ROR	Cvas	2	LogisticRegression	CDDD	ECE	0.08068
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	ECE	0.27141
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	ECE	0.11368
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	ECE	0.22995
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	ECE	0.1443
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	ECE	0.10185
