Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.55853
Mono	ROR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.61778
Mono	ROR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.60025
Mono	ROR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.5832
Mono	ROR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.6235
Primary	ROR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.52629
Primary	ROR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.58574
Primary	ROR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.52334
Primary	ROR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.63507
Primary	ROR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.64353
Secondary	ROR	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.58166
Secondary	ROR	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.56377
Secondary	ROR	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.52886
Secondary	ROR	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.61333
Secondary	ROR	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.6352
Mono	ROR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.54751
Mono	ROR	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.61231
Mono	ROR	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.59218
Mono	ROR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.58126
Mono	ROR	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.62012
Primary	ROR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.51566
Primary	ROR	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.5842
Primary	ROR	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.52285
Primary	ROR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.63436
Primary	ROR	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.64084
Secondary	ROR	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.57419
Secondary	ROR	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.56183
Secondary	ROR	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.52582
Secondary	ROR	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.60472
Secondary	ROR	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.62968
Mono	ROR	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.5367
Mono	ROR	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.60688
Mono	ROR	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.58422
Mono	ROR	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.57933
Mono	ROR	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.61676
Primary	ROR	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.50524
Primary	ROR	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.58267
Primary	ROR	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.52236
Primary	ROR	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.63366
Primary	ROR	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.63816
Secondary	ROR	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.56681
