Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51723
Mono	IC	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53417
Mono	IC	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.44318
Mono	IC	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.60213
Mono	IC	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.42604
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50623
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51384
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.43995
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55629
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52023
Secondary	IC	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51164
Secondary	IC	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.58608
Secondary	IC	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48003
Secondary	IC	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57648
Secondary	IC	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47326
Mono	IC	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.51705
Mono	IC	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.53392
Mono	IC	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.43927
Mono	IC	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.58687
Mono	IC	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.39629
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.50623
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.51379
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.43589
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.52411
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.51803
Secondary	IC	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.50447
Secondary	IC	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.56128
Secondary	IC	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.47862
Secondary	IC	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.55883
Secondary	IC	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.44974
Mono	IC	Cred	1	LogisticRegression	ChemBERTa	HarmRS	0.51687
Mono	IC	Cred	3	LogisticRegression	ChemBERTa	HarmRS	0.53368
Mono	IC	Cred	4	LogisticRegression	ChemBERTa	HarmRS	0.43539
Mono	IC	Cred	2	LogisticRegression	ChemBERTa	HarmRS	0.57201
Mono	IC	Cred	0	LogisticRegression	ChemBERTa	HarmRS	0.36862
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	HarmRS	0.50623
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	HarmRS	0.51374
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	HarmRS	0.43187
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	HarmRS	0.49379
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	HarmRS	0.51585
Secondary	IC	Cred	1	LogisticRegression	ChemBERTa	HarmRS	0.49741
Secondary	IC	Cred	3	LogisticRegression	ChemBERTa	HarmRS	0.53753
Secondary	IC	Cred	4	LogisticRegression	ChemBERTa	HarmRS	0.47721
Secondary	IC	Cred	2	LogisticRegression	ChemBERTa	HarmRS	0.54172
Secondary	IC	Cred	0	LogisticRegression	ChemBERTa	HarmRS	0.42739
Mono	IC	Cred	1	LogisticRegression	ChemBERTa	F1 Score	0.56999
Mono	IC	Cred	3	LogisticRegression	ChemBERTa	F1 Score	0.58406
Mono	IC	Cred	4	LogisticRegression	ChemBERTa	F1 Score	0.54139
Mono	IC	Cred	2	LogisticRegression	ChemBERTa	F1 Score	0.72113
Mono	IC	Cred	0	LogisticRegression	ChemBERTa	F1 Score	0.58001
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	F1 Score	0.56715
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	F1 Score	0.57827
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	F1 Score	0.53885
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	F1 Score	0.7055
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	F1 Score	0.60562
Secondary	IC	Cred	1	LogisticRegression	ChemBERTa	F1 Score	0.62216
Secondary	IC	Cred	3	LogisticRegression	ChemBERTa	F1 Score	0.72358
Secondary	IC	Cred	4	LogisticRegression	ChemBERTa	F1 Score	0.56314
Secondary	IC	Cred	2	LogisticRegression	ChemBERTa	F1 Score	0.70279
Secondary	IC	Cred	0	LogisticRegression	ChemBERTa	F1 Score	0.61638
Mono	IC	Cred	1	LogisticRegression	ChemBERTa	ROC AUC	0.45809
Mono	IC	Cred	3	LogisticRegression	ChemBERTa	ROC AUC	0.54234
Mono	IC	Cred	4	LogisticRegression	ChemBERTa	ROC AUC	0.44482
Mono	IC	Cred	2	LogisticRegression	ChemBERTa	ROC AUC	0.67861
Mono	IC	Cred	0	LogisticRegression	ChemBERTa	ROC AUC	0.41253
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	ROC AUC	0.50571
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	ROC AUC	0.52489
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	ROC AUC	0.42188
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	ROC AUC	0.60992
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	ROC AUC	0.50835
