Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.48063
Mono	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.50097
Mono	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.49345
Mono	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.53191
Mono	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.5015
Primary	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.49354
Primary	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.48219
Primary	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.52803
Primary	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.53574
Primary	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.53346
Secondary	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.49229
Secondary	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.48081
Secondary	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.51137
Secondary	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.52286
Secondary	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.49173
Mono	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.44584
Mono	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.47553
Mono	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.46026
Mono	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.45649
Mono	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.44999
Primary	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.43726
Primary	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.40395
Primary	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.49016
Primary	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.45865
Primary	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.47496
Secondary	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.35127
Secondary	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.31031
Secondary	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.42688
Secondary	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.39127
Secondary	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.33962
Mono	IC	Cred	1	LogisticRegression	MACCS	HarmRS	0.41358
Mono	IC	Cred	4	LogisticRegression	MACCS	HarmRS	0.45139
Mono	IC	Cred	3	LogisticRegression	MACCS	HarmRS	0.4293
Mono	IC	Cred	2	LogisticRegression	MACCS	HarmRS	0.39176
Mono	IC	Cred	0	LogisticRegression	MACCS	HarmRS	0.40376
Primary	IC	Cred	1	LogisticRegression	MACCS	HarmRS	0.3874
Primary	IC	Cred	4	LogisticRegression	MACCS	HarmRS	0.3384
Primary	IC	Cred	3	LogisticRegression	MACCS	HarmRS	0.45501
Primary	IC	Cred	2	LogisticRegression	MACCS	HarmRS	0.39266
Primary	IC	Cred	0	LogisticRegression	MACCS	HarmRS	0.42287
Secondary	IC	Cred	1	LogisticRegression	MACCS	HarmRS	0.25064
Secondary	IC	Cred	4	LogisticRegression	MACCS	HarmRS	0.20027
Secondary	IC	Cred	3	LogisticRegression	MACCS	HarmRS	0.35635
Secondary	IC	Cred	2	LogisticRegression	MACCS	HarmRS	0.2928
Secondary	IC	Cred	0	LogisticRegression	MACCS	HarmRS	0.23457
Mono	IC	Cred	1	LogisticRegression	MACCS	F1 Score	0.64326
Mono	IC	Cred	4	LogisticRegression	MACCS	F1 Score	0.64742
Mono	IC	Cred	3	LogisticRegression	MACCS	F1 Score	0.65158
Mono	IC	Cred	2	LogisticRegression	MACCS	F1 Score	0.72137
Mono	IC	Cred	0	LogisticRegression	MACCS	F1 Score	0.67474
Primary	IC	Cred	1	LogisticRegression	MACCS	F1 Score	0.67667
Primary	IC	Cred	4	LogisticRegression	MACCS	F1 Score	0.68
Primary	IC	Cred	3	LogisticRegression	MACCS	F1 Score	0.68838
Primary	IC	Cred	2	LogisticRegression	MACCS	F1 Score	0.72575
Primary	IC	Cred	0	LogisticRegression	MACCS	F1 Score	0.70896
Secondary	IC	Cred	1	LogisticRegression	MACCS	F1 Score	0.72301
Secondary	IC	Cred	4	LogisticRegression	MACCS	F1 Score	0.72008
Secondary	IC	Cred	3	LogisticRegression	MACCS	F1 Score	0.7108
Secondary	IC	Cred	2	LogisticRegression	MACCS	F1 Score	0.74201
Secondary	IC	Cred	0	LogisticRegression	MACCS	F1 Score	0.72078
Mono	IC	Cred	1	LogisticRegression	MACCS	ROC AUC	0.51132
Mono	IC	Cred	4	LogisticRegression	MACCS	ROC AUC	0.53757
Mono	IC	Cred	3	LogisticRegression	MACCS	ROC AUC	0.48249
Mono	IC	Cred	2	LogisticRegression	MACCS	ROC AUC	0.55162
Mono	IC	Cred	0	LogisticRegression	MACCS	ROC AUC	0.4932
Primary	IC	Cred	1	LogisticRegression	MACCS	ROC AUC	0.55043
Primary	IC	Cred	4	LogisticRegression	MACCS	ROC AUC	0.49129
Primary	IC	Cred	3	LogisticRegression	MACCS	ROC AUC	0.54796
Primary	IC	Cred	2	LogisticRegression	MACCS	ROC AUC	0.54479
Primary	IC	Cred	0	LogisticRegression	MACCS	ROC AUC	0.55937
Secondary	IC	Cred	1	LogisticRegression	MACCS	ROC AUC	0.57234
Secondary	IC	Cred	4	LogisticRegression	MACCS	ROC AUC	0.53543
Secondary	IC	Cred	3	LogisticRegression	MACCS	ROC AUC	0.53306
Secondary	IC	Cred	2	LogisticRegression	MACCS	ROC AUC	0.57411
Secondary	IC	Cred	0	LogisticRegression	MACCS	ROC AUC	0.54031
Mono	IC	Cred	1	LogisticRegression	MACCS	MCC	-0.03967
Mono	IC	Cred	4	LogisticRegression	MACCS	MCC	0.00197
Mono	IC	Cred	3	LogisticRegression	MACCS	MCC	-0.01345
Mono	IC	Cred	2	LogisticRegression	MACCS	MCC	0.07438
Mono	IC	Cred	0	LogisticRegression	MACCS	MCC	0.00324
Primary	IC	Cred	1	LogisticRegression	MACCS	MCC	-0.01392
Primary	IC	Cred	4	LogisticRegression	MACCS	MCC	-0.04005
Primary	IC	Cred	3	LogisticRegression	MACCS	MCC	0.05904
Primary	IC	Cred	2	LogisticRegression	MACCS	MCC	0.084
Primary	IC	Cred	0	LogisticRegression	MACCS	MCC	0.07471
Secondary	IC	Cred	1	LogisticRegression	MACCS	MCC	-0.02033
Secondary	IC	Cred	4	LogisticRegression	MACCS	MCC	-0.05355
Secondary	IC	Cred	3	LogisticRegression	MACCS	MCC	0.0266
Secondary	IC	Cred	2	LogisticRegression	MACCS	MCC	0.06216
Secondary	IC	Cred	0	LogisticRegression	MACCS	MCC	-0.02257
Mono	IC	Cred	1	LogisticRegression	MACCS	Accuracy	0.53105
Mono	IC	Cred	4	LogisticRegression	MACCS	Accuracy	0.54382
Mono	IC	Cred	3	LogisticRegression	MACCS	Accuracy	0.54234
Mono	IC	Cred	2	LogisticRegression	MACCS	Accuracy	0.60541
Mono	IC	Cred	0	LogisticRegression	MACCS	Accuracy	0.55979
Primary	IC	Cred	1	LogisticRegression	MACCS	Accuracy	0.55783
Primary	IC	Cred	4	LogisticRegression	MACCS	Accuracy	0.55378
Primary	IC	Cred	3	LogisticRegression	MACCS	Accuracy	0.58198
Primary	IC	Cred	2	LogisticRegression	MACCS	Accuracy	0.61027
Primary	IC	Cred	0	LogisticRegression	MACCS	Accuracy	0.5974
Secondary	IC	Cred	1	LogisticRegression	MACCS	Accuracy	0.58917
