Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.5534
Mono	IC	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.56094
Mono	IC	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.49924
Mono	IC	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.58288
Mono	IC	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.52169
Primary	IC	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.53985
Primary	IC	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.52822
Primary	IC	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.5947
Primary	IC	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.60966
Primary	IC	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.57241
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.55715
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.51605
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.50772
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.58425
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.56453
Mono	IC	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.54021
Mono	IC	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.53106
Mono	IC	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.48357
Mono	IC	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.54594
Mono	IC	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.50835
Primary	IC	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.52372
Primary	IC	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.47486
Primary	IC	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.57449
Primary	IC	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.56892
Primary	IC	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.56034
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.4742
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.32295
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.41565
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.47395
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.46702
Mono	IC	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.52733
Mono	IC	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.50277
Mono	IC	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.4684
Mono	IC	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.51135
Mono	IC	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.49534
Primary	IC	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.50807
Primary	IC	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.42688
Primary	IC	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.55497
Primary	IC	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.5309
Primary	IC	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.54853
Secondary	IC	Cred	1	RandomForestClassifier	ECFP	HarmRS	0.4036
Secondary	IC	Cred	4	RandomForestClassifier	ECFP	HarmRS	0.2021
Secondary	IC	Cred	3	RandomForestClassifier	ECFP	HarmRS	0.34028
Secondary	IC	Cred	2	RandomForestClassifier	ECFP	HarmRS	0.38447
Secondary	IC	Cred	0	RandomForestClassifier	ECFP	HarmRS	0.38636
Mono	IC	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.53605
Mono	IC	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.70751
Mono	IC	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.63
Mono	IC	Cred	2	RandomForestClassifier	ECFP	F1 Score	0.73392
Mono	IC	Cred	0	RandomForestClassifier	ECFP	F1 Score	0.64335
Primary	IC	Cred	1	RandomForestClassifier	ECFP	F1 Score	0.66992
Primary	IC	Cred	4	RandomForestClassifier	ECFP	F1 Score	0.70264
Primary	IC	Cred	3	RandomForestClassifier	ECFP	F1 Score	0.72435
