Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.51508
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.54106
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55453
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.61313
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.57546
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.55991
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.58648
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.60545
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.61406
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.56412
Secondary	IC	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.54036
Secondary	IC	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.52612
Secondary	IC	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.54309
Secondary	IC	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.56174
Secondary	IC	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.53258
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.51491
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.46164
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.51675
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.58976
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.5583
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.53849
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.5532
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.58606
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.56845
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.55298
Secondary	IC	Cvas	1	RandomForestClassifier	ECFP	GeomRS	0.4862
Secondary	IC	Cvas	4	RandomForestClassifier	ECFP	GeomRS	0.39374
Secondary	IC	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.45673
Secondary	IC	Cvas	2	RandomForestClassifier	ECFP	GeomRS	0.43726
Secondary	IC	Cvas	0	RandomForestClassifier	ECFP	GeomRS	0.42852
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.51475
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.39387
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.48154
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.56727
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.54166
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.5179
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.52181
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.56729
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.52622
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.54205
Secondary	IC	Cvas	1	RandomForestClassifier	ECFP	HarmRS	0.43748
Secondary	IC	Cvas	4	RandomForestClassifier	ECFP	HarmRS	0.29467
Secondary	IC	Cvas	3	RandomForestClassifier	ECFP	HarmRS	0.38411
Secondary	IC	Cvas	2	RandomForestClassifier	ECFP	HarmRS	0.34035
Secondary	IC	Cvas	0	RandomForestClassifier	ECFP	HarmRS	0.34479
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.60295
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.72959
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.70849
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.74459
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.71146
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.72047
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.73114
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.72952
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.76968
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.68882
Secondary	IC	Cvas	1	RandomForestClassifier	ECFP	F1 Score	0.74318
Secondary	IC	Cvas	4	RandomForestClassifier	ECFP	F1 Score	0.74273
Secondary	IC	Cvas	3	RandomForestClassifier	ECFP	F1 Score	0.73568
Secondary	IC	Cvas	2	RandomForestClassifier	ECFP	F1 Score	0.77303
Secondary	IC	Cvas	0	RandomForestClassifier	ECFP	F1 Score	0.75166
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.52049
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.62283
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.57632
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.70157
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.59673
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.60952
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.66742
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.638
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.69698
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.59701
Secondary	IC	Cvas	1	RandomForestClassifier	ECFP	ROC AUC	0.59765
Secondary	IC	Cvas	4	RandomForestClassifier	ECFP	ROC AUC	0.64159
Secondary	IC	Cvas	3	RandomForestClassifier	ECFP	ROC AUC	0.59524
Secondary	IC	Cvas	2	RandomForestClassifier	ECFP	ROC AUC	0.70636
Secondary	IC	Cvas	0	RandomForestClassifier	ECFP	ROC AUC	0.60831
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	MCC	0.02792
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	MCC	0.09779
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	MCC	0.11661
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	MCC	0.23715
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	MCC	0.15162
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	MCC	0.11843
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	MCC	0.18537
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	MCC	0.21807
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	MCC	0.25817
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	MCC	0.12624
Secondary	IC	Cvas	1	RandomForestClassifier	ECFP	MCC	0.08635
Secondary	IC	Cvas	4	RandomForestClassifier	ECFP	MCC	0.07175
Secondary	IC	Cvas	3	RandomForestClassifier	ECFP	MCC	0.10498
Secondary	IC	Cvas	2	RandomForestClassifier	ECFP	MCC	0.17633
Secondary	IC	Cvas	0	RandomForestClassifier	ECFP	MCC	0.08168
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	Accuracy	0.52006
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	Accuracy	0.61497
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	Accuracy	0.60738
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	Accuracy	0.65896
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	Accuracy	0.61917
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	Accuracy	0.61816
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	Accuracy	0.63749
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	Accuracy	0.64539
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	Accuracy	0.67754
Primary	IC	Cvas	0	RandomForestClassifier	ECFP	Accuracy	0.59909
Secondary	IC	Cvas	1	RandomForestClassifier	ECFP	Accuracy	0.62991
Secondary	IC	Cvas	4	RandomForestClassifier	ECFP	Accuracy	0.61751
Secondary	IC	Cvas	3	RandomForestClassifier	ECFP	Accuracy	0.6203
Secondary	IC	Cvas	2	RandomForestClassifier	ECFP	Accuracy	0.65813
Secondary	IC	Cvas	0	RandomForestClassifier	ECFP	Accuracy	0.63168
Mono	IC	Cvas	1	RandomForestClassifier	ECFP	Recall	0.5282
Mono	IC	Cvas	4	RandomForestClassifier	ECFP	Recall	0.82326
Mono	IC	Cvas	3	RandomForestClassifier	ECFP	Recall	0.7557
Mono	IC	Cvas	2	RandomForestClassifier	ECFP	Recall	0.7808
Mono	IC	Cvas	0	RandomForestClassifier	ECFP	Recall	0.71495
Primary	IC	Cvas	1	RandomForestClassifier	ECFP	Recall	0.71328
Primary	IC	Cvas	4	RandomForestClassifier	ECFP	Recall	0.78123
Primary	IC	Cvas	3	RandomForestClassifier	ECFP	Recall	0.75745
Primary	IC	Cvas	2	RandomForestClassifier	ECFP	Recall	0.8463
