Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	PRR	Cred	1	XGBClassifier	ECFP	ROC AUC	0.58966
Secondary	PRR	Cred	4	XGBClassifier	ECFP	ROC AUC	0.64545
Secondary	PRR	Cred	3	XGBClassifier	ECFP	ROC AUC	0.46806
Secondary	PRR	Cred	2	XGBClassifier	ECFP	ROC AUC	0.67044
Secondary	PRR	Cred	0	XGBClassifier	ECFP	ROC AUC	0.60863
Mono	PRR	Cred	1	XGBClassifier	ECFP	MCC	0.06478
Mono	PRR	Cred	4	XGBClassifier	ECFP	MCC	0.22667
Mono	PRR	Cred	3	XGBClassifier	ECFP	MCC	0.03238
Mono	PRR	Cred	2	XGBClassifier	ECFP	MCC	0.26738
Mono	PRR	Cred	0	XGBClassifier	ECFP	MCC	0.06493
Primary	PRR	Cred	1	XGBClassifier	ECFP	MCC	0.13147
Primary	PRR	Cred	4	XGBClassifier	ECFP	MCC	0.21538
Primary	PRR	Cred	3	XGBClassifier	ECFP	MCC	0.15189
Primary	PRR	Cred	2	XGBClassifier	ECFP	MCC	0.26665
Primary	PRR	Cred	0	XGBClassifier	ECFP	MCC	0.20574
Secondary	PRR	Cred	1	XGBClassifier	ECFP	MCC	0.13336
Secondary	PRR	Cred	4	XGBClassifier	ECFP	MCC	0.18198
Secondary	PRR	Cred	3	XGBClassifier	ECFP	MCC	-0.05056
Secondary	PRR	Cred	2	XGBClassifier	ECFP	MCC	0.24128
Secondary	PRR	Cred	0	XGBClassifier	ECFP	MCC	0.12145
Mono	PRR	Cred	1	XGBClassifier	ECFP	Accuracy	0.48804
Mono	PRR	Cred	4	XGBClassifier	ECFP	Accuracy	0.60757
Mono	PRR	Cred	3	XGBClassifier	ECFP	Accuracy	0.48627
Mono	PRR	Cred	2	XGBClassifier	ECFP	Accuracy	0.65189
Mono	PRR	Cred	0	XGBClassifier	ECFP	Accuracy	0.54966
Primary	PRR	Cred	1	XGBClassifier	ECFP	Accuracy	0.55239
Primary	PRR	Cred	4	XGBClassifier	ECFP	Accuracy	0.61753
Primary	PRR	Cred	3	XGBClassifier	ECFP	Accuracy	0.55786
Primary	PRR	Cred	2	XGBClassifier	ECFP	Accuracy	0.65784
Primary	PRR	Cred	0	XGBClassifier	ECFP	Accuracy	0.5839
Secondary	PRR	Cred	1	XGBClassifier	ECFP	Accuracy	0.57574
Secondary	PRR	Cred	4	XGBClassifier	ECFP	Accuracy	0.62749
Secondary	PRR	Cred	3	XGBClassifier	ECFP	Accuracy	0.47501
Secondary	PRR	Cred	2	XGBClassifier	ECFP	Accuracy	0.63784
Secondary	PRR	Cred	0	XGBClassifier	ECFP	Accuracy	0.5757
Mono	PRR	Cred	1	XGBClassifier	ECFP	Recall	0.37456
Mono	PRR	Cred	4	XGBClassifier	ECFP	Recall	0.58027
Mono	PRR	Cred	3	XGBClassifier	ECFP	Recall	0.40636
Mono	PRR	Cred	2	XGBClassifier	ECFP	Recall	0.69421
Mono	PRR	Cred	0	XGBClassifier	ECFP	Recall	0.59542
