Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.55845
Mono	IC	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.59013
Mono	IC	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.58079
Mono	IC	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.55448
Mono	IC	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.51497
Primary	IC	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.55065
Primary	IC	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.55123
Primary	IC	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.57831
Primary	IC	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.5918
Primary	IC	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.54578
Secondary	IC	Cred	1	XGBClassifier	Klek	Balanced Accuracy	0.56405
Secondary	IC	Cred	4	XGBClassifier	Klek	Balanced Accuracy	0.53389
Secondary	IC	Cred	3	XGBClassifier	Klek	Balanced Accuracy	0.54651
Secondary	IC	Cred	2	XGBClassifier	Klek	Balanced Accuracy	0.55726
Secondary	IC	Cred	0	XGBClassifier	Klek	Balanced Accuracy	0.55799
Mono	IC	Cred	1	XGBClassifier	Klek	GeomRS	0.55751
Mono	IC	Cred	4	XGBClassifier	Klek	GeomRS	0.57761
Mono	IC	Cred	3	XGBClassifier	Klek	GeomRS	0.55876
Mono	IC	Cred	2	XGBClassifier	Klek	GeomRS	0.48569
Mono	IC	Cred	0	XGBClassifier	Klek	GeomRS	0.47475
Primary	IC	Cred	1	XGBClassifier	Klek	GeomRS	0.5469
Primary	IC	Cred	4	XGBClassifier	Klek	GeomRS	0.48393
Primary	IC	Cred	3	XGBClassifier	Klek	GeomRS	0.55547
Primary	IC	Cred	2	XGBClassifier	Klek	GeomRS	0.52995
Primary	IC	Cred	0	XGBClassifier	Klek	GeomRS	0.50721
