Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5583
Mono	PRR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56343
Mono	PRR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54015
Mono	PRR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49697
Mono	PRR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57863
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58305
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.59647
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52654
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58174
Secondary	PRR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55332
Secondary	PRR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5539
Secondary	PRR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53639
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50906
Secondary	PRR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5946
Mono	PRR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.54793
Mono	PRR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.56287
Mono	PRR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.53981
Mono	PRR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.49467
Mono	PRR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.50834
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.57753
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.58002
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.59539
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.50565
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.58088
Secondary	PRR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.55233
Secondary	PRR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.54056
Secondary	PRR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.51753
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.46906
Secondary	PRR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.58792
Mono	PRR	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.53777
Mono	PRR	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.56231
Mono	PRR	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.53946
Mono	PRR	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.49239
Mono	PRR	Cvas	2	XGBClassifier	ChemBERTa	HarmRS	0.50669
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.57643
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.577
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.59431
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.48559
