Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52037
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50624
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57952
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50286
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57331
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49415
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.44834
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55877
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49725
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50656
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.56556
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50628
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.45345
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52477
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52396
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.51445
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.50169
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.57951
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.50285
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.56062
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.48957
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.44601
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.55398
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.4959
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.49653
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.56233
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.45806
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.44479
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.52282
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.52356
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.5086
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.49718
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.5795
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.50285
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.54821
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.48504
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.44368
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.54923
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.49456
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.48669
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.55913
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.41442
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.4363
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.52087
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.52316
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.51761
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.48581
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.59716
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.53688
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.64747
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.49716
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.43807
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.5377
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.50888
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.57973
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.57633
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.3799
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.41391
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.58142
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.55794
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.51606
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.53618
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.58632
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.49142
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.61017
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.51078
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.4387
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.57448
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.49846
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.50974
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.56997
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.48095
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.47333
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.53959
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.53102
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	MCC	0.04035
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	MCC	0.01257
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	MCC	0.1587
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	MCC	0.00565
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	MCC	0.15086
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	MCC	-0.01157
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	MCC	-0.10354
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	MCC	0.11839
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	MCC	-0.00547
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	MCC	0.01334
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	MCC	0.12897
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	MCC	0.01388
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	MCC	-0.09447
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	MCC	0.04927
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	MCC	0.04773
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.50452
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.50118
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.57977
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.50306
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.58518
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.48056
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.44493
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.55378
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.49204
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.51649
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.55335
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.49017
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.44742
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.53121
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.52598
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.44211
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.43851
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.58308
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.50429
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.69326
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.42707
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.40264
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.48578
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.46071
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.60691
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.50526
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.29063
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.36527
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.57
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.54441
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.59864
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.57398
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.57597
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.50143
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.45336
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.56122
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.49405
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.63176
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.53378
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.40622
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.62585
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.72194
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.54163
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.47954
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.50351
Mono	ROR	Cvas	1	LogisticRegression	ChemBERTa	Precision	0.6242
Mono	ROR	Cvas	4	LogisticRegression	ChemBERTa	Precision	0.54455
Mono	ROR	Cvas	3	LogisticRegression	ChemBERTa	Precision	0.61194
Mono	ROR	Cvas	0	LogisticRegression	ChemBERTa	Precision	0.57398
Mono	ROR	Cvas	2	LogisticRegression	ChemBERTa	Precision	0.60735
Primary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Precision	0.59476
Primary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Precision	0.48035
Primary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Precision	0.60204
Primary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Precision	0.56828
Primary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Precision	0.55489
Secondary	ROR	Cvas	1	LogisticRegression	ChemBERTa	Precision	0.67066
Secondary	ROR	Cvas	4	LogisticRegression	ChemBERTa	Precision	0.54834
Secondary	ROR	Cvas	3	LogisticRegression	ChemBERTa	Precision	0.4775
Secondary	ROR	Cvas	0	LogisticRegression	ChemBERTa	Precision	0.59331
Secondary	ROR	Cvas	2	LogisticRegression	ChemBERTa	Precision	0.57217
