Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.54711
Mono	IC	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.59665
Mono	IC	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.59464
Mono	IC	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.56541
Mono	IC	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.53382
Primary	IC	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.55344
Primary	IC	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.55786
Primary	IC	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.56755
Primary	IC	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.6096
Primary	IC	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.54873
Secondary	IC	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.58951
Secondary	IC	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.54282
Secondary	IC	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.55175
Secondary	IC	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.53885
Secondary	IC	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.55414
Mono	IC	Card	1	XGBClassifier	Klek	GeomRS	0.54303
Mono	IC	Card	4	XGBClassifier	Klek	GeomRS	0.57917
Mono	IC	Card	3	XGBClassifier	Klek	GeomRS	0.58579
Mono	IC	Card	2	XGBClassifier	Klek	GeomRS	0.49204
Mono	IC	Card	0	XGBClassifier	Klek	GeomRS	0.4891
Primary	IC	Card	1	XGBClassifier	Klek	GeomRS	0.52923
Primary	IC	Card	4	XGBClassifier	Klek	GeomRS	0.49604
Primary	IC	Card	3	XGBClassifier	Klek	GeomRS	0.55247
Primary	IC	Card	2	XGBClassifier	Klek	GeomRS	0.5637
Primary	IC	Card	0	XGBClassifier	Klek	GeomRS	0.50592
Secondary	IC	Card	1	XGBClassifier	Klek	GeomRS	0.56043
Secondary	IC	Card	4	XGBClassifier	Klek	GeomRS	0.42917
Secondary	IC	Card	3	XGBClassifier	Klek	GeomRS	0.48787
Secondary	IC	Card	2	XGBClassifier	Klek	GeomRS	0.4181
Secondary	IC	Card	0	XGBClassifier	Klek	GeomRS	0.45187
Mono	IC	Card	1	XGBClassifier	Klek	HarmRS	0.53898
Mono	IC	Card	4	XGBClassifier	Klek	HarmRS	0.56221
Mono	IC	Card	3	XGBClassifier	Klek	HarmRS	0.57707
Mono	IC	Card	2	XGBClassifier	Klek	HarmRS	0.4282
Mono	IC	Card	0	XGBClassifier	Klek	HarmRS	0.44813
Primary	IC	Card	1	XGBClassifier	Klek	HarmRS	0.50609
Primary	IC	Card	4	XGBClassifier	Klek	HarmRS	0.44107
Primary	IC	Card	3	XGBClassifier	Klek	HarmRS	0.53779
Primary	IC	Card	2	XGBClassifier	Klek	HarmRS	0.52126
Primary	IC	Card	0	XGBClassifier	Klek	HarmRS	0.46646
Secondary	IC	Card	1	XGBClassifier	Klek	HarmRS	0.53278
Secondary	IC	Card	4	XGBClassifier	Klek	HarmRS	0.33932
Secondary	IC	Card	3	XGBClassifier	Klek	HarmRS	0.43139
Secondary	IC	Card	2	XGBClassifier	Klek	HarmRS	0.3244
Secondary	IC	Card	0	XGBClassifier	Klek	HarmRS	0.36847
Mono	IC	Card	1	XGBClassifier	Klek	F1 Score	0.65042
Mono	IC	Card	4	XGBClassifier	Klek	F1 Score	0.72451
Mono	IC	Card	3	XGBClassifier	Klek	F1 Score	0.70154
Mono	IC	Card	2	XGBClassifier	Klek	F1 Score	0.75245
Mono	IC	Card	0	XGBClassifier	Klek	F1 Score	0.7011
Primary	IC	Card	1	XGBClassifier	Klek	F1 Score	0.70277
Primary	IC	Card	4	XGBClassifier	Klek	F1 Score	0.73942
Primary	IC	Card	3	XGBClassifier	Klek	F1 Score	0.69109
Primary	IC	Card	2	XGBClassifier	Klek	F1 Score	0.76859
Primary	IC	Card	0	XGBClassifier	Klek	F1 Score	0.71234
Secondary	IC	Card	1	XGBClassifier	Klek	F1 Score	0.74097
Secondary	IC	Card	4	XGBClassifier	Klek	F1 Score	0.75693
Secondary	IC	Card	3	XGBClassifier	Klek	F1 Score	0.73171
Secondary	IC	Card	2	XGBClassifier	Klek	F1 Score	0.75521
Secondary	IC	Card	0	XGBClassifier	Klek	F1 Score	0.75777
Mono	IC	Card	1	XGBClassifier	Klek	ROC AUC	0.57512
Mono	IC	Card	4	XGBClassifier	Klek	ROC AUC	0.64004
Mono	IC	Card	3	XGBClassifier	Klek	ROC AUC	0.62648
Mono	IC	Card	2	XGBClassifier	Klek	ROC AUC	0.63764
Mono	IC	Card	0	XGBClassifier	Klek	ROC AUC	0.54828
Primary	IC	Card	1	XGBClassifier	Klek	ROC AUC	0.61321
Primary	IC	Card	4	XGBClassifier	Klek	ROC AUC	0.62342
Primary	IC	Card	3	XGBClassifier	Klek	ROC AUC	0.60418
Primary	IC	Card	2	XGBClassifier	Klek	ROC AUC	0.69793
Primary	IC	Card	0	XGBClassifier	Klek	ROC AUC	0.58252
Secondary	IC	Card	1	XGBClassifier	Klek	ROC AUC	0.6417
Secondary	IC	Card	4	XGBClassifier	Klek	ROC AUC	0.63788
Secondary	IC	Card	3	XGBClassifier	Klek	ROC AUC	0.60067
Secondary	IC	Card	2	XGBClassifier	Klek	ROC AUC	0.65654
Secondary	IC	Card	0	XGBClassifier	Klek	ROC AUC	0.59834
Mono	IC	Card	1	XGBClassifier	Klek	MCC	0.09078
Mono	IC	Card	4	XGBClassifier	Klek	MCC	0.19706
Mono	IC	Card	3	XGBClassifier	Klek	MCC	0.18837
Mono	IC	Card	2	XGBClassifier	Klek	MCC	0.156
Mono	IC	Card	0	XGBClassifier	Klek	MCC	0.07264
Primary	IC	Card	1	XGBClassifier	Klek	MCC	0.10876
Primary	IC	Card	4	XGBClassifier	Klek	MCC	0.13207
Primary	IC	Card	3	XGBClassifier	Klek	MCC	0.13611
Primary	IC	Card	2	XGBClassifier	Klek	MCC	0.24726
Primary	IC	Card	0	XGBClassifier	Klek	MCC	0.10498
Secondary	IC	Card	1	XGBClassifier	Klek	MCC	0.18767
Secondary	IC	Card	4	XGBClassifier	Klek	MCC	0.11322
Secondary	IC	Card	3	XGBClassifier	Klek	MCC	0.11864
Secondary	IC	Card	2	XGBClassifier	Klek	MCC	0.10465
Secondary	IC	Card	0	XGBClassifier	Klek	MCC	0.14043
Mono	IC	Card	1	XGBClassifier	Klek	Accuracy	0.56779
Mono	IC	Card	4	XGBClassifier	Klek	Accuracy	0.63782
Mono	IC	Card	3	XGBClassifier	Klek	Accuracy	0.62256
Mono	IC	Card	2	XGBClassifier	Klek	Accuracy	0.644
Mono	IC	Card	0	XGBClassifier	Klek	Accuracy	0.59301
Primary	IC	Card	1	XGBClassifier	Klek	Accuracy	0.60364
Primary	IC	Card	4	XGBClassifier	Klek	Accuracy	0.63116
Primary	IC	Card	3	XGBClassifier	Klek	Accuracy	0.60305
Primary	IC	Card	2	XGBClassifier	Klek	Accuracy	0.67508
Primary	IC	Card	0	XGBClassifier	Klek	Accuracy	0.60753
Secondary	IC	Card	1	XGBClassifier	Klek	Accuracy	0.64623
Secondary	IC	Card	4	XGBClassifier	Klek	Accuracy	0.63826
Secondary	IC	Card	3	XGBClassifier	Klek	Accuracy	0.62214
Secondary	IC	Card	2	XGBClassifier	Klek	Accuracy	0.63477
Secondary	IC	Card	0	XGBClassifier	Klek	Accuracy	0.64292
Mono	IC	Card	1	XGBClassifier	Klek	Recall	0.6138
Mono	IC	Card	4	XGBClassifier	Klek	Recall	0.74
Mono	IC	Card	3	XGBClassifier	Klek	Recall	0.69687
Mono	IC	Card	2	XGBClassifier	Klek	Recall	0.84394
Mono	IC	Card	0	XGBClassifier	Klek	Recall	0.74769
Primary	IC	Card	1	XGBClassifier	Klek	Recall	0.71531
Primary	IC	Card	4	XGBClassifier	Klek	Recall	0.8131
Primary	IC	Card	3	XGBClassifier	Klek	Recall	0.69753
Primary	IC	Card	2	XGBClassifier	Klek	Recall	0.84167
Primary	IC	Card	0	XGBClassifier	Klek	Recall	0.76119
Secondary	IC	Card	1	XGBClassifier	Klek	Recall	0.7724
Secondary	IC	Card	4	XGBClassifier	Klek	Recall	0.87517
Secondary	IC	Card	3	XGBClassifier	Klek	Recall	0.80946
Secondary	IC	Card	2	XGBClassifier	Klek	Recall	0.87879
Secondary	IC	Card	0	XGBClassifier	Klek	Recall	0.87491
Mono	IC	Card	1	XGBClassifier	Klek	Specificity	0.48042
