Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.58992
Mono	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.60586
Mono	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.55262
Mono	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.59833
Mono	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.61991
Primary	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.59268
Primary	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.62516
Primary	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.58256
Primary	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.57032
Primary	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.65601
Secondary	ROR	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.57303
Secondary	ROR	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.60734
Secondary	ROR	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.54267
Secondary	ROR	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.58263
Secondary	ROR	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.61458
Mono	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.57272
Mono	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.60465
Mono	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.55166
Mono	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.59825
Mono	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.61656
Primary	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.57999
Primary	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.60664
Primary	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.57543
Primary	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.56667
Primary	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.65523
Secondary	ROR	Card	1	XGBClassifier	MACCS	GeomRS	0.56345
Secondary	ROR	Card	4	XGBClassifier	MACCS	GeomRS	0.59922
Secondary	ROR	Card	3	XGBClassifier	MACCS	GeomRS	0.50551
Secondary	ROR	Card	0	XGBClassifier	MACCS	GeomRS	0.57518
Secondary	ROR	Card	2	XGBClassifier	MACCS	GeomRS	0.61454
Mono	ROR	Card	1	XGBClassifier	MACCS	HarmRS	0.55601
Mono	ROR	Card	4	XGBClassifier	MACCS	HarmRS	0.60344
Mono	ROR	Card	3	XGBClassifier	MACCS	HarmRS	0.55069
Mono	ROR	Card	0	XGBClassifier	MACCS	HarmRS	0.59816
Mono	ROR	Card	2	XGBClassifier	MACCS	HarmRS	0.61323
Primary	ROR	Card	1	XGBClassifier	MACCS	HarmRS	0.56758
Primary	ROR	Card	4	XGBClassifier	MACCS	HarmRS	0.58867
Primary	ROR	Card	3	XGBClassifier	MACCS	HarmRS	0.56837
Primary	ROR	Card	0	XGBClassifier	MACCS	HarmRS	0.56306
Primary	ROR	Card	2	XGBClassifier	MACCS	HarmRS	0.65445
Secondary	ROR	Card	1	XGBClassifier	MACCS	HarmRS	0.55403
Secondary	ROR	Card	4	XGBClassifier	MACCS	HarmRS	0.5912
Secondary	ROR	Card	3	XGBClassifier	MACCS	HarmRS	0.4709
Secondary	ROR	Card	0	XGBClassifier	MACCS	HarmRS	0.56783
Secondary	ROR	Card	2	XGBClassifier	MACCS	HarmRS	0.61449
