Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.46391
Mono	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.58362
Mono	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.55844
Mono	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.61317
Mono	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.53015
Primary	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.50477
Primary	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.61027
Primary	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.58566
Primary	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.57855
Primary	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.5373
Secondary	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.52543
Secondary	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.58827
Secondary	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.58117
Secondary	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.58911
Secondary	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.58806
Mono	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.44515
Mono	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.58335
Mono	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.55815
Mono	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.61115
Mono	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.53011
Primary	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.47635
Primary	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.60275
Primary	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.57962
Primary	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.53211
Primary	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.52823
Secondary	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.48116
Secondary	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.57617
Secondary	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.55916
Secondary	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.53813
Secondary	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.57373
Mono	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.42716
Mono	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.58308
Mono	ROR	Cred	3	LogisticRegression	RDKit	HarmRS	0.55786
Mono	ROR	Cred	2	LogisticRegression	RDKit	HarmRS	0.60915
Mono	ROR	Cred	0	LogisticRegression	RDKit	HarmRS	0.53007
Primary	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.44954
Primary	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.59532
Primary	ROR	Cred	3	LogisticRegression	RDKit	HarmRS	0.57363
Primary	ROR	Cred	2	LogisticRegression	RDKit	HarmRS	0.48939
Primary	ROR	Cred	0	LogisticRegression	RDKit	HarmRS	0.51931
Secondary	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.44061
Secondary	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.56431
