Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.64283
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.63083
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	ROC AUC	0.6503
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	ROC AUC	0.57054
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	ROC AUC	0.57619
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	ROC AUC	0.64222
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	ROC AUC	0.55663
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	ROC AUC	0.68813
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	ROC AUC	0.62015
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	MCC	0.14614
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	MCC	0.23205
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	MCC	0.13319
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	MCC	0.13921
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	MCC	0.12135
Primary	ROR	Cred	1	RandomForestClassifier	ECFP	MCC	0.14093
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	MCC	0.20326
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	MCC	0.21805
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	MCC	0.18978
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	MCC	0.16943
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	MCC	0.10504
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	MCC	0.21278
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	MCC	0.13588
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	MCC	0.26952
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	MCC	0.19727
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Accuracy	0.53675
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Accuracy	0.6029
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Accuracy	0.53727
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Accuracy	0.54079
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Accuracy	0.52121
Primary	ROR	Cred	1	RandomForestClassifier	ECFP	Accuracy	0.53428
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	Accuracy	0.58356
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	Accuracy	0.5726
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	Accuracy	0.56075
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	Accuracy	0.53296
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Accuracy	0.52749
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Accuracy	0.60559
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Accuracy	0.55615
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Accuracy	0.6081
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Accuracy	0.56004
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Recall	0.30649
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Recall	0.49705
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Recall	0.35243
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Recall	0.35758
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Recall	0.29417
Primary	ROR	Cred	1	RandomForestClassifier	ECFP	Recall	0.30313
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	Recall	0.44597
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	Recall	0.37066
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	Recall	0.36168
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	Recall	0.27049
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Recall	0.34676
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Recall	0.59332
Secondary	ROR	Cred	3	RandomForestClassifier	ECFP	Recall	0.47049
Secondary	ROR	Cred	2	RandomForestClassifier	ECFP	Recall	0.45082
Secondary	ROR	Cred	0	RandomForestClassifier	ECFP	Recall	0.35337
Mono	ROR	Cred	1	RandomForestClassifier	ECFP	Specificity	0.82069
Mono	ROR	Cred	4	RandomForestClassifier	ECFP	Specificity	0.73072
Mono	ROR	Cred	3	RandomForestClassifier	ECFP	Specificity	0.77024
Mono	ROR	Cred	2	RandomForestClassifier	ECFP	Specificity	0.77091
Mono	ROR	Cred	0	RandomForestClassifier	ECFP	Specificity	0.81141
Primary	ROR	Cred	1	RandomForestClassifier	ECFP	Specificity	0.81931
Primary	ROR	Cred	4	RandomForestClassifier	ECFP	Specificity	0.7497
Primary	ROR	Cred	3	RandomForestClassifier	ECFP	Specificity	0.82713
Primary	ROR	Cred	2	RandomForestClassifier	ECFP	Specificity	0.81081
Primary	ROR	Cred	0	RandomForestClassifier	ECFP	Specificity	0.86845
Secondary	ROR	Cred	1	RandomForestClassifier	ECFP	Specificity	0.75034
Secondary	ROR	Cred	4	RandomForestClassifier	ECFP	Specificity	0.6204
