Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.55122
Mono	ROR	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.60843
Mono	ROR	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.58887
Mono	ROR	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.62577
Mono	ROR	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.52737
Primary	ROR	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.55296
Primary	ROR	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.59549
Primary	ROR	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.59836
Primary	ROR	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.65741
Primary	ROR	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.5919
Secondary	ROR	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.58349
Secondary	ROR	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.6126
Secondary	ROR	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55553
Secondary	ROR	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.62219
Secondary	ROR	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.54195
Mono	ROR	Card	1	RandomForestClassifier	ECFP	GeomRS	0.50762
Mono	ROR	Card	4	RandomForestClassifier	ECFP	GeomRS	0.5976
Mono	ROR	Card	3	RandomForestClassifier	ECFP	GeomRS	0.53345
Mono	ROR	Card	2	RandomForestClassifier	ECFP	GeomRS	0.61714
Mono	ROR	Card	0	RandomForestClassifier	ECFP	GeomRS	0.45063
Primary	ROR	Card	1	RandomForestClassifier	ECFP	GeomRS	0.52206
Primary	ROR	Card	4	RandomForestClassifier	ECFP	GeomRS	0.59283
Primary	ROR	Card	3	RandomForestClassifier	ECFP	GeomRS	0.56643
Primary	ROR	Card	2	RandomForestClassifier	ECFP	GeomRS	0.6542
Primary	ROR	Card	0	RandomForestClassifier	ECFP	GeomRS	0.56835
Secondary	ROR	Card	1	RandomForestClassifier	ECFP	GeomRS	0.5281
Secondary	ROR	Card	4	RandomForestClassifier	ECFP	GeomRS	0.61087
Secondary	ROR	Card	3	RandomForestClassifier	ECFP	GeomRS	0.54352
Secondary	ROR	Card	2	RandomForestClassifier	ECFP	GeomRS	0.60023
Secondary	ROR	Card	0	RandomForestClassifier	ECFP	GeomRS	0.5315
Mono	ROR	Card	1	RandomForestClassifier	ECFP	HarmRS	0.46747
Mono	ROR	Card	4	RandomForestClassifier	ECFP	HarmRS	0.58697
Mono	ROR	Card	3	RandomForestClassifier	ECFP	HarmRS	0.48324
Mono	ROR	Card	2	RandomForestClassifier	ECFP	HarmRS	0.60863
Mono	ROR	Card	0	RandomForestClassifier	ECFP	HarmRS	0.38506
Primary	ROR	Card	1	RandomForestClassifier	ECFP	HarmRS	0.49289
Primary	ROR	Card	4	RandomForestClassifier	ECFP	HarmRS	0.59017
Primary	ROR	Card	3	RandomForestClassifier	ECFP	HarmRS	0.53621
Primary	ROR	Card	2	RandomForestClassifier	ECFP	HarmRS	0.65102
Primary	ROR	Card	0	RandomForestClassifier	ECFP	HarmRS	0.54575
Secondary	ROR	Card	1	RandomForestClassifier	ECFP	HarmRS	0.47797
Secondary	ROR	Card	4	RandomForestClassifier	ECFP	HarmRS	0.60914
Secondary	ROR	Card	3	RandomForestClassifier	ECFP	HarmRS	0.53177
Secondary	ROR	Card	2	RandomForestClassifier	ECFP	HarmRS	0.57904
Secondary	ROR	Card	0	RandomForestClassifier	ECFP	HarmRS	0.52124
Mono	ROR	Card	1	RandomForestClassifier	ECFP	F1 Score	0.44252
Mono	ROR	Card	4	RandomForestClassifier	ECFP	F1 Score	0.57926
Mono	ROR	Card	3	RandomForestClassifier	ECFP	F1 Score	0.46136
Mono	ROR	Card	2	RandomForestClassifier	ECFP	F1 Score	0.60224
Mono	ROR	Card	0	RandomForestClassifier	ECFP	F1 Score	0.36022
Primary	ROR	Card	1	RandomForestClassifier	ECFP	F1 Score	0.46961
Primary	ROR	Card	4	RandomForestClassifier	ECFP	F1 Score	0.59732
Primary	ROR	Card	3	RandomForestClassifier	ECFP	F1 Score	0.51459
Primary	ROR	Card	2	RandomForestClassifier	ECFP	F1 Score	0.65473
Primary	ROR	Card	0	RandomForestClassifier	ECFP	F1 Score	0.52854
Secondary	ROR	Card	1	RandomForestClassifier	ECFP	F1 Score	0.45699
Secondary	ROR	Card	4	RandomForestClassifier	ECFP	F1 Score	0.66191
Secondary	ROR	Card	3	RandomForestClassifier	ECFP	F1 Score	0.5154
Secondary	ROR	Card	2	RandomForestClassifier	ECFP	F1 Score	0.56378
Secondary	ROR	Card	0	RandomForestClassifier	ECFP	F1 Score	0.51049
Mono	ROR	Card	1	RandomForestClassifier	ECFP	ROC AUC	0.55286
Mono	ROR	Card	4	RandomForestClassifier	ECFP	ROC AUC	0.64818
Mono	ROR	Card	3	RandomForestClassifier	ECFP	ROC AUC	0.60716
Mono	ROR	Card	2	RandomForestClassifier	ECFP	ROC AUC	0.67674
Mono	ROR	Card	0	RandomForestClassifier	ECFP	ROC AUC	0.54414
Primary	ROR	Card	1	RandomForestClassifier	ECFP	ROC AUC	0.53575
Primary	ROR	Card	4	RandomForestClassifier	ECFP	ROC AUC	0.63831
Primary	ROR	Card	3	RandomForestClassifier	ECFP	ROC AUC	0.59526
Primary	ROR	Card	2	RandomForestClassifier	ECFP	ROC AUC	0.6899
