Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.54281
Mono	PRR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.59673
Mono	PRR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.5467
Mono	PRR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.52135
Mono	PRR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.56579
Primary	PRR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.56671
Primary	PRR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.62024
Primary	PRR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.57651
Primary	PRR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.55879
Primary	PRR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.63305
Secondary	PRR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.59895
Secondary	PRR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.66289
Secondary	PRR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.56643
Secondary	PRR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.57069
Secondary	PRR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.6393
Mono	PRR	Cvas	1	XGBClassifier	RDKit	GeomRS	0.53441
Mono	PRR	Cvas	4	XGBClassifier	RDKit	GeomRS	0.57697
Mono	PRR	Cvas	3	XGBClassifier	RDKit	GeomRS	0.54627
Mono	PRR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.52086
Mono	PRR	Cvas	2	XGBClassifier	RDKit	GeomRS	0.55284
Primary	PRR	Cvas	1	XGBClassifier	RDKit	GeomRS	0.56117
Primary	PRR	Cvas	4	XGBClassifier	RDKit	GeomRS	0.62004
Primary	PRR	Cvas	3	XGBClassifier	RDKit	GeomRS	0.57651
Primary	PRR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.55758
Primary	PRR	Cvas	2	XGBClassifier	RDKit	GeomRS	0.62471
Secondary	PRR	Cvas	1	XGBClassifier	RDKit	GeomRS	0.59475
Secondary	PRR	Cvas	4	XGBClassifier	RDKit	GeomRS	0.65633
Secondary	PRR	Cvas	3	XGBClassifier	RDKit	GeomRS	0.56405
Secondary	PRR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.56138
Secondary	PRR	Cvas	2	XGBClassifier	RDKit	GeomRS	0.63203
Mono	PRR	Cvas	1	XGBClassifier	RDKit	HarmRS	0.52615
Mono	PRR	Cvas	4	XGBClassifier	RDKit	HarmRS	0.55787
