Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.53344
Mono	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.58637
Mono	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.52506
Mono	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.56597
Mono	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.53066
Primary	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.55447
Primary	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.58247
Primary	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.55279
Primary	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.59528
Primary	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.57924
Secondary	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.56702
Secondary	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.58356
Secondary	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.51867
Secondary	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.58826
Secondary	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.53802
Mono	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.52568
Mono	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.55833
Mono	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.50303
Mono	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.46233
Mono	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.51139
Primary	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.52199
Primary	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.52902
Primary	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.52598
Primary	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.51711
Primary	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.54577
Secondary	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.49924
Secondary	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.50225
Secondary	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.44278
Secondary	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.48341
Secondary	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.4373
Mono	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.51803
Mono	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.53164
Mono	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.48192
Mono	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.37767
Mono	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.49282
Primary	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.4914
Primary	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.48047
Primary	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.50047
Primary	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.44921
Primary	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.51423
Secondary	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.43957
Secondary	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.43227
Secondary	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.37799
Secondary	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.39724
Secondary	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.35543
Mono	IC	Card	1	XGBClassifier	CDDD	F1 Score	0.65095
Mono	IC	Card	4	XGBClassifier	CDDD	F1 Score	0.73123
Mono	IC	Card	3	XGBClassifier	CDDD	F1 Score	0.6647
Mono	IC	Card	2	XGBClassifier	CDDD	F1 Score	0.76993
Mono	IC	Card	0	XGBClassifier	CDDD	F1 Score	0.6662
Primary	IC	Card	1	XGBClassifier	CDDD	F1 Score	0.71483
Primary	IC	Card	4	XGBClassifier	CDDD	F1 Score	0.7537
Primary	IC	Card	3	XGBClassifier	CDDD	F1 Score	0.69663
Primary	IC	Card	2	XGBClassifier	CDDD	F1 Score	0.78021
Primary	IC	Card	0	XGBClassifier	CDDD	F1 Score	0.72898
Secondary	IC	Card	1	XGBClassifier	CDDD	F1 Score	0.758
Secondary	IC	Card	4	XGBClassifier	CDDD	F1 Score	0.77394
Secondary	IC	Card	3	XGBClassifier	CDDD	F1 Score	0.71132
Secondary	IC	Card	2	XGBClassifier	CDDD	F1 Score	0.78874
Secondary	IC	Card	0	XGBClassifier	CDDD	F1 Score	0.74341
Mono	IC	Card	1	XGBClassifier	CDDD	ROC AUC	0.56234
Mono	IC	Card	4	XGBClassifier	CDDD	ROC AUC	0.65286
