Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.55687
Mono	ROR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.62785
Mono	ROR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.57776
Mono	ROR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.59453
Mono	ROR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.59452
Primary	ROR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.4977
Primary	ROR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.57122
Primary	ROR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.52711
Primary	ROR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.5514
Primary	ROR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.63633
Secondary	ROR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.56863
Secondary	ROR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.59452
Secondary	ROR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.49524
Secondary	ROR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.56485
Secondary	ROR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.61541
Mono	ROR	Card	1	LogisticRegression	Klek	GeomRS	0.54918
Mono	ROR	Card	4	LogisticRegression	Klek	GeomRS	0.62634
Mono	ROR	Card	3	LogisticRegression	Klek	GeomRS	0.56186
Mono	ROR	Card	0	LogisticRegression	Klek	GeomRS	0.59091
Mono	ROR	Card	2	LogisticRegression	Klek	GeomRS	0.593
Primary	ROR	Card	1	LogisticRegression	Klek	GeomRS	0.49269
Primary	ROR	Card	4	LogisticRegression	Klek	GeomRS	0.56217
Primary	ROR	Card	3	LogisticRegression	Klek	GeomRS	0.51708
Primary	ROR	Card	0	LogisticRegression	Klek	GeomRS	0.55017
Primary	ROR	Card	2	LogisticRegression	Klek	GeomRS	0.63328
Secondary	ROR	Card	1	LogisticRegression	Klek	GeomRS	0.56048
Secondary	ROR	Card	4	LogisticRegression	Klek	GeomRS	0.59437
Secondary	ROR	Card	3	LogisticRegression	Klek	GeomRS	0.491
Secondary	ROR	Card	0	LogisticRegression	Klek	GeomRS	0.56212
Secondary	ROR	Card	2	LogisticRegression	Klek	GeomRS	0.60471
Mono	ROR	Card	1	LogisticRegression	Klek	HarmRS	0.5416
Mono	ROR	Card	4	LogisticRegression	Klek	HarmRS	0.62483
Mono	ROR	Card	3	LogisticRegression	Klek	HarmRS	0.5464
Mono	ROR	Card	0	LogisticRegression	Klek	HarmRS	0.58731
Mono	ROR	Card	2	LogisticRegression	Klek	HarmRS	0.59148
Primary	ROR	Card	1	LogisticRegression	Klek	HarmRS	0.48773
Primary	ROR	Card	4	LogisticRegression	Klek	HarmRS	0.55327
Primary	ROR	Card	3	LogisticRegression	Klek	HarmRS	0.50723
Primary	ROR	Card	0	LogisticRegression	Klek	HarmRS	0.54893
Primary	ROR	Card	2	LogisticRegression	Klek	HarmRS	0.63024
Secondary	ROR	Card	1	LogisticRegression	Klek	HarmRS	0.55245
Secondary	ROR	Card	4	LogisticRegression	Klek	HarmRS	0.59421
Secondary	ROR	Card	3	LogisticRegression	Klek	HarmRS	0.4868
Secondary	ROR	Card	0	LogisticRegression	Klek	HarmRS	0.5594
Secondary	ROR	Card	2	LogisticRegression	Klek	HarmRS	0.59421
Mono	ROR	Card	1	LogisticRegression	Klek	F1 Score	0.53395
Mono	ROR	Card	4	LogisticRegression	Klek	F1 Score	0.63665
