Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.5722
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.58627
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.55035
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.52339
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.58592
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.57194
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.60699
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.57869
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.57962
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.60929
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.55877
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.58179
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.49916
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.54482
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.63777
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.55486
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.5828
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.55033
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.52078
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.56109
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.56816
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.60479
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.57844
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.57932
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.608
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.5563
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.54528
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.49824
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.54318
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.60849
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.53804
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.57935
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.5503
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.51819
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.53731
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.56439
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.60261
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.57819
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.57902
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.6067
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.55385
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.51106
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.49733
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.54155
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.58055
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.54241
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.6759
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.60613
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.61102
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.72209
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.59209
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.6885
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.62697
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.625
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.68433
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.6472
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.73326
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.57793
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.62546
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.77192
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	ROC AUC	0.62048
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	ROC AUC	0.62559
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	ROC AUC	0.5641
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	ROC AUC	0.53844
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	ROC AUC	0.66555
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	ROC AUC	0.60951
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	ROC AUC	0.61392
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	ROC AUC	0.56863
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	ROC AUC	0.61989
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	ROC AUC	0.69569
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	ROC AUC	0.60882
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	ROC AUC	0.59632
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	ROC AUC	0.50527
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	ROC AUC	0.57365
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	ROC AUC	0.7123
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	MCC	0.14277
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	MCC	0.16861
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	MCC	0.09686
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	MCC	0.04544
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	MCC	0.17923
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	MCC	0.1387
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	MCC	0.20865
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	MCC	0.15135
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	MCC	0.15362
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	MCC	0.21257
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	MCC	0.11392
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	MCC	0.1763
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	MCC	-0.00163
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	MCC	0.08699
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	MCC	0.29821
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	Accuracy	0.53303
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	Accuracy	0.60359
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	Accuracy	0.54885
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	Accuracy	0.53713
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	Accuracy	0.63135
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	Accuracy	0.55353
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	Accuracy	0.62102
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	Accuracy	0.57407
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	Accuracy	0.57473
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	Accuracy	0.62
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	Accuracy	0.57346
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	Accuracy	0.63695
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	Accuracy	0.50743
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	Accuracy	0.55593
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	Accuracy	0.68919
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	Recall	0.43238
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	Recall	0.64996
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	Recall	0.54488
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	Recall	0.57557
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	Recall	0.75468
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	Recall	0.50623
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	Recall	0.65857
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	Recall	0.56184
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	Recall	0.56107
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	Recall	0.64906
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	Recall	0.61121
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	Recall	0.78465
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	Recall	0.52933
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	Recall	0.58702
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	Recall	0.82879
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	Specificity	0.71203
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	Specificity	0.52257
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	Specificity	0.55583
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	Specificity	0.4712
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	Specificity	0.41716
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	Specificity	0.63766
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	Specificity	0.5554
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	Specificity	0.59553
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	Specificity	0.59817
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	Specificity	0.56953
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	Specificity	0.50633
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	Specificity	0.37893
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	Specificity	0.46898
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	Specificity	0.50262
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	Specificity	0.44675
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	Precision	0.72754
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	Precision	0.70399
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	Precision	0.68291
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	Precision	0.65112
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	Precision	0.69219
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	Precision	0.71303
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	Precision	0.72127
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	Precision	0.70919
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	Precision	0.70537
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	Precision	0.72365
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	Precision	0.68769
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	Precision	0.68819
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	Precision	0.63636
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	Precision	0.66928
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	Precision	0.72235
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	PRC AUC	0.74646
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	PRC AUC	0.75396
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	PRC AUC	0.69426
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	PRC AUC	0.67101
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	PRC AUC	0.78788
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	PRC AUC	0.73746
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	PRC AUC	0.72626
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	PRC AUC	0.70846
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	PRC AUC	0.74161
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	PRC AUC	0.81174
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	PRC AUC	0.73683
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	PRC AUC	0.67487
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	PRC AUC	0.6508
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	PRC AUC	0.72241
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	PRC AUC	0.81595
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	Brier	0.24721
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	Brier	0.23404
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	Brier	0.24741
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	Brier	0.2481
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	Brier	0.22355
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	Brier	0.24496
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	Brier	0.23918
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	Brier	0.24659
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	Brier	0.24327
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	Brier	0.23516
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	Brier	0.23846
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	Brier	0.23415
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	Brier	0.25237
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	Brier	0.24501
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	Brier	0.22289
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	ECE	0.15874
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	ECE	0.11471
