Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.55936
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.63221
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.59322
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.6449
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.57423
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.5513
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.6041
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.59496
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.649
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.58831
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.56007
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.56222
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.57817
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.59572
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.54437
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.55891
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.63221
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.59051
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.6387
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.5525
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.54988
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.59557
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.58325
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.63424
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.57295
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.55035
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.49795
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.51848
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.54371
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.5063
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.55846
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.63221
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.58781
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.63255
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.5316
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.54846
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.58716
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.57176
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.61981
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.55799
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.54081
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.44102
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.46495
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.49623
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.47089
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.62262
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.68413
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.67681
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.73866
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.5361
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.6036
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.70666
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.70626
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.7617
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.71938
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.69581
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.73768
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.7481
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.75984
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.7133
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.57366
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.65715
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.6018
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.72453
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.60923
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.54999
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.638
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.62427
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.69965
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.61276
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.58344
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.59889
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.65737
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.65134
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.57023
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	MCC	0.10982
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	MCC	0.25578
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	MCC	0.18232
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	MCC	0.2885
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	MCC	0.14626
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	MCC	0.09499
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	MCC	0.2079
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	MCC	0.19118
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	MCC	0.30684
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	MCC	0.17718
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	MCC	0.11488
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	MCC	0.14433
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	MCC	0.18101
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	MCC	0.21867
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	MCC	0.09324
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	Accuracy	0.55087
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	Accuracy	0.63204
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	Accuracy	0.60812
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	Accuracy	0.66928
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	Accuracy	0.5252
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	Accuracy	0.53628
Primary	PRR	Cvas	4	RandomForestClassifier	CDDD	Accuracy	0.63058
Primary	PRR	Cvas	3	RandomForestClassifier	CDDD	Accuracy	0.62583
Primary	PRR	Cvas	2	RandomForestClassifier	CDDD	Accuracy	0.68662
Primary	PRR	Cvas	0	RandomForestClassifier	CDDD	Accuracy	0.63016
Secondary	PRR	Cvas	1	RandomForestClassifier	CDDD	Accuracy	0.59951
Secondary	PRR	Cvas	4	RandomForestClassifier	CDDD	Accuracy	0.63058
Secondary	PRR	Cvas	3	RandomForestClassifier	CDDD	Accuracy	0.64539
Secondary	PRR	Cvas	2	RandomForestClassifier	CDDD	Accuracy	0.66226
Secondary	PRR	Cvas	0	RandomForestClassifier	CDDD	Accuracy	0.60705
Mono	PRR	Cvas	1	RandomForestClassifier	CDDD	Recall	0.53702
Mono	PRR	Cvas	4	RandomForestClassifier	CDDD	Recall	0.63155
Mono	PRR	Cvas	3	RandomForestClassifier	CDDD	Recall	0.64991
Mono	PRR	Cvas	2	RandomForestClassifier	CDDD	Recall	0.73411
Mono	PRR	Cvas	0	RandomForestClassifier	CDDD	Recall	0.41777
Primary	PRR	Cvas	1	RandomForestClassifier	CDDD	Recall	0.51175
