Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.52199
Mono	IC	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.57148
Mono	IC	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.52865
Mono	IC	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.51456
Mono	IC	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.56708
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.56253
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.60646
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.57177
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.59759
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.61307
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.54955
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.57246
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.5184
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.5664
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.55794
Mono	IC	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.51994
Mono	IC	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.50138
Mono	IC	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.49164
Mono	IC	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.46677
Mono	IC	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.50898
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.54508
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.55553
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.52841
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.5646
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.55799
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	GeomRS	0.47727
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	GeomRS	0.44119
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	GeomRS	0.4108
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	GeomRS	0.49392
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	GeomRS	0.44516
Mono	IC	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.5179
Mono	IC	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.43988
Mono	IC	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.45723
Mono	IC	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.42343
Mono	IC	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.45684
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.52818
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.50888
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.48833
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.53342
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.50785
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	HarmRS	0.4145
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	HarmRS	0.34001
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	HarmRS	0.32554
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	HarmRS	0.43072
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	HarmRS	0.35518
Mono	IC	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.62997
Mono	IC	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.74949
Mono	IC	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.68475
Mono	IC	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.69692
Mono	IC	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.74052
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.71561
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.76477
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.72904
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.75342
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.77665
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	F1 Score	0.76574
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	F1 Score	0.78082
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	F1 Score	0.72561
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	F1 Score	0.76166
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	F1 Score	0.76484
Mono	IC	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.54713
Mono	IC	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.65713
Mono	IC	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.52498
Mono	IC	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.53593
Mono	IC	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.63037
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.61893
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.71954
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.61256
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.63524
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.68788
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	ROC AUC	0.631
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	ROC AUC	0.69712
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	ROC AUC	0.56609
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	ROC AUC	0.61064
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	ROC AUC	0.67118
Mono	IC	Cvas	1	RandomForestClassifier	RDKit	MCC	0.04092
Mono	IC	Cvas	4	RandomForestClassifier	RDKit	MCC	0.17025
Mono	IC	Cvas	3	RandomForestClassifier	RDKit	MCC	0.06043
Mono	IC	Cvas	0	RandomForestClassifier	RDKit	MCC	0.03083
Mono	IC	Cvas	2	RandomForestClassifier	RDKit	MCC	0.15296
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	MCC	0.12235
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	MCC	0.24459
Primary	IC	Cvas	3	RandomForestClassifier	RDKit	MCC	0.15734
Primary	IC	Cvas	0	RandomForestClassifier	RDKit	MCC	0.20789
Primary	IC	Cvas	2	RandomForestClassifier	RDKit	MCC	0.26471
Secondary	IC	Cvas	1	RandomForestClassifier	RDKit	MCC	0.11278
Secondary	IC	Cvas	4	RandomForestClassifier	RDKit	MCC	0.2182
Secondary	IC	Cvas	3	RandomForestClassifier	RDKit	MCC	0.04632
Secondary	IC	Cvas	0	RandomForestClassifier	RDKit	MCC	0.15707
Secondary	IC	Cvas	2	RandomForestClassifier	RDKit	MCC	0.15704
Mono	IC	Cvas	1	RandomForestClassifier	RDKit	Accuracy	0.53952
Mono	IC	Cvas	4	RandomForestClassifier	RDKit	Accuracy	0.6433
Mono	IC	Cvas	3	RandomForestClassifier	RDKit	Accuracy	0.5797
Mono	IC	Cvas	0	RandomForestClassifier	RDKit	Accuracy	0.58242
Mono	IC	Cvas	2	RandomForestClassifier	RDKit	Accuracy	0.63543
Primary	IC	Cvas	1	RandomForestClassifier	RDKit	Accuracy	0.61532
Primary	IC	Cvas	4	RandomForestClassifier	RDKit	Accuracy	0.67018
