Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.45969
Mono	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.55396
Mono	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.51601
Mono	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.47895
Mono	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.56203
Primary	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.51368
Primary	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.61088
Primary	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.53538
Primary	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.48808
Primary	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.57977
Secondary	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.49641
Secondary	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.57209
Secondary	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.52799
Secondary	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.50782
Secondary	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.56036
Mono	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.44272
Mono	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.52752
Mono	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.50611
Mono	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.43482
Mono	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.53748
Primary	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.48568
Primary	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.57672
Primary	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.4933
Primary	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.43001
Primary	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.54616
Secondary	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.41974
Secondary	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.50335
Secondary	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.43873
Secondary	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.39506
Secondary	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.50641
Mono	IC	Cvas	1	LogisticRegression	RDKit	HarmRS	0.42638
Mono	IC	Cvas	4	LogisticRegression	RDKit	HarmRS	0.50233
Mono	IC	Cvas	3	LogisticRegression	RDKit	HarmRS	0.4964
Mono	IC	Cvas	0	LogisticRegression	RDKit	HarmRS	0.39476
Mono	IC	Cvas	2	LogisticRegression	RDKit	HarmRS	0.514
Primary	IC	Cvas	1	LogisticRegression	RDKit	HarmRS	0.45921
Primary	IC	Cvas	4	LogisticRegression	RDKit	HarmRS	0.54446
Primary	IC	Cvas	3	LogisticRegression	RDKit	HarmRS	0.45453
Primary	IC	Cvas	0	LogisticRegression	RDKit	HarmRS	0.37884
Primary	IC	Cvas	2	LogisticRegression	RDKit	HarmRS	0.51449
Secondary	IC	Cvas	1	LogisticRegression	RDKit	HarmRS	0.35491
Secondary	IC	Cvas	4	LogisticRegression	RDKit	HarmRS	0.44287
Secondary	IC	Cvas	3	LogisticRegression	RDKit	HarmRS	0.36455
Secondary	IC	Cvas	0	LogisticRegression	RDKit	HarmRS	0.30733
Secondary	IC	Cvas	2	LogisticRegression	RDKit	HarmRS	0.45765
Mono	IC	Cvas	1	LogisticRegression	RDKit	F1 Score	0.62004
Mono	IC	Cvas	4	LogisticRegression	RDKit	F1 Score	0.69431
Mono	IC	Cvas	3	LogisticRegression	RDKit	F1 Score	0.62985
Mono	IC	Cvas	0	LogisticRegression	RDKit	F1 Score	0.66087
Mono	IC	Cvas	2	LogisticRegression	RDKit	F1 Score	0.70175
Primary	IC	Cvas	1	LogisticRegression	RDKit	F1 Score	0.68968
Primary	IC	Cvas	4	LogisticRegression	RDKit	F1 Score	0.75293
Primary	IC	Cvas	3	LogisticRegression	RDKit	F1 Score	0.69603
Primary	IC	Cvas	0	LogisticRegression	RDKit	F1 Score	0.68237
Primary	IC	Cvas	2	LogisticRegression	RDKit	F1 Score	0.72872
Secondary	IC	Cvas	1	LogisticRegression	RDKit	F1 Score	0.72281
Secondary	IC	Cvas	4	LogisticRegression	RDKit	F1 Score	0.74911
Secondary	IC	Cvas	3	LogisticRegression	RDKit	F1 Score	0.72437
Secondary	IC	Cvas	0	LogisticRegression	RDKit	F1 Score	0.73468
Secondary	IC	Cvas	2	LogisticRegression	RDKit	F1 Score	0.73148
Mono	IC	Cvas	1	LogisticRegression	RDKit	ROC AUC	0.4565
Mono	IC	Cvas	4	LogisticRegression	RDKit	ROC AUC	0.6403
Mono	IC	Cvas	3	LogisticRegression	RDKit	ROC AUC	0.56302
Mono	IC	Cvas	0	LogisticRegression	RDKit	ROC AUC	0.46724
