Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55624
Mono	IC	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54055
Mono	IC	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52022
Mono	IC	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.60454
Mono	IC	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51149
Primary	IC	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5601
Primary	IC	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53378
Primary	IC	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.56713
Primary	IC	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.59534
Primary	IC	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.48942
Secondary	IC	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57205
Secondary	IC	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50125
Secondary	IC	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51316
Secondary	IC	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57918
Secondary	IC	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.47828
Mono	IC	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.54292
Mono	IC	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.50536
Mono	IC	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.49873
Mono	IC	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.55864
Mono	IC	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.45143
Primary	IC	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.53508
Primary	IC	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.45229
Primary	IC	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.54897
Primary	IC	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.55565
Primary	IC	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.32299
Secondary	IC	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.51963
Secondary	IC	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.34433
Secondary	IC	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.41321
Secondary	IC	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.50236
Secondary	IC	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.30865
Mono	IC	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.52992
Mono	IC	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.47246
Mono	IC	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.47812
Mono	IC	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.51623
Mono	IC	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.39843
Primary	IC	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.51118
Primary	IC	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.38324
Primary	IC	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.53138
