Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: sag:l2 | C: 0.004520556	0.21008	0	0	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.006964117	0.49476	1	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.1242356	0.41976	2	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.02596471	0.49476	3	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.003076593	0.13625	4	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.005595794	0.24516	5	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 0.007050263	0.50928	6	0	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.02493203	0.43627	7	0	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.002910339	0.49476	8	0	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 1.09672	0.50116	9	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 9.533484	0.50959	10	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 8.439242	0.50954	11	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 1.630331	0.50886	12	0	LogisticRegression	Morgan
solver_penalty: saga:None | C: 8.091586	0.50914	13	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 9.928649 | l1_ratio: 0.124979	0.51144	14	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.380104 | l1_ratio: 0.08608211	0.51266	15	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.530512 | l1_ratio: 0.04104089	0.51113	16	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.4281952 | l1_ratio: 0.09161383	0.51879	17	0	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.5062814	0.49922	18	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.2457148	0.51551	19	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.1921971	0.5153	20	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.1984314	0.51587	21	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.2899992	0.51688	22	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.04026875	0.48811	23	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.4225173	0.51747	24	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.534801	0.51656	25	0	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.05997429	0.50637	26	0	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.001010092	0.50639	27	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 3.351902	0.51033	28	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.4890417	0.51647	29	0	LogisticRegression	Morgan
solver_penalty: liblinear:l2 | C: 0.06994304	0.5086	30	0	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.5288677	0.51606	31	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.3091463	0.51622	32	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.8347016	0.51497	33	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.1176294	0.41162	34	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 2.930891	0.49476	35	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.3694033	0.51653	36	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.1586027	0.51354	37	0	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.7243417	0.51493	38	0	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 2.976267	0.50987	39	0	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.08883332	0.50229	40	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.3439023	0.51588	41	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.362929	0.51628	42	0	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.768471	0.49476	43	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.01815507	0.40405	44	0	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 0.1406368	0.44933	45	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 2.003801 | l1_ratio: 0.9069155	0.49502	46	0	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 0.2606016	0.48184	47	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:None | C: 0.8876721	0.4963	48	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.4767085	0.51576	49	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 1.115323	0.51317	50	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.5036978	0.51589	51	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.3890336	0.51705	52	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 0.1952841 | l1_ratio: 0.455466	0.4927	53	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.3565995	0.51656	54	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.1017004	0.50614	55	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.6792265	0.51547	56	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 2.10364	0.51079	57	0	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 0.2424749	0.51584	58	0	LogisticRegression	Morgan
solver_penalty: lbfgs:l2 | C: 0.04686367	0.48162	59	0	LogisticRegression	Morgan
solver_penalty: saga:elasticnet | C: 1.106792 | l1_ratio: 0.48563	0.50836	60	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.3690059	0.51654	61	0	LogisticRegression	Morgan
solver_penalty: lbfgs:None | C: 0.6364681	0.49476	62	0	LogisticRegression	Morgan
solver_penalty: saga:l2 | C: 0.4005907	0.51792	63	0	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 0.006824532	0.23868	0	1	LogisticRegression	Morgan
solver_penalty: newton-cholesky:l2 | C: 5.018157	0.49864	1	1	LogisticRegression	Morgan
solver_penalty: sag:None | C: 0.0116372	0.49624	2	1	LogisticRegression	Morgan
solver_penalty: sag:l2 | C: 0.6995718	0.50579	3	1	LogisticRegression	Morgan
solver_penalty: liblinear:l1 | C: 1.041835	0.48586	4	1	LogisticRegression	Morgan
solver_penalty: saga:None | C: 9.629171	0.49383	5	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 2.452487	0.50602	6	1	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 3.175427	0.50431	7	1	LogisticRegression	Morgan
solver_penalty: newton-cg:l2 | C: 8.529463	0.49951	8	1	LogisticRegression	Morgan
solver_penalty: saga:l1 | C: 1.146029	0.48264	9	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.0711823	0.50668	10	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.08942323	0.50668	11	1	LogisticRegression	Morgan
solver_penalty: newton-cg:None | C: 0.07654501	0.50602	12	1	LogisticRegression	Morgan
