Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: lbfgs:l2 | C: 3.251089	0.49572	0	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.03230454	0.37343	1	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 3.863061	0.4954	2	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.00202567	0.0	3	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.03652998	0.37254	4	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.002037903	0.38687	5	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.3397099	0.49856	6	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 3.37573	0.49899	7	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 8.93525	0.49542	8	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.1132943	0.49782	9	0	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.6357173	0.49247	10	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.3529394	0.50082	11	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.8995012	0.50083	12	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.4081034	0.50156	13	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.9920472	0.50158	14	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.07965544	0.49618	15	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.007893021	0.50082	16	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 1.240339	0.49642	17	0	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.2013529 | l1_ratio: 0.7402897	0.49746	18	0	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 1.491499	0.49573	19	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.02152025	0.50994	20	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.0109613	0.51202	21	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.006030072	0.51121	22	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.008752524	0.51202	23	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.006503966	0.51329	24	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.006485611	0.51202	25	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.001203008	0.50108	26	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.01498747	0.51121	27	0	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.003219334	0.40994	28	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.01132805	0.46958	29	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.0038594	0.50994	30	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.005668047	0.51329	31	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.04345644	0.50994	32	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.0194521	0.51121	33	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.001161902	0.51329	34	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.001020279	0.0	35	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.002564741	0.50994	36	0	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.004090912	0.49573	37	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.001516863	0.3674	38	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.02865303	0.48665	39	0	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.005023369 | l1_ratio: 0.1007419	0.31075	40	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.0104572	0.50994	41	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.001819217	0.51121	42	0	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.01034307	0.49238	43	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.04259861	0.40356	44	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.002526887	0.50097	45	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.01513464	0.47778	46	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.006959512	0.44977	47	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.08377649	0.4985	48	0	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.00308523	0.40839	49	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.001626779	0.50994	50	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.005097509	0.50994	51	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.009889385	0.51202	52	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.02829524	0.50994	53	0	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.007446007	0.00919	54	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.06283981	0.51202	55	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.01642844	0.50994	56	0	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.005315648	0.49237	57	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.1331543	0.49062	58	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.002486523	0.51121	59	0	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.003736209	0.42035	60	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.01124351	0.51121	61	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.008483973	0.51329	62	0	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.007987331	0.51121	63	0	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 1.13922	0.47664	0	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.001595815	0.47441	1	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.002955409	0.0	2	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.01372632 | l1_ratio: 0.7923984	0.0774	3	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.004247402	0.47436	4	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 2.015436 | l1_ratio: 0.6010257	0.48239	5	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.6361315	0.47942	6	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 1.639502	0.47711	7	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.007068634	0.46288	8	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.002039048	0.0	9	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 9.409705	0.47589	10	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1680991	0.48038	11	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.0614701	0.4834	12	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.03330746	0.48756	13	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.02794779	0.48496	14	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.02876985	0.48553	15	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.1215415	0.48319	16	1	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.03722326	0.47802	17	1	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.2689914	0.47452	18	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.01530693	0.48047	19	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.3384994	0.47997	20	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.03005772	0.48626	21	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.06253006	0.48314	22	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.0126625	0.47908	23	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.02262224	0.48389	24	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.07064004	0.48347	25	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.006725984	0.47441	26	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.04295166	0.48047	27	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 0.008175961	0.47026	28	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.1083423	0.46528	29	1	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.02515235	0.47811	30	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.02896088	0.48547	31	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.001134748	0.32565	32	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.04801646	0.40087	33	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.01587051	0.483	34	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.003856121	0.47436	35	1	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 0.2219614	0.47908	36	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.009718319	0.47086	37	1	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.09777173	0.4848	38	1	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.02638522 | l1_ratio: 0.05154288	0.48367	39	1	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 0.004862905	0.47426	40	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.0297576	0.48562	41	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.02009911	0.48549	42	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.01779896	0.48354	43	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.01082864	0.47441	44	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 0.03931651	0.48709	45	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.08156783	0.48567	46	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.1452018	0.48115	47	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.8018089	0.48064	48	1	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.07852969	0.48549	49	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.3911903	0.49324	50	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.411138	0.49101	51	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.5064148	0.48512	52	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 5.800805	0.47333	53	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.574706	0.481	54	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.3970779	0.49346	55	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.009533	0.48318	56	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.437564	0.4876	57	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.4375395	0.48752	58	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.5001602	0.48478	59	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.3274209	0.49598	60	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.3477512	0.49361	61	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.2105927	0.49834	62	1	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.223337	0.49859	63	1	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:l2 | C: 0.0963798	0.49778	0	3	LogisticRegression	ChemBERTa
solver_penalty: sag:None | C: 2.709401	0.50078	1	3	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.03020138 | l1_ratio: 0.2668782	0.48551	2	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 3.68275	0.50892	3	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.2086429	0.51096	4	3	LogisticRegression	ChemBERTa
solver_penalty: saga:None | C: 0.4326169	0.50231	5	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l2 | C: 8.29394	0.50404	6	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:None | C: 0.02743216	0.51096	7	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 2.232528	0.5215	8	3	LogisticRegression	ChemBERTa
solver_penalty: saga:elasticnet | C: 0.004150013 | l1_ratio: 0.3907765	0.01108	9	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.398206	0.52127	10	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.9068886	0.51398	11	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.599858	0.52039	12	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cg:l2 | C: 9.720067	0.50364	13	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 0.6784472	0.50546	14	3	LogisticRegression	ChemBERTa
solver_penalty: newton-cholesky:None | C: 0.1485814	0.51155	15	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l1 | C: 0.003634186	0.0	16	3	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:None | C: 0.001044632	0.51164	17	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 3.385076	0.51707	18	3	LogisticRegression	ChemBERTa
solver_penalty: saga:l2 | C: 0.3683722	0.50876	19	3	LogisticRegression	ChemBERTa
solver_penalty: lbfgs:l2 | C: 0.05122876	0.49607	20	3	LogisticRegression	ChemBERTa
solver_penalty: liblinear:l1 | C: 1.485109	0.52052	21	3	LogisticRegression	ChemBERTa
solver_penalty: sag:l2 | C: 1.645288	0.50835	22	3	LogisticRegression	ChemBERTa
