Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 625 | max_depth: 5 | learning_rate: 0.02208056 | max_leaves: 5 | subsample: 0.8285788 | colsample_bytree: 0.5413985 | gamma: 0.622621 | reg_alpha: 1.771395 | reg_lambda: 4.373986	0.42447	24	0	XGBClassifier	RDKit
n_estimators: 825 | max_depth: 3 | learning_rate: 0.07701581 | max_leaves: 3 | subsample: 0.8450129 | colsample_bytree: 0.8893851 | gamma: 2.439541 | reg_alpha: 4.889586 | reg_lambda: 2.663369	0.40653	25	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 4 | learning_rate: 0.06004128 | max_leaves: 4 | subsample: 0.9120146 | colsample_bytree: 0.7101245 | gamma: 1.465841 | reg_alpha: 1.022495 | reg_lambda: 3.100538	0.4426	26	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 6 | learning_rate: 0.0788976 | max_leaves: 7 | subsample: 0.7480314 | colsample_bytree: 0.6064474 | gamma: 2.041683 | reg_alpha: 0.01232199 | reg_lambda: 4.03944	0.43346	27	0	XGBClassifier	RDKit
n_estimators: 725 | max_depth: 2 | learning_rate: 0.03678454 | max_leaves: 1 | subsample: 0.6984663 | colsample_bytree: 0.9999112 | gamma: 0.830032 | reg_alpha: 0.6264078 | reg_lambda: 3.528951	0.0	28	0	XGBClassifier	RDKit
n_estimators: 600 | max_depth: 9 | learning_rate: 0.01517418 | max_leaves: 5 | subsample: 0.5149005 | colsample_bytree: 0.7783256 | gamma: 3.354807 | reg_alpha: 1.462662 | reg_lambda: 1.684516	0.37787	29	0	XGBClassifier	RDKit
n_estimators: 450 | max_depth: 3 | learning_rate: 0.05413785 | max_leaves: 3 | subsample: 0.5598284 | colsample_bytree: 0.8435933 | gamma: 0.05771503 | reg_alpha: 0.3495564 | reg_lambda: 4.593488	0.42492	30	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 2 | learning_rate: 0.09944336 | max_leaves: 4 | subsample: 0.7901466 | colsample_bytree: 0.5009405 | gamma: 1.395785 | reg_alpha: 1.514582 | reg_lambda: 4.938473	0.45808	31	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 2 | learning_rate: 0.09741604 | max_leaves: 11 | subsample: 0.7746098 | colsample_bytree: 0.5384357 | gamma: 1.399771 | reg_alpha: 1.959097 | reg_lambda: 4.188165	0.46151	32	0	XGBClassifier	RDKit
n_estimators: 850 | max_depth: 3 | learning_rate: 0.09408164 | max_leaves: 11 | subsample: 0.7674625 | colsample_bytree: 0.5024963 | gamma: 1.829816 | reg_alpha: 1.90256 | reg_lambda: 4.194613	0.43936	33	0	XGBClassifier	RDKit
n_estimators: 950 | max_depth: 2 | learning_rate: 0.07105948 | max_leaves: 11 | subsample: 0.8319597 | colsample_bytree: 0.5368178 | gamma: 1.292034 | reg_alpha: 2.244656 | reg_lambda: 4.887126	0.45569	34	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 4 | learning_rate: 0.07117386 | max_leaves: 10 | subsample: 0.8381949 | colsample_bytree: 0.5426773 | gamma: 0.7013672 | reg_alpha: 2.497953 | reg_lambda: 4.328005	0.46516	35	0	XGBClassifier	RDKit
n_estimators: 925 | max_depth: 7 | learning_rate: 0.069986 | max_leaves: 12 | subsample: 0.848115 | colsample_bytree: 0.5486561 | gamma: 0.4053075 | reg_alpha: 3.178398 | reg_lambda: 4.320316	0.47601	36	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 7 | learning_rate: 0.07000516 | max_leaves: 12 | subsample: 0.889957 | colsample_bytree: 0.6020169 | gamma: 0.5949716 | reg_alpha: 3.15089 | reg_lambda: 4.421361	0.47304	37	0	XGBClassifier	RDKit
n_estimators: 675 | max_depth: 8 | learning_rate: 0.008085585 | max_leaves: 12 | subsample: 0.9040941 | colsample_bytree: 0.6248627 | gamma: 0.3183541 | reg_alpha: 3.164225 | reg_lambda: 4.269188	0.40986	38	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 7 | learning_rate: 0.06834155 | max_leaves: 11 | subsample: 0.9831352 | colsample_bytree: 0.6870136 | gamma: 0.7350429 | reg_alpha: 3.053795 | reg_lambda: 3.735743	0.47066	39	0	XGBClassifier	RDKit
n_estimators: 800 | max_depth: 7 | learning_rate: 0.06543733 | max_leaves: 10 | subsample: 0.9813497 | colsample_bytree: 0.6866893 | gamma: 0.6496027 | reg_alpha: 3.833787 | reg_lambda: 3.750178	0.4684	40	0	XGBClassifier	RDKit
n_estimators: 775 | max_depth: 7 | learning_rate: 0.06580662 | max_leaves: 10 | subsample: 0.9903632 | colsample_bytree: 0.6905333 | gamma: 0.6090444 | reg_alpha: 3.72808 | reg_lambda: 3.750148	0.45749	41	0	XGBClassifier	RDKit
