TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
526.96233	274.15459	268.12296	148.2664	0.5546	0.66277	0.35099	0.65778	0.50688	0.48232	0.45894	0.66027	0.52303	0.01381	0.68279	0.27838	0.17175	Total | Total	Weighted	0	XGBClassifier	MACCS
178.66278	80.0357	71.35843	33.3048	0.58335	0.71459	0.29385	0.69062	0.50422	0.45824	0.41645	0.7024	0.51445	0.00863	0.7149	0.26366	0.17704	Sex | Female	Weighted	0	XGBClassifier	MACCS
260.66534	132.44075	89.9035	43.26602	0.57751	0.74355	0.24624	0.66309	0.49489	0.42789	0.36996	0.70102	0.52491	-0.01108	0.69895	0.27733	0.15543	Sex | Unknown	Weighted	0	XGBClassifier	MACCS
87.63421	61.67814	106.86103	71.69558	0.48596	0.45057	0.53755	0.58692	0.49406	0.49215	0.49023	0.50979	0.48456	-0.01171	0.58497	0.29554	0.20683	Sex | Male	Weighted	0	XGBClassifier	MACCS
137.31617	66.00078	81.11212	37.0709	0.54242	0.62866	0.35966	0.67538	0.49416	0.4755	0.45755	0.65118	0.503	-0.01131	0.69264	0.27635	0.19293	Age | Adult	Weighted	0	XGBClassifier	MACCS
38.02121	9.92684	4.08281	1.60102	0.73878	0.90303	0.13888	0.79297	0.52096	0.35414	0.24074	0.84443	0.57781	0.05593	0.83639	0.1827	0.09613	Age | Children	Weighted	0	XGBClassifier	MACCS
66.41803	52.33704	84.37736	48.78841	0.45731	0.44045	0.48245	0.55929	0.46145	0.46097	0.4605	0.49281	0.4507	-0.0757	0.56843	0.30254	0.22917	Age | Elderly	Weighted	0	XGBClassifier	MACCS
44.90936	7.71603	7.77455	1.75865	0.75079	0.85243	0.18562	0.85338	0.51902	0.39777	0.30485	0.8529	0.51505	0.03795	0.85707	0.22858	0.17068	Age | Adolescent	Weighted	0	XGBClassifier	MACCS
240.29756	138.1739	90.77612	59.04742	0.56662	0.72581	0.2994	0.63492	0.5126	0.46616	0.42393	0.67733	0.52553	0.02705	0.65472	0.28549	0.1598	Age | Unknown	Weighted	0	XGBClassifier	MACCS
84.92658	32.96775	25.21934	7.50546	0.61368	0.77104	0.18544	0.72036	0.47824	0.37813	0.29898	0.74484	0.50944	-0.04678	0.74953	0.25423	0.16714	Weight | Low	Weighted	0	XGBClassifier	MACCS
104.15989	39.0632	23.54574	9.75307	0.64532	0.81562	0.19979	0.72726	0.50771	0.40368	0.32096	0.76891	0.50758	0.01763	0.72948	0.25953	0.16299	Weight | Average	Weighted	0	XGBClassifier	MACCS
59.95009	29.30645	33.79569	15.47232	0.54447	0.6395	0.34553	0.67166	0.49251	0.47007	0.44865	0.65518	0.49882	-0.01463	0.68853	0.28402	0.18184	Weight | High	Weighted	0	XGBClassifier	MACCS
277.92577	172.81719	185.56219	115.53555	0.52333	0.59964	0.40067	0.61659	0.50016	0.49016	0.48037	0.608	0.51258	0.00031	0.64462	0.29156	0.18198	Weight | Unknown	Weighted	0	XGBClassifier	MACCS
1898.0	1276.0	892.0	662.0	0.54146	0.68029	0.34159	0.59798	0.51094	0.48206	0.45481	0.63649	0.52377	0.0229	0.61964	0.27838	0.16554	Total | Total	Unweighted	0	XGBClassifier	MACCS
670.0	380.0	233.0	158.0	0.5746	0.74197	0.29368	0.6381	0.51783	0.4668	0.4208	0.68612	0.52976	0.03878	0.66053	0.26366	0.15179	Sex | Female	Unweighted	0	XGBClassifier	MACCS
858.0	608.0	270.0	197.0	0.54578	0.76064	0.24472	0.58527	0.50268	0.43144	0.3703	0.66153	0.52649	0.00617	0.61827	0.27733	0.16283	Sex | Unknown	Unweighted	0	XGBClassifier	MACCS
370.0	288.0	389.0	307.0	0.5	0.48748	0.51597	0.56231	0.50172	0.50152	0.50132	0.52223	0.49735	0.00343	0.5635	0.29554	0.18403	Sex | Male	Unweighted	0	XGBClassifier	MACCS
536.0	333.0	279.0	178.0	0.53846	0.65767	0.34834	0.6168	0.503	0.47863	0.45545	0.63658	0.50973	0.00615	0.63353	0.27635	0.17757	Age | Adult	Unweighted	0	XGBClassifier	MACCS
181.0	50.0	14.0	7.0	0.74603	0.92821	0.12281	0.78355	0.52551	0.33762	0.21691	0.84977	0.59334	0.07722	0.83665	0.1827	0.08672	Age | Children	Unweighted	0	XGBClassifier	MACCS
284.0	254.0	296.0	223.0	0.47966	0.48966	0.46751	0.52788	0.47858	0.47845	0.47832	0.50805	0.46921	-0.04264	0.52487	0.30254	0.19586	Age | Elderly	Unweighted	0	XGBClassifier	MACCS
148.0	48.0	32.0	11.0	0.66527	0.82222	0.18644	0.7551	0.50433	0.39153	0.30396	0.78723	0.49972	0.00972	0.76404	0.22858	0.15389	Age | Adolescent	Unweighted	0	XGBClassifier	MACCS
749.0	591.0	271.0	243.0	0.53506	0.73431	0.29137	0.55896	0.51284	0.46255	0.4172	0.63475	0.51857	0.02854	0.56562	0.28549	0.16312	Age | Unknown	Unweighted	0	XGBClassifier	MACCS
403.0	213.0	113.0	49.0	0.58098	0.78101	0.18702	0.65422	0.48402	0.38219	0.30178	0.71201	0.50506	-0.03721	0.67896	0.25423	0.16153	Weight | Low	Unweighted	0	XGBClassifier	MACCS
471.0	231.0	112.0	55.0	0.60529	0.80789	0.19231	0.67094	0.5001	0.39416	0.31067	0.73307	0.49213	0.00024	0.67038	0.25953	0.16646	Weight | Average	Unweighted	0	XGBClassifier	MACCS
286.0	175.0	170.0	91.0	0.52216	0.62719	0.34211	0.62039	0.48465	0.46321	0.44272	0.62377	0.47953	-0.03083	0.62744	0.28402	0.18544	Weight | High	Unweighted	0	XGBClassifier	MACCS
738.0	657.0	497.0	467.0	0.51081	0.59757	0.41548	0.52903	0.50653	0.49828	0.49016	0.56122	0.52073	0.01326	0.5624	0.29156	0.18152	Weight | Unknown	Unweighted	0	XGBClassifier	MACCS
272.60159	180.03911	136.83558	114.28827	0.54974	0.6658	0.3883	0.60225	0.52705	0.50846	0.49052	0.63243	0.58513	0.0557	0.67715	0.25602	0.09235	Total | Total	Weighted	1	XGBClassifier	MACCS
51.07381	48.03022	48.06296	46.14059	0.5029	0.51519	0.48997	0.51536	0.50258	0.50242	0.50226	0.51527	0.54491	0.00515	0.57792	0.26152	0.11837	Sex | Male	Weighted	1	XGBClassifier	MACCS
132.64324	79.54952	54.46979	39.2923	0.56196	0.70889	0.33063	0.62511	0.51976	0.48413	0.45094	0.66437	0.57779	0.04178	0.69518	0.25565	0.08748	Sex | Unknown	Weighted	1	XGBClassifier	MACCS
88.88454	52.45937	34.30283	28.85538	0.57574	0.72154	0.35486	0.62885	0.5382	0.50601	0.47574	0.67202	0.60265	0.08093	0.71477	0.2512	0.09237	Sex | Female	Weighted	1	XGBClassifier	MACCS
66.78247	55.58386	39.12803	31.87444	0.5102	0.63056	0.36445	0.54576	0.4975	0.47938	0.46192	0.5851	0.56699	-0.00515	0.64958	0.26353	0.13777	Age | Adult	Weighted	1	XGBClassifier	MACCS
14.6629	5.30635	1.14773	3.11997	0.73371	0.92741	0.37026	0.73427	0.64884	0.58599	0.52923	0.81962	0.68129	0.37218	0.80332	0.22939	0.14043	Age | Adolescent	Weighted	1	XGBClassifier	MACCS
16.86735	6.21536	1.99691	0.42689	0.67803	0.89414	0.06427	0.73074	0.47921	0.23972	0.11992	0.80422	0.38909	-0.06224	0.70727	0.23351	0.1865	Age | Children	Weighted	1	XGBClassifier	MACCS
124.50112	81.26485	61.43926	47.36084	0.54635	0.66958	0.36821	0.60506	0.51889	0.49653	0.47513	0.63569	0.58463	0.03905	0.68316	0.25963	0.09701	Age | Unknown	Weighted	1	XGBClassifier	MACCS
49.78775	31.66869	33.12365	31.50613	0.55648	0.60049	0.49871	0.61122	0.5496	0.54724	0.54489	0.60581	0.58875	0.09896	0.68881	0.25055	0.09193	Age | Elderly	Weighted	1	XGBClassifier	MACCS
45.35421	28.44716	18.3088	9.72588	0.54087	0.71241	0.25478	0.61454	0.4836	0.42604	0.37533	0.65987	0.56598	-0.03555	0.71854	0.25136	0.1236	Weight | Average	Weighted	1	XGBClassifier	MACCS
33.42917	25.67062	15.8343	13.163	0.52887	0.67858	0.33896	0.56564	0.50877	0.47959	0.45209	0.61698	0.60327	0.01853	0.69862	0.25241	0.12126	Weight | High	Weighted	1	XGBClassifier	MACCS
46.19188	24.52849	16.31532	9.61514	0.57741	0.73898	0.28161	0.65316	0.5103	0.45618	0.40781	0.69343	0.59362	0.02222	0.76323	0.24695	0.11665	Weight | Low	Weighted	1	XGBClassifier	MACCS
147.62633	101.39284	86.37716	81.78425	0.54991	0.63087	0.44648	0.59283	0.53867	0.53073	0.52289	0.61126	0.57919	0.07826	0.63927	0.26267	0.0822	Weight | Unknown	Weighted	1	XGBClassifier	MACCS
947.0	748.0	470.0	423.0	0.52937	0.66831	0.36123	0.5587	0.51477	0.49134	0.46897	0.60861	0.56088	0.03093	0.62556	0.25602	0.1128	Total | Total	Unweighted	1	XGBClassifier	MACCS
210.0	189.0	172.0	178.0	0.51802	0.54974	0.48501	0.52632	0.51738	0.51636	0.51535	0.53777	0.54132	0.03482	0.56009	0.26152	0.10878	Sex | Male	Unweighted	1	XGBClassifier	MACCS
417.0	334.0	166.0	148.0	0.53052	0.71527	0.30705	0.55526	0.51116	0.46864	0.42966	0.62519	0.56778	0.02436	0.63142	0.25565	0.11847	Sex | Unknown	Unweighted	1	XGBClassifier	MACCS
320.0	225.0	132.0	97.0	0.53876	0.70796	0.30124	0.58716	0.5046	0.46181	0.42265	0.64193	0.5572	0.00994	0.66652	0.2512	0.1125	Sex | Female	Unweighted	1	XGBClassifier	MACCS
254.0	220.0	156.0	118.0	0.49733	0.61951	0.34911	0.53586	0.48431	0.46506	0.44657	0.57466	0.53124	-0.03241	0.61411	0.26353	0.1412	Age | Adult	Unweighted	1	XGBClassifier	MACCS
63.0	32.0	3.0	11.0	0.6789	0.95455	0.25581	0.66316	0.60518	0.49415	0.40349	0.78261	0.6117	0.30729	0.72043	0.22939	0.14964	Age | Adolescent	Unweighted	1	XGBClassifier	MACCS
93.0	37.0	13.0	3.0	0.65753	0.87736	0.075	0.71538	0.47618	0.25652	0.13819	0.78814	0.39434	-0.06802	0.69535	0.23351	0.18949	Age | Children	Unweighted	1	XGBClassifier	MACCS
355.0	319.0	173.0	170.0	0.51622	0.67235	0.34765	0.52671	0.51	0.48347	0.45832	0.59068	0.55875	0.02113	0.60394	0.25963	0.12481	Age | Unknown	Unweighted	1	XGBClassifier	MACCS
182.0	140.0	125.0	121.0	0.53345	0.59283	0.4636	0.56522	0.52822	0.52425	0.52031	0.5787	0.5789	0.05676	0.65211	0.25055	0.11274	Age | Elderly	Unweighted	1	XGBClassifier	MACCS
219.0	150.0	86.0	45.0	0.528	0.71803	0.23077	0.5935	0.4744	0.40706	0.34928	0.64985	0.53816	-0.05679	0.68474	0.25136	0.12611	Weight | Average	Unweighted	1	XGBClassifier	MACCS
147.0	127.0	73.0	64.0	0.51338	0.66818	0.33508	0.5365	0.50163	0.47317	0.44633	0.59514	0.57695	0.00345	0.65728	0.25241	0.1275	Weight | High	Unweighted	1	XGBClassifier	MACCS
211.0	139.0	71.0	46.0	0.55032	0.74823	0.24865	0.60286	0.49844	0.43133	0.37326	0.66772	0.56358	-0.00353	0.70663	0.24695	0.12005	Weight | Low	Unweighted	1	XGBClassifier	MACCS
370.0	332.0	240.0	268.0	0.52727	0.60656	0.44667	0.52707	0.52661	0.52051	0.51448	0.56402	0.55063	0.05392	0.55214	0.26267	0.10702	Weight | Unknown	Unweighted	1	XGBClassifier	MACCS
222.04012	129.77449	171.68433	121.28529	0.53247	0.56395	0.48309	0.63113	0.52352	0.52196	0.5204	0.59565	0.54651	0.04607	0.67219	0.26697	0.13642	Total | Total	Weighted	3	XGBClassifier	MACCS
70.509	41.39084	42.93835	23.54355	0.52725	0.62151	0.36257	0.63011	0.49204	0.4747	0.45798	0.62578	0.52176	-0.01583	0.68771	0.26175	0.14206	Sex | Female	Weighted	3	XGBClassifier	MACCS
108.94835	61.07469	72.3361	38.77291	0.52545	0.60098	0.38832	0.64079	0.49465	0.48309	0.47179	0.62024	0.52838	-0.01047	0.68932	0.26794	0.14563	Sex | Unknown	Weighted	3	XGBClassifier	MACCS
42.58277	27.30896	56.40988	58.96883	0.54813	0.43016	0.68348	0.60927	0.55682	0.54222	0.52801	0.50428	0.53947	0.11695	0.60811	0.2707	0.12398	Sex | Male	Weighted	3	XGBClassifier	MACCS
30.72272	19.37411	53.01542	42.04995	0.50132	0.36689	0.68458	0.61327	0.52574	0.50117	0.47774	0.45911	0.52053	0.05349	0.6294	0.28074	0.18327	Age | Elderly	Weighted	3	XGBClassifier	MACCS
15.16938	3.51216	1.44554	0.74211	0.76244	0.913	0.17444	0.812	0.54372	0.39908	0.29291	0.85954	0.5462	0.11499	0.84678	0.21577	0.15442	Age | Adolescent	Weighted	3	XGBClassifier	MACCS
14.52313	4.34158	0.77903	0.55267	0.74646	0.94909	0.11292	0.76986	0.53101	0.32737	0.20183	0.85013	0.5439	0.10707	0.80971	0.21699	0.09294	Age | Children	Weighted	3	XGBClassifier	MACCS
104.43581	68.50845	72.95694	47.18397	0.51732	0.58873	0.40784	0.60387	0.49828	0.49001	0.48187	0.5962	0.52777	-0.00341	0.65261	0.27216	0.14438	Age | Unknown	Weighted	3	XGBClassifier	MACCS
57.18908	34.03819	43.4874	30.75659	0.53149	0.56805	0.47468	0.62689	0.52136	0.51927	0.51718	0.59602	0.53696	0.04193	0.66065	0.2624	0.1368	Age | Adult	Weighted	3	XGBClassifier	MACCS
121.44792	79.87243	98.34752	91.88483	0.54484	0.55255	0.53497	0.60326	0.54376	0.54369	0.54362	0.57679	0.56552	0.08689	0.64269	0.266	0.12845	Weight | Unknown	Weighted	3	XGBClassifier	MACCS
41.17146	13.62696	21.41837	9.83694	0.59275	0.6578	0.41924	0.75133	0.53852	0.52514	0.5121	0.70146	0.5624	0.07133	0.78698	0.24261	0.16208	Weight | Low	Weighted	3	XGBClassifier	MACCS
22.99466	14.4907	29.86805	12.76644	0.44635	0.43499	0.46837	0.61343	0.45168	0.45137	0.45106	0.50902	0.43993	-0.09176	0.63824	0.28771	0.2118	Weight | High	Weighted	3	XGBClassifier	MACCS
