Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: newton-cg:l2 | C: 0.2573633	0.49049	0	0	LogisticRegression	MACCS
solver_penalty: saga:l2 | C: 0.00288836	0.14762	1	0	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.3198208	0.49391	2	0	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 0.06121434	0.47565	3	0	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 0.006607208	0.30818	4	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 4.042167	0.49456	5	0	LogisticRegression	MACCS
solver_penalty: saga:None | C: 0.008580127	0.4902	6	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:None | C: 5.809197	0.48848	7	0	LogisticRegression	MACCS
solver_penalty: liblinear:l2 | C: 0.01348834	0.40653	8	0	LogisticRegression	MACCS
solver_penalty: newton-cholesky:l2 | C: 1.069628	0.49179	9	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 5.35597	0.49635	10	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 9.281906	0.49805	11	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 9.149397	0.49422	12	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 1.537895	0.49623	13	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 1.415488	0.49494	14	0	LogisticRegression	MACCS
solver_penalty: newton-cg:None | C: 0.06516846	0.4959	15	0	LogisticRegression	MACCS
solver_penalty: liblinear:l1 | C: 0.5326567	0.48699	16	0	LogisticRegression	MACCS
solver_penalty: lbfgs:None | C: 3.872894	0.49405	17	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 2.534621	0.48763	18	0	LogisticRegression	MACCS
solver_penalty: saga:elasticnet | C: 0.001017582 | l1_ratio: 0.4350845	0.0	19	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 9.747996	0.49083	20	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 1.339713	0.49427	21	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 2.388722	0.49764	22	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 0.6640416	0.49008	23	0	LogisticRegression	MACCS
solver_penalty: saga:l1 | C: 2.86974	0.49442	24	0	LogisticRegression	MACCS
solver_penalty: sag:l2 | C: 0.1550233	0.48939	25	0	LogisticRegression	MACCS
solver_penalty: sag:None | C: 5.493634	0.48965	26	0	LogisticRegression	MACCS
solver_penalty: lbfgs:l2 | C: 9.505807	0.49537	27	0	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 2.222807	0.49719	28	0	LogisticRegression	MACCS
solver_penalty: newton-cg:l2 | C: 0.3916243	0.49357	29	0	LogisticRegression	MACCS
