TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
300.6325	217.38403	494.45279	205.03696	0.41533	0.37811	0.48539	0.58035	0.43175	0.4284	0.42509	0.4579	0.41696	-0.13142	0.59085	0.37745	0.35289	Total | Total	Weighted	0	LogisticRegression	ChemBERTa
141.96791	94.15567	208.60093	81.5511	0.42472	0.40496	0.46413	0.60124	0.43455	0.43354	0.43253	0.48396	0.41636	-0.12412	0.60663	0.377	0.35301	Sex | Unknown	Weighted	0	LogisticRegression	ChemBERTa
60.0393	63.68118	134.45594	69.69254	0.39568	0.30869	0.52254	0.48528	0.41561	0.40163	0.38811	0.37735	0.41776	-0.17104	0.53292	0.37002	0.34749	Sex | Male	Weighted	0	LogisticRegression	ChemBERTa
98.62529	59.54718	151.39592	53.79332	0.41947	0.39447	0.47462	0.62353	0.43454	0.43269	0.43085	0.48323	0.40421	-0.12233	0.61683	0.38503	0.37236	Sex | Female	Weighted	0	LogisticRegression	ChemBERTa
19.38332	5.9979	33.30059	3.47678	0.36777	0.36792	0.36695	0.76369	0.36744	0.36744	0.36744	0.49659	0.3418	-0.19388	0.77513	0.37386	0.44188	Age | Adolescent	Weighted	0	LogisticRegression	ChemBERTa
19.53261	4.53554	22.57141	6.99232	0.49457	0.46391	0.60656	0.81155	0.53524	0.53046	0.52573	0.59036	0.50976	0.0582	0.79755	0.34492	0.32492	Age | Children	Weighted	0	LogisticRegression	ChemBERTa
44.12306	48.52363	106.67233	52.60182	0.38395	0.2926	0.52016	0.47625	0.40638	0.39013	0.37453	0.36249	0.37718	-0.19034	0.51554	0.39436	0.36527	Age | Elderly	Weighted	0	LogisticRegression	ChemBERTa
81.60052	54.41033	136.82777	48.66135	0.40517	0.37358	0.47211	0.59996	0.42285	0.41997	0.41711	0.46045	0.40346	-0.14577	0.61304	0.38414	0.36937	Age | Adult	Weighted	0	LogisticRegression	ChemBERTa
135.99299	103.91663	195.08069	93.30469	0.43403	0.41076	0.4731	0.56685	0.44193	0.44083	0.43973	0.47635	0.4321	-0.11283	0.57226	0.3679	0.33557	Age | Unknown	Weighted	0	LogisticRegression	ChemBERTa
44.1222	20.82817	66.02372	19.64504	0.42337	0.40058	0.48538	0.67932	0.44298	0.44095	0.43892	0.50398	0.40769	-0.10207	0.68333	0.38079	0.37341	Weight | Low	Weighted	0	LogisticRegression	ChemBERTa
32.23361	20.05097	61.51217	24.7278	0.4112	0.34384	0.55222	0.6165	0.44803	0.43575	0.4238	0.44146	0.45654	-0.10029	0.63827	0.37315	0.34501	Weight | High	Weighted	0	LogisticRegression	ChemBERTa
176.80448	152.17678	286.68348	136.17596	0.41629	0.38147	0.47225	0.53743	0.42686	0.42444	0.42203	0.44621	0.41694	-0.14338	0.55262	0.37312	0.34143	Weight | Unknown	Weighted	0	LogisticRegression	ChemBERTa
47.47221	24.32811	80.23342	24.48816	0.40766	0.37173	0.50164	0.66117	0.43669	0.43183	0.42702	0.4759	0.39739	-0.1153	0.66136	0.38976	0.39033	Weight | Average	Weighted	0	LogisticRegression	ChemBERTa
1154.0	975.0	1636.0	963.0	0.44776	0.41362	0.4969	0.54204	0.45526	0.45335	0.45145	0.4692	0.44356	-0.08845	0.54809	0.37745	0.31037	Total | Total	Unweighted	0	LogisticRegression	ChemBERTa
498.0	421.0	630.0	384.0	0.45629	0.44149	0.47702	0.54189	0.45925	0.45891	0.45857	0.48657	0.44212	-0.08044	0.54405	0.377	0.30935	Sex | Unknown	Unweighted	0	LogisticRegression	ChemBERTa
279.0	275.0	480.0	320.0	0.44239	0.36759	0.53782	0.50361	0.4527	0.44463	0.4367	0.42498	0.4604	-0.09549	0.53275	0.37002	0.30869	Sex | Male	Unweighted	0	LogisticRegression	ChemBERTa
377.0	279.0	526.0	259.0	0.44136	0.4175	0.48141	0.5747	0.44945	0.44832	0.44718	0.48364	0.42453	-0.09819	0.56989	0.38503	0.33206	Sex | Female	Unweighted	0	LogisticRegression	ChemBERTa
