TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
431.19145	209.90438	363.89384	212.51661	0.52871	0.54232	0.50309	0.67259	0.52271	0.52234	0.52197	0.60047	0.52746	0.04329	0.66989	0.25704	0.15722	Total | Total	Weighted	0	RandomForestClassifier	MACCS
208.96048	95.74756	141.60836	79.95921	0.54899	0.59606	0.45507	0.68577	0.52557	0.52082	0.51611	0.63778	0.53101	0.04884	0.68854	0.25411	0.15459	Sex | Unknown	Weighted	0	RandomForestClassifier	MACCS
66.32913	45.52471	128.16611	87.84901	0.47024	0.34103	0.65867	0.593	0.49985	0.47395	0.44939	0.43303	0.50224	-0.00031	0.58258	0.26796	0.1533	Sex | Male	Weighted	0	RandomForestClassifier	MACCS
155.90184	68.63211	94.11937	44.70839	0.5521	0.62355	0.39446	0.69434	0.50901	0.49595	0.48323	0.65704	0.50861	0.01718	0.69937	0.2507	0.16521	Sex | Female	Weighted	0	RandomForestClassifier	MACCS
31.95935	6.14986	10.14467	5.378	0.69618	0.75906	0.46652	0.83863	0.61279	0.59508	0.57788	0.79686	0.63525	0.20433	0.85435	0.21396	0.23016	Age | Children	Weighted	0	RandomForestClassifier	MACCS
122.64796	54.26997	95.78033	48.80171	0.53328	0.5615	0.47347	0.69325	0.51749	0.51561	0.51374	0.62046	0.51676	0.03281	0.6924	0.25517	0.17217	Age | Adult	Weighted	0	RandomForestClassifier	MACCS
192.7056	101.75542	138.36808	95.4659	0.54547	0.58206	0.48405	0.65444	0.53306	0.5308	0.52855	0.61613	0.53489	0.06439	0.64675	0.25758	0.12625	Age | Unknown	Weighted	0	RandomForestClassifier	MACCS
31.9661	5.56895	20.71781	3.90573	0.5771	0.60675	0.41223	0.85163	0.50949	0.50012	0.49092	0.70863	0.50902	0.01395	0.84142	0.24932	0.32192	Age | Adolescent	Weighted	0	RandomForestClassifier	MACCS
51.91244	42.16018	98.88295	58.96527	0.44013	0.34426	0.58309	0.55183	0.46367	0.44803	0.43292	0.424	0.46908	-0.07362	0.57877	0.27044	0.15459	Age | Elderly	Weighted	0	RandomForestClassifier	MACCS
87.26782	31.67237	40.43781	17.1439	0.59149	0.68335	0.35119	0.73371	0.51727	0.48989	0.46395	0.70764	0.52187	0.03296	0.72109	0.25215	0.1972	Weight | Average	Weighted	0	RandomForestClassifier	MACCS
46.88528	20.74311	46.8605	24.03566	0.51197	0.50013	0.53676	0.69328	0.51845	0.51812	0.5178	0.58108	0.53741	0.03452	0.6979	0.2582	0.18762	Weight | High	Weighted	0	RandomForestClassifier	MACCS
228.9261	130.77744	234.56186	157.5753	0.51407	0.49392	0.54647	0.63643	0.52019	0.51953	0.51887	0.55619	0.5161	0.03931	0.63287	0.25988	0.13694	Weight | Unknown	Weighted	0	RandomForestClassifier	MACCS
68.11225	26.71146	42.03367	13.76175	0.54358	0.61838	0.34002	0.7183	0.4792	0.45854	0.43878	0.66461	0.48964	-0.03818	0.72108	0.2528	0.20919	Weight | Low	Weighted	0	RandomForestClassifier	MACCS
