TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
472.16918	216.35964	322.91611	206.06135	0.55707	0.59386	0.48781	0.68577	0.54084	0.53823	0.53564	0.63651	0.53647	0.07843	0.6766	0.29211	0.21273	Total | Total	Weighted	0	LogisticRegression	RDKit
95.82059	56.45942	98.67465	76.9143	0.52684	0.49266	0.57668	0.62924	0.53467	0.53302	0.53137	0.55264	0.53497	0.0683	0.63068	0.30439	0.21967	Sex | Male	Weighted	0	LogisticRegression	RDKit
152.03052	63.10333	97.99069	50.23717	0.55666	0.60807	0.44324	0.70668	0.52566	0.51915	0.51273	0.65368	0.51143	0.04837	0.68808	0.2869	0.2332	Sex | Female	Weighted	0	LogisticRegression	RDKit
224.31807	96.79689	126.25077	78.90988	0.57618	0.63987	0.4491	0.69856	0.54448	0.53606	0.52777	0.66793	0.53938	0.08603	0.69188	0.28739	0.19427	Sex | Unknown	Weighted	0	LogisticRegression	RDKit
123.53959	51.25326	94.8887	51.81842	0.54544	0.56558	0.50274	0.70678	0.53416	0.53324	0.53231	0.62835	0.51314	0.06402	0.67967	0.29919	0.25047	Age | Adult	Weighted	0	LogisticRegression	RDKit
203.44391	100.83456	127.62977	96.38676	0.56754	0.6145	0.48872	0.66861	0.55161	0.54801	0.54444	0.64041	0.54215	0.10103	0.65371	0.29241	0.18844	Age | Unknown	Weighted	0	LogisticRegression	RDKit
37.26078	5.37443	15.42313	4.10025	0.66541	0.70725	0.43276	0.87394	0.57001	0.55324	0.53696	0.78181	0.58067	0.10842	0.8807	0.24494	0.24761	Age | Adolescent	Weighted	0	LogisticRegression	RDKit
31.75136	8.38171	10.35266	3.14615	0.65069	0.75412	0.27292	0.79115	0.51352	0.45366	0.40079	0.77219	0.60794	0.02559	0.85668	0.21055	0.15898	Age | Children	Weighted	0	LogisticRegression	RDKit
76.17354	50.51568	74.62185	50.60977	0.50327	0.50515	0.50047	0.60126	0.50281	0.5028	0.50279	0.54903	0.50299	0.0055	0.60135	0.31281	0.24342	Age | Elderly	Weighted	0	LogisticRegression	RDKit
261.20805	138.75023	202.27991	149.60251	0.54641	0.56357	0.51882	0.65309	0.54119	0.54073	0.54027	0.60504	0.54113	0.08029	0.63927	0.28925	0.19938	Weight | Unknown	Weighted	0	LogisticRegression	RDKit
53.89157	24.95533	39.85421	19.82344	0.53214	0.57487	0.4427	0.6835	0.50878	0.50447	0.5002	0.62449	0.49613	0.01659	0.69658	0.31709	0.24644	Weight | High	Weighted	0	LogisticRegression	RDKit
83.6445	28.15895	44.06113	20.65732	0.59087	0.65498	0.42316	0.74814	0.53907	0.52646	0.51415	0.69847	0.51505	0.07253	0.7341	0.28625	0.23186	Weight | Average	Weighted	0	LogisticRegression	RDKit
73.42506	24.49513	36.72086	15.97808	0.59357	0.66662	0.39478	0.74985	0.5307	0.513	0.49589	0.70579	0.5197	0.05707	0.74802	0.28414	0.22592	Weight | Low	Weighted	0	LogisticRegression	RDKit
1683.0	982.0	1107.0	956.0	0.55816	0.60323	0.49329	0.63152	0.54826	0.5455	0.54275	0.61705	0.54615	0.09572	0.62165	0.29211	0.18683	Total | Total	Unweighted	0	LogisticRegression	RDKit
378.0	255.0	381.0	340.0	0.53028	0.49802	0.57143	0.59716	0.53473	0.53347	0.53221	0.5431	0.53748	0.06909	0.59925	0.30439	0.19707	Sex | Male	Unweighted	0	LogisticRegression	RDKit
563.0	288.0	340.0	250.0	0.56419	0.62348	0.46468	0.66157	0.54408	0.53826	0.53249	0.64196	0.53855	0.08672	0.64293	0.2869	0.20085	Sex | Female	Unweighted	0	LogisticRegression	RDKit
742.0	439.0	386.0	366.0	0.5732	0.6578	0.45466	0.62828	0.55623	0.54688	0.53768	0.6427	0.55147	0.11371	0.6191	0.28739	0.1692	Sex | Unknown	Unweighted	0	LogisticRegression	RDKit
475.0	251.0	340.0	260.0	0.5543	0.58282	0.50881	0.65427	0.54581	0.54456	0.5433	0.61648	0.53016	0.08959	0.62525	0.29919	0.20796	Age | Adult	Unweighted	0	LogisticRegression	RDKit
634.0	424.0	386.0	410.0	0.56311	0.62157	0.49161	0.59924	0.55659	0.55278	0.549	0.6102	0.54906	0.11375	0.58365	0.29241	0.16565	Age | Unknown	Unweighted	0	LogisticRegression	RDKit
126.0	34.0	54.0	25.0	0.6318	0.7	0.42373	0.7875	0.56186	0.54462	0.5279	0.74118	0.5452	0.11341	0.77669	0.24494	0.2142	Age | Adolescent	Unweighted	0	LogisticRegression	RDKit
154.0	44.0	41.0	13.0	0.6627	0.78974	0.22807	0.77778	0.50891	0.4244	0.35393	0.78372	0.59577	0.01816	0.84394	0.21055	0.14571	Age | Children	Unweighted	0	LogisticRegression	RDKit
294.0	229.0	286.0	248.0	0.51277	0.5069	0.51992	0.56214	0.51341	0.51337	0.51332	0.53309	0.51689	0.02669	0.56553	0.31281	0.22812	Age | Elderly	Unweighted	0	LogisticRegression	RDKit
715.0	521.0	520.0	603.0	0.55871	0.57895	0.53648	0.57848	0.55771	0.55731	0.5569	0.57871	0.56126	0.11543	0.56244	0.28925	0.16865	Weight | Unknown	Unweighted	0	LogisticRegression	RDKit
255.0	146.0	201.0	120.0	0.51939	0.55921	0.45113	0.63591	0.50517	0.50227	0.49939	0.5951	0.49335	0.01004	0.64154	0.31709	0.23035	Weight | High	Unweighted	0	LogisticRegression	RDKit
374.0	159.0	209.0	127.0	0.57652	0.64151	0.44406	0.70169	0.54278	0.53373	0.52483	0.67025	0.52296	0.08256	0.68332	0.28625	0.21247	Weight | Average	Unweighted	0	LogisticRegression	RDKit
339.0	156.0	177.0	106.0	0.57198	0.65698	0.40458	0.68485	0.53078	0.51556	0.50077	0.67062	0.52763	0.06047	0.69337	0.28414	0.20709	Weight | Low	Unweighted	0	LogisticRegression	RDKit
271.79213	148.60103	137.64504	145.72635	0.59326	0.66382	0.49512	0.64652	0.57947	0.5733	0.56719	0.65505	0.58466	0.15985	0.65257	0.27511	0.13501	Total | Total	Weighted	1	LogisticRegression	RDKit
49.38619	38.61085	49.75058	55.55996	0.5429	0.49816	0.58999	0.56123	0.54408	0.54214	0.5402	0.52782	0.55828	0.08848	0.55627	0.28521	0.15997	Sex | Male	Weighted	1	LogisticRegression	RDKit
90.77578	44.08787	32.41159	37.22688	0.62592	0.73689	0.45781	0.67309	0.59735	0.58083	0.56476	0.70355	0.61044	0.20108	0.70002	0.26686	0.10899	Sex | Female	Weighted	1	LogisticRegression	RDKit
131.63016	65.90231	55.48287	52.93951	0.60326	0.70348	0.44546	0.66637	0.57447	0.5598	0.5455	0.68442	0.57168	0.15177	0.66742	0.27402	0.13663	Sex | Unknown	Weighted	1	LogisticRegression	RDKit
42.94854	28.04814	39.96286	35.12668	0.53445	0.51801	0.55602	0.60494	0.53701	0.53668	0.53634	0.55811	0.54238	0.07338	0.58441	0.28263	0.20346	Age | Elderly	Weighted	1	LogisticRegression	RDKit
16.7372	6.18785	2.12706	0.4544	0.67401	0.88724	0.06841	0.73008	0.47783	0.24637	0.12703	0.80103	0.46414	-0.06453	0.73373	0.24974	0.19245	Age | Children	Weighted	1	LogisticRegression	RDKit
73.86062	43.69921	32.04988	43.75909	0.60827	0.69739	0.50034	0.62828	0.59886	0.5907	0.58266	0.66103	0.59119	0.20158	0.63212	0.27437	0.1409	Age | Adult	Weighted	1	LogisticRegression	RDKit
13.07912	6.31764	2.73151	2.10868	0.62664	0.82724	0.25025	0.67429	0.53874	0.45499	0.38426	0.74298	0.67646	0.0923	0.80994	0.25647	0.15142	Age | Adolescent	Weighted	1	LogisticRegression	RDKit
125.16665	64.34819	60.77373	64.2775	0.60224	0.67315	0.49973	0.66046	0.58644	0.57999	0.57362	0.66675	0.59449	0.17367	0.66832	0.27711	0.12849	Age | Unknown	Weighted	1	LogisticRegression	RDKit
36.2071	18.46314	13.05637	20.37048	0.64222	0.73497	0.52456	0.66228	0.62976	0.62091	0.61219	0.69673	0.61956	0.26554	0.67593	0.2678	0.14259	Weight | High	Weighted	1	LogisticRegression	RDKit
49.20186	18.33715	13.30534	15.80648	0.67261	0.78714	0.46294	0.7285	0.62504	0.60365	0.583	0.75668	0.63461	0.26055	0.74485	0.26566	0.11886	Weight | Low	Weighted	1	LogisticRegression	RDKit
49.87632	19.92041	13.78669	18.25263	0.66901	0.78344	0.47816	0.71459	0.6308	0.61205	0.59386	0.74744	0.64077	0.27271	0.74259	0.25768	0.10874	Weight | Average	Weighted	1	LogisticRegression	RDKit
136.50685	91.88033	97.49664	91.29676	0.54606	0.58335	0.49841	0.5977	0.54088	0.53921	0.53755	0.59044	0.54847	0.08152	0.5993	0.28845	0.18212	Weight | Unknown	Weighted	1	LogisticRegression	RDKit
939.0	652.0	478.0	519.0	0.56337	0.66267	0.44321	0.59019	0.55294	0.54194	0.53116	0.62434	0.56359	0.10829	0.6054	0.27511	0.14853	Total | Total	Unweighted	1	LogisticRegression	RDKit
194.0	167.0	188.0	200.0	0.52603	0.50785	0.54496	0.5374	0.52641	0.52608	0.52575	0.52221	0.54139	0.05284	0.54219	0.28521	0.16613	Sex | Male	Unweighted	1	LogisticRegression	RDKit
326.0	193.0	126.0	129.0	0.58786	0.72124	0.40062	0.62813	0.56093	0.53753	0.51512	0.67147	0.57524	0.12779	0.65593	0.26686	0.13887	Sex | Female	Unweighted	1	LogisticRegression	RDKit
419.0	292.0	164.0	190.0	0.57183	0.7187	0.39419	0.58931	0.55644	0.53226	0.50913	0.6476	0.56545	0.11928	0.6058	0.27402	0.14317	Sex | Unknown	Unweighted	1	LogisticRegression	RDKit
165.0	121.0	142.0	140.0	0.53697	0.53746	0.5364	0.57692	0.53693	0.53693	0.53693	0.55649	0.55239	0.07362	0.56272	0.28263	0.18475	Age | Elderly	Unweighted	1	LogisticRegression	RDKit
94.0	37.0	12.0	3.0	0.66438	0.88679	0.075	0.71756	0.4809	0.25789	0.1383	0.79325	0.45259	-0.05612	0.70713	0.24974	0.20955	Age | Children	Unweighted	1	LogisticRegression	RDKit
275.0	185.0	135.0	153.0	0.57219	0.67073	0.45266	0.59783	0.5617	0.55101	0.54053	0.63218	0.56062	0.1262	0.61152	0.27437	0.14902	Age | Adult	Unweighted	1	LogisticRegression	RDKit
55.0	37.0	11.0	6.0	0.55963	0.83333	0.13953	0.59783	0.48643	0.341	0.23904	0.6962	0.64658	-0.03655	0.75048	0.25647	0.21035	Age | Adolescent	Unweighted	1	LogisticRegression	RDKit
350.0	272.0	178.0	217.0	0.55752	0.66288	0.44376	0.5627	0.55332	0.54237	0.53163	0.6087	0.56248	0.10932	0.57764	0.27711	0.14312	Age | Unknown	Unweighted	1	LogisticRegression	RDKit
157.0	107.0	63.0	84.0	0.58637	0.71364	0.43979	0.5947	0.57671	0.56022	0.54421	0.64876	0.57413	0.15965	0.62103	0.2678	0.13911	Weight | High	Unweighted	1	LogisticRegression	RDKit
214.0	117.0	68.0	68.0	0.60385	0.75887	0.36757	0.64653	0.56322	0.52814	0.49525	0.69821	0.57309	0.13611	0.66566	0.26566	0.12517	Weight | Low	Unweighted	1	LogisticRegression	RDKit
230.0	120.0	75.0	75.0	0.61	0.7541	0.38462	0.65714	0.56936	0.53855	0.50941	0.70229	0.5786	0.14764	0.69222	0.25768	0.12279	Weight | Average	Unweighted	1	LogisticRegression	RDKit
338.0	308.0	272.0	292.0	0.52066	0.5541	0.48667	0.52322	0.52038	0.51929	0.5182	0.53822	0.53726	0.04086	0.53532	0.28845	0.17269	Weight | Unknown	Unweighted	1	LogisticRegression	RDKit
201.48438	136.82971	192.24007	114.23007	0.48964	0.51174	0.45499	0.59555	0.48337	0.48253	0.4817	0.55047	0.44967	-0.03248	0.5616	0.31441	0.24875	Total | Total	Weighted	3	LogisticRegression	RDKit
101.8837	59.81657	79.40075	40.03103	0.5048	0.56201	0.40092	0.63008	0.48147	0.47468	0.46799	0.5941	0.45009	-0.03589	0.59652	0.30881	0.24991	Sex | Unknown	Weighted	3	LogisticRegression	RDKit
37.82622	37.96069	61.16643	48.3171	0.46496	0.38211	0.56002	0.49911	0.47106	0.46259	0.45427	0.43284	0.43323	-0.05871	0.48097	0.32159	0.25297	Sex | Male	Weighted	3	LogisticRegression	RDKit
61.77446	39.05245	51.67289	25.88194	0.4914	0.54452	0.39859	0.61268	0.47155	0.46587	0.46026	0.57659	0.42532	-0.05522	0.57248	0.31481	0.27747	Sex | Female	Weighted	3	LogisticRegression	RDKit
32.87215	29.82631	50.86599	31.59775	0.44412	0.39256	0.51442	0.52429	0.45349	0.44938	0.4453	0.44896	0.40874	-0.09278	0.50843	0.33426	0.27332	Age | Elderly	Weighted	3	LogisticRegression	RDKit
49.87437	37.98312	50.80211	26.81166	0.46344	0.49539	0.41379	0.56767	0.45459	0.45276	0.45093	0.52908	0.41177	-0.08882	0.53601	0.32754	0.27062	Age | Adult	Weighted	3	LogisticRegression	RDKit
13.15226	3.01093	3.46266	1.24334	0.6898	0.79159	0.29226	0.81372	0.54193	0.48099	0.4269	0.8025	0.58273	0.08083	0.85295	0.21923	0.17916	Age | Adolescent	Weighted	3	LogisticRegression	RDKit
11.34758	3.5907	3.95458	1.30355	0.6264	0.74157	0.26634	0.75963	0.50396	0.44442	0.39192	0.75049	0.57761	0.00772	0.82488	0.24583	0.16015	Age | Children	Weighted	3	LogisticRegression	RDKit
94.23802	62.41865	83.15473	53.27377	0.50331	0.53124	0.46048	0.60156	0.49586	0.49459	0.49333	0.56422	0.45985	-0.00812	0.56073	0.31029	0.24292	Age | Unknown	Weighted	3	LogisticRegression	RDKit
35.39029	19.0428	23.08618	9.53868	0.51608	0.60521	0.33374	0.65016	0.46947	0.44942	0.43023	0.62688	0.44758	-0.05923	0.66135	0.29717	0.22781	Weight | Average	Weighted	3	LogisticRegression	RDKit
23.38814	17.13943	29.47457	10.11771	0.4182	0.44243	0.37119	0.57709	0.40681	0.40525	0.40369	0.50087	0.3808	-0.17661	0.60891	0.33128	0.29087	Weight | High	Weighted	3	LogisticRegression	RDKit
103.15659	86.53667	116.63885	85.22059	0.4811	0.46933	0.49617	0.54381	0.48275	0.48256	0.48238	0.50383	0.44225	-0.03426	0.49832	0.33267	0.24979	Weight | Unknown	Weighted	3	LogisticRegression	RDKit
39.54936	14.11081	23.04047	9.35309	0.56828	0.63188	0.39862	0.73703	0.51525	0.50187	0.48885	0.68042	0.5019	0.02803	0.72924	0.26596	0.22888	Weight | Low	Weighted	3	LogisticRegression	RDKit
845.0	629.0	630.0	480.0	0.51277	0.57288	0.43282	0.57327	0.50285	0.49795	0.4931	0.57308	0.47747	0.0057	0.54209	0.31441	0.20504	Total | Total	Unweighted	3	LogisticRegression	RDKit
378.0	271.0	228.0	174.0	0.52521	0.62376	0.39101	0.58243	0.50739	0.49386	0.48069	0.60239	0.48344	0.01502	0.5511	0.30881	0.19706	Sex | Unknown	Unweighted	3	LogisticRegression	RDKit
192.0	178.0	217.0	192.0	0.49294	0.46944	0.51892	0.51892	0.49418	0.49356	0.49294	0.49294	0.46868	-0.01164	0.49662	0.32159	0.2172	Sex | Male	Unweighted	3	LogisticRegression	RDKit
275.0	180.0	185.0	114.0	0.51592	0.59783	0.38776	0.6044	0.49279	0.48147	0.4704	0.60109	0.45632	-0.01438	0.56788	0.31481	0.23635	Sex | Female	Unweighted	3	LogisticRegression	RDKit
164.0	149.0	180.0	131.0	0.47276	0.47674	0.46786	0.52396	0.4723	0.47228	0.47226	0.49924	0.44227	-0.05511	0.5059	0.33426	0.23953	Age | Elderly	Unweighted	3	LogisticRegression	RDKit
226.0	175.0	184.0	122.0	0.49222	0.55122	0.41077	0.56359	0.481	0.47584	0.47074	0.55734	0.44125	-0.03786	0.52405	0.32754	0.23832	Age | Adult	Unweighted	3	LogisticRegression	RDKit
60.0	20.0	15.0	9.0	0.66346	0.8	0.31034	0.75	0.55517	0.49827	0.4472	0.77419	0.59126	0.11744	0.78803	0.21923	0.13089	Age | Adolescent	Unweighted	3	LogisticRegression	RDKit
57.0	23.0	20.0	9.0	0.6055	0.74026	0.28125	0.7125	0.51075	0.45629	0.40763	0.72611	0.57468	0.02217	0.77711	0.24583	0.14858	Age | Children	Unweighted	3	LogisticRegression	RDKit
338.0	262.0	231.0	209.0	0.52596	0.59402	0.44374	0.56333	0.51888	0.51341	0.508	0.57827	0.49326	0.03805	0.53069	0.31029	0.18963	Age | Unknown	Unweighted	3	LogisticRegression	RDKit
193.0	118.0	104.0	55.0	0.52766	0.64983	0.31792	0.62058	0.48388	0.45453	0.42696	0.63487	0.48234	-0.03287	0.64316	0.29717	0.18662	Weight | Average	Unweighted	3	LogisticRegression	RDKit
