Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 525 | criterion: log_loss | max_depth: 7 | min_samples_leaf: 6 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 6.719302e-05	0.09383	0	0	RandomForestClassifier	Klek
n_estimators: 875 | criterion: entropy | max_depth: 15 | min_samples_leaf: 1 | min_samples_split: 8 | max_features: log2 | ccp_alpha: 0.02268624	0.0	1	0	RandomForestClassifier	Klek
n_estimators: 125 | criterion: entropy | max_depth: 11 | min_samples_leaf: 5 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.007502269	0.46124	2	0	RandomForestClassifier	Klek
n_estimators: 825 | criterion: entropy | max_depth: 11 | min_samples_leaf: 9 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.0001333645	0.50596	3	0	RandomForestClassifier	Klek
n_estimators: 925 | criterion: entropy | max_depth: 11 | min_samples_leaf: 3 | min_samples_split: 9 | max_features: log2 | ccp_alpha: 0.001415131	0.21384	4	0	RandomForestClassifier	Klek
n_estimators: 650 | criterion: entropy | max_depth: 19 | min_samples_leaf: 2 | min_samples_split: 4 | max_features: log2 | ccp_alpha: 0.008709932	0.0	5	0	RandomForestClassifier	Klek
n_estimators: 925 | criterion: gini | max_depth: 2 | min_samples_leaf: 3 | min_samples_split: 7 | max_features: None | ccp_alpha: 0.005742673	0.26786	6	0	RandomForestClassifier	Klek
n_estimators: 725 | criterion: entropy | max_depth: 13 | min_samples_leaf: 5 | min_samples_split: 2 | max_features: None | ccp_alpha: 5.411206e-05	0.49928	7	0	RandomForestClassifier	Klek
n_estimators: 875 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 1 | min_samples_split: 5 | max_features: None | ccp_alpha: 1.070601e-05	0.50444	8	0	RandomForestClassifier	Klek
n_estimators: 475 | criterion: log_loss | max_depth: 4 | min_samples_leaf: 7 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 0.01910025	0.0	9	0	RandomForestClassifier	Klek
n_estimators: 325 | criterion: gini | max_depth: 19 | min_samples_leaf: 10 | min_samples_split: 10 | max_features: sqrt | ccp_alpha: 0.0002957895	0.39213	10	0	RandomForestClassifier	Klek
n_estimators: 750 | criterion: log_loss | max_depth: 8 | min_samples_leaf: 10 | min_samples_split: 7 | max_features: None | ccp_alpha: 1.554869e-05	0.47852	11	0	RandomForestClassifier	Klek
n_estimators: 975 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 1.021347e-05	0.51979	12	0	RandomForestClassifier	Klek
n_estimators: 775 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0002549501	0.52265	13	0	RandomForestClassifier	Klek
n_estimators: 975 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.001019477	0.5036	14	0	RandomForestClassifier	Klek
n_estimators: 1000 | criterion: log_loss | max_depth: 17 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0003573597	0.5187	15	0	RandomForestClassifier	Klek
n_estimators: 675 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: sqrt | ccp_alpha: 2.911319e-05	0.38312	16	0	RandomForestClassifier	Klek
n_estimators: 600 | criterion: log_loss | max_depth: 20 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.001759624	0.50795	17	0	RandomForestClassifier	Klek
n_estimators: 800 | criterion: gini | max_depth: 8 | min_samples_leaf: 6 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0001646515	0.4625	18	0	RandomForestClassifier	Klek
n_estimators: 425 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 9 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 3.848914e-05	0.33811	19	0	RandomForestClassifier	Klek
n_estimators: 350 | criterion: log_loss | max_depth: 18 | min_samples_leaf: 7 | min_samples_split: 5 | max_features: None | ccp_alpha: 0.003230073	0.49304	20	0	RandomForestClassifier	Klek
n_estimators: 975 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 8 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0002297605	0.51888	21	0	RandomForestClassifier	Klek
n_estimators: 975 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 9 | min_samples_split: 3 | max_features: None | ccp_alpha: 0.0005189726	0.50893	22	0	RandomForestClassifier	Klek
n_estimators: 800 | criterion: log_loss | max_depth: 13 | min_samples_leaf: 8 | min_samples_split: 2 | max_features: None | ccp_alpha: 0.0001395738	0.50544	23	0	RandomForestClassifier	Klek
n_estimators: 875 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 6 | min_samples_split: 4 | max_features: None | ccp_alpha: 0.0002510683	0.52148	24	0	RandomForestClassifier	Klek
n_estimators: 875 | criterion: gini | max_depth: 17 | min_samples_leaf: 4 | min_samples_split: 4 | max_features: None | ccp_alpha: 8.290636e-05	0.50576	25	0	RandomForestClassifier	Klek
n_estimators: 725 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: None | ccp_alpha: 2.584792e-05	0.52233	26	0	RandomForestClassifier	Klek
n_estimators: 725 | criterion: log_loss | max_depth: 12 | min_samples_leaf: 6 | min_samples_split: 6 | max_features: None | ccp_alpha: 0.0005701981	0.51734	27	0	RandomForestClassifier	Klek
n_estimators: 575 | criterion: log_loss | max_depth: 10 | min_samples_leaf: 4 | min_samples_split: 4 | max_features: sqrt | ccp_alpha: 2.509242e-05	0.2926	28	0	RandomForestClassifier	Klek
n_estimators: 650 | criterion: log_loss | max_depth: 9 | min_samples_leaf: 5 | min_samples_split: 5 | max_features: log2 | ccp_alpha: 8.958157e-05	0.15566	29	0	RandomForestClassifier	Klek
n_estimators: 525 | criterion: gini | max_depth: 6 | min_samples_leaf: 7 | min_samples_split: 3 | max_features: log2 | ccp_alpha: 5.258977e-05	0.08752	30	0	RandomForestClassifier	Klek
n_estimators: 825 | criterion: log_loss | max_depth: 15 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: None | ccp_alpha: 1.402223e-05	0.52667	31	0	RandomForestClassifier	Klek
n_estimators: 775 | criterion: log_loss | max_depth: 14 | min_samples_leaf: 6 | min_samples_split: 2 | max_features: None | ccp_alpha: 2.153198e-05	0.5111	32	0	RandomForestClassifier	Klek
n_estimators: 850 | criterion: log_loss | max_depth: 16 | min_samples_leaf: 4 | min_samples_split: 3 | max_features: None | ccp_alpha: 1.673092e-05	0.51718	33	0	RandomForestClassifier	Klek
