TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
465.63162	273.78878	329.45367	148.63221	0.50453	0.58564	0.35186	0.62973	0.46875	0.45394	0.4396	0.60688	0.4553	-0.06092	0.61864	0.29168	0.2137	Total | Total	Weighted	0	LogisticRegression	MACCS
224.74141	124.12851	125.82743	51.57826	0.52505	0.64108	0.29355	0.6442	0.46731	0.4338	0.4027	0.64263	0.44767	-0.06522	0.63059	0.29177	0.20728	Sex | Unknown	Weighted	0	LogisticRegression	MACCS
84.85758	71.09323	109.63766	62.28049	0.44877	0.4363	0.46696	0.54413	0.45163	0.45137	0.45111	0.48428	0.45033	-0.09516	0.55357	0.29902	0.23263	Sex | Male	Weighted	0	LogisticRegression	MACCS
156.03263	78.56704	93.98858	34.77346	0.52511	0.62408	0.30681	0.6651	0.46544	0.43757	0.41137	0.64394	0.44092	-0.06694	0.64277	0.28466	0.21417	Sex | Female	Weighted	0	LogisticRegression	MACCS
36.91365	8.04461	5.19037	3.48325	0.75323	0.87673	0.30216	0.82106	0.58944	0.51469	0.44943	0.84798	0.58503	0.19957	0.82978	0.18218	0.1434	Age | Children	Weighted	0	LogisticRegression	MACCS
118.97766	65.16625	99.45063	37.90543	0.48797	0.5447	0.36776	0.64611	0.45623	0.44757	0.43907	0.59109	0.43463	-0.08259	0.62887	0.29751	0.23667	Age | Adult	Weighted	0	LogisticRegression	MACCS
201.15761	134.04646	129.91607	63.17486	0.50035	0.60759	0.32032	0.6001	0.46396	0.44117	0.41949	0.60383	0.44821	-0.0724	0.58719	0.29847	0.21825	Age | Unknown	Weighted	0	LogisticRegression	MACCS
65.5797	59.55748	85.21569	41.56797	0.42532	0.43489	0.41105	0.52406	0.42297	0.4228	0.42264	0.47533	0.4135	-0.15103	0.53373	0.30972	0.2454	Age | Elderly	Weighted	0	LogisticRegression	MACCS
43.003	6.97398	9.68091	2.5007	0.73206	0.81625	0.26394	0.86046	0.54009	0.46415	0.39889	0.83777	0.45282	0.0726	0.80806	0.24224	0.2651	Age | Adolescent	Weighted	0	LogisticRegression	MACCS
56.45363	28.34121	37.29215	16.43756	0.5262	0.6022	0.36708	0.66577	0.48464	0.47017	0.45613	0.63239	0.4493	-0.02948	0.63498	0.29186	0.23094	Weight | High	Weighted	0	LogisticRegression	MACCS
237.7702	180.95731	225.71776	107.39543	0.45909	0.513	0.37244	0.56784	0.44272	0.43711	0.43157	0.53903	0.44037	-0.11213	0.57451	0.30565	0.23375	Weight | Unknown	Weighted	0	LogisticRegression	MACCS
79.89333	30.03755	30.25259	10.43566	0.59972	0.72534	0.25784	0.72676	0.49159	0.43246	0.38044	0.72605	0.4465	-0.01679	0.70071	0.27312	0.229	Weight | Low	Weighted	0	LogisticRegression	MACCS
91.51446	34.45271	36.19117	14.36356	0.5998	0.7166	0.29424	0.72649	0.50542	0.45919	0.41718	0.72152	0.46197	0.01073	0.68446	0.27022	0.21087	Weight | Average	Weighted	0	LogisticRegression	MACCS
1770.0	1274.0	1020.0	664.0	0.51481	0.63441	0.34262	0.58147	0.48851	0.46622	0.44494	0.60679	0.47865	-0.02359	0.57546	0.29168	0.18963	Total | Total	Unweighted	0	LogisticRegression	MACCS
777.0	574.0	351.0	231.0	0.52147	0.68883	0.28696	0.57513	0.48789	0.44459	0.40514	0.62687	0.47756	-0.02602	0.57192	0.29177	0.18256	Sex | Unknown	Unweighted	0	LogisticRegression	MACCS
