TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
506.24377	248.44589	288.84152	173.9751	0.5587	0.63672	0.41185	0.6708	0.52428	0.51209	0.50017	0.65331	0.54628	0.04763	0.69544	0.26572	0.1379	Total | Total	Weighted	0	XGBClassifier	ChemBERTa
259.79245	127.5926	90.77639	48.11417	0.58507	0.74106	0.27383	0.67063	0.50745	0.45047	0.3999	0.70409	0.53802	0.01593	0.69948	0.26154	0.1184	Sex | Unknown	Weighted	0	XGBClassifier	ChemBERTa
71.68548	44.97484	122.80976	88.39888	0.48826	0.36857	0.66279	0.61448	0.51568	0.49425	0.47372	0.46077	0.50568	0.03218	0.60998	0.28496	0.19162	Sex | Male	Weighted	0	XGBClassifier	ChemBERTa
174.76584	75.87845	75.25537	37.46205	0.58407	0.699	0.33053	0.69727	0.51477	0.48067	0.44882	0.69813	0.54338	0.02958	0.73094	0.25325	0.12749	Sex | Female	Weighted	0	XGBClassifier	ChemBERTa
38.94207	10.56347	3.16195	0.96439	0.74408	0.9249	0.08366	0.78662	0.50428	0.27816	0.15344	0.85017	0.61504	0.01319	0.85516	0.18084	0.07742	Age | Children	Weighted	0	XGBClassifier	ChemBERTa
248.28529	136.69087	82.78839	60.53045	0.58455	0.74994	0.30692	0.64494	0.52843	0.47976	0.43557	0.69349	0.54399	0.06185	0.66158	0.27187	0.11217	Age | Unknown	Weighted	0	XGBClassifier	ChemBERTa
127.29639	55.02468	91.1319	48.047	0.54539	0.58278	0.46615	0.6982	0.52447	0.52122	0.51798	0.63529	0.54937	0.04609	0.7171	0.25868	0.1699	Age | Adult	Weighted	0	XGBClassifier	ChemBERTa
49.62189	38.79224	101.1735	62.33321	0.44441	0.32907	0.61639	0.56124	0.47273	0.45037	0.42907	0.41488	0.45918	-0.05601	0.58509	0.2953	0.21372	Age | Elderly	Weighted	0	XGBClassifier	ChemBERTa
42.09813	7.37463	10.58578	2.10005	0.71106	0.79907	0.22165	0.85094	0.51036	0.42085	0.34704	0.82419	0.57378	0.01848	0.88527	0.21574	0.19613	Age | Adolescent	Weighted	0	XGBClassifier	ChemBERTa
53.62433	22.42854	40.12145	22.35023	0.54846	0.57202	0.49913	0.70509	0.53557	0.53433	0.53309	0.63162	0.55851	0.06687	0.73244	0.26818	0.15747	Weight | High	Weighted	0	XGBClassifier	ChemBERTa
81.52875	28.25369	28.61717	12.21952	0.62242	0.74019	0.30192	0.74264	0.52105	0.47273	0.42889	0.74141	0.53983	0.04199	0.77397	0.24615	0.15012	Weight | Low	Weighted	0	XGBClassifier	ChemBERTa
274.72721	163.93807	188.76075	124.41467	0.53089	0.59274	0.43147	0.62628	0.5121	0.50571	0.49941	0.60905	0.53276	0.02387	0.64518	0.27756	0.14015	Weight | Unknown	Weighted	0	XGBClassifier	ChemBERTa
96.36348	33.82559	31.34215	14.99068	0.63082	0.75458	0.30708	0.74018	0.53083	0.48137	0.43652	0.74731	0.55741	0.06268	0.78741	0.24905	0.13895	Weight | Average	Weighted	0	XGBClassifier	ChemBERTa
1793.0	1152.0	997.0	786.0	0.54547	0.64265	0.40557	0.60883	0.52411	0.51053	0.4973	0.62528	0.53991	0.04894	0.6326	0.26572	0.12755	Total | Total	Unweighted	0	XGBClassifier	ChemBERTa
858.0	586.0	270.0	219.0	0.55717	0.76064	0.27205	0.59418	0.51634	0.4549	0.40076	0.66719	0.54264	0.03707	0.62857	0.26154	0.1154	Sex | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
290.0	199.0	469.0	396.0	0.50665	0.38208	0.66555	0.59305	0.52381	0.50427	0.48546	0.46474	0.5209	0.04921	0.58078	0.28496	0.16056	Sex | Male	Unweighted	0	XGBClassifier	ChemBERTa
645.0	367.0	258.0	171.0	0.56627	0.71429	0.31784	0.63735	0.51606	0.47648	0.43993	0.67363	0.54248	0.03399	0.67392	0.25325	0.11397	Sex | Female	Unweighted	0	XGBClassifier	ChemBERTa
181.0	52.0	14.0	5.0	0.7381	0.92821	0.08772	0.77682	0.50796	0.28534	0.16029	0.84579	0.6054	0.02523	0.84195	0.18084	0.06147	Age | Children	Unweighted	0	XGBClassifier	ChemBERTa
772.0	590.0	248.0	244.0	0.548	0.75686	0.29257	0.56681	0.52471	0.47057	0.42201	0.64819	0.53026	0.05569	0.57962	0.27187	0.12754	Age | Unknown	Unweighted	0	XGBClassifier	ChemBERTa
492.0	275.0	323.0	236.0	0.54902	0.60368	0.46184	0.64146	0.53276	0.52802	0.52332	0.622	0.54915	0.06457	0.6546	0.25868	0.13047	Age | Adult	Unweighted	0	XGBClassifier	ChemBERTa
