TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
356.06874	200.47694	439.01655	221.94405	0.47475	0.44784	0.52541	0.63978	0.48662	0.48508	0.48353	0.52687	0.48833	-0.02556	0.6289	0.30569	0.25197	Total | Total	Weighted	0	LogisticRegression	Morgan
53.40489	46.69365	141.09035	86.68007	0.42726	0.27458	0.6499	0.53352	0.46224	0.42244	0.38606	0.36257	0.47319	-0.08055	0.55696	0.32423	0.28786	Sex | Male	Weighted	0	LogisticRegression	Morgan
123.73212	61.61572	126.28909	51.72478	0.48287	0.49489	0.45637	0.66757	0.47563	0.47524	0.47485	0.5684	0.46627	-0.04518	0.64941	0.3004	0.26006	Sex | Female	Weighted	0	LogisticRegression	Morgan
178.93173	92.16757	171.63711	83.5392	0.49873	0.5104	0.47545	0.66002	0.49293	0.49262	0.49231	0.57565	0.48879	-0.01335	0.64362	0.29664	0.23135	Sex | Unknown	Weighted	0	LogisticRegression	Morgan
92.0273	46.96614	126.40099	56.10554	0.46076	0.42132	0.54434	0.6621	0.48283	0.47889	0.47499	0.51495	0.47105	-0.03236	0.64071	0.31594	0.28056	Age | Adult	Weighted	0	LogisticRegression	Morgan
32.18768	8.31732	9.91634	3.21054	0.66002	0.76448	0.2785	0.79466	0.52149	0.46142	0.40827	0.77928	0.50586	0.04107	0.78693	0.2227	0.21867	Age | Children	Weighted	0	LogisticRegression	Morgan
41.3416	40.02486	109.45379	61.10059	0.40664	0.27416	0.60421	0.50809	0.43918	0.407	0.37717	0.35614	0.44817	-0.12751	0.54358	0.32819	0.29648	Age | Elderly	Weighted	0	LogisticRegression	Morgan
37.84649	5.13719	14.83742	4.33749	0.67865	0.71837	0.4578	0.88049	0.58808	0.57347	0.55922	0.79121	0.51832	0.1371	0.81512	0.25537	0.28176	Age | Adolescent	Weighted	0	LogisticRegression	Morgan
152.66567	100.03143	178.40801	97.18989	0.47295	0.46112	0.4928	0.60414	0.47696	0.4767	0.47643	0.52303	0.47403	-0.04462	0.593	0.30329	0.2374	Age | Unknown	Weighted	0	LogisticRegression	Morgan
59.63058	22.84224	50.51534	17.63097	0.51296	0.54138	0.43562	0.72303	0.4885	0.48563	0.48278	0.61916	0.46931	-0.02049	0.70088	0.30301	0.28066	Weight | Low	Weighted	0	LogisticRegression	Morgan
193.59922	132.90502	269.88874	155.44772	0.46426	0.4177	0.53909	0.59295	0.47839	0.47453	0.47069	0.49013	0.48465	-0.04239	0.5904	0.30308	0.25002	Weight | Unknown	Weighted	0	LogisticRegression	Morgan
66.97222	26.42126	60.73341	22.39501	0.50627	0.52443	0.45876	0.7171	0.49159	0.4905	0.4894	0.60581	0.47023	-0.01507	0.68644	0.30547	0.2736	Weight | Average	Weighted	0	LogisticRegression	Morgan
35.86672	18.30842	57.87906	26.47035	0.45001	0.3826	0.59114	0.66205	0.48687	0.47557	0.46453	0.48494	0.49065	-0.02518	0.65929	0.31737	0.28182	Weight | High	Weighted	0	LogisticRegression	Morgan
1283.0	901.0	1507.0	1037.0	0.49069	0.45986	0.53509	0.58745	0.49747	0.49605	0.49463	0.51588	0.49813	-0.00499	0.57966	0.30569	0.22675	Total | Total	Unweighted	0	LogisticRegression	Morgan
236.0	200.0	523.0	395.0	0.46603	0.31094	0.66387	0.54128	0.4874	0.45433	0.42351	0.39498	0.48958	-0.02677	0.54406	0.32423	0.24798	Sex | Male	Unweighted	0	LogisticRegression	Morgan
453.0	282.0	450.0	256.0	0.49202	0.50166	0.47584	0.61633	0.48875	0.48858	0.48841	0.55311	0.4877	-0.02177	0.60503	0.3004	0.23512	Sex | Female	Unweighted	0	LogisticRegression	Morgan
594.0	419.0	534.0	386.0	0.50698	0.5266	0.4795	0.58638	0.50305	0.5025	0.50195	0.55488	0.5007	0.00602	0.57798	0.29664	0.20564	Sex | Unknown	Unweighted	0	LogisticRegression	Morgan
337.0	232.0	478.0	279.0	0.46456	0.4135	0.54599	0.59227	0.47974	0.47515	0.4706	0.48699	0.4725	-0.03984	0.58252	0.31594	0.25442	Age | Adult	Unweighted	0	LogisticRegression	Morgan
151.0	40.0	44.0	17.0	0.66667	0.77436	0.29825	0.79058	0.5363	0.48057	0.43063	0.78238	0.53639	0.07091	0.79186	0.2227	0.19606	Age | Children	Unweighted	0	LogisticRegression	Morgan
179.0	178.0	401.0	299.0	0.45222	0.30862	0.62683	0.5014	0.46773	0.43983	0.4136	0.38207	0.47532	-0.06791	0.51652	0.32819	0.25264	Age | Elderly	Unweighted	0	LogisticRegression	Morgan
122.0	34.0	58.0	25.0	0.61506	0.67778	0.42373	0.78205	0.55075	0.5359	0.52146	0.72619	0.479	0.09193	0.70274	0.25537	0.27351	Age | Adolescent	Unweighted	0	LogisticRegression	Morgan
494.0	417.0	526.0	417.0	0.49137	0.48431	0.5	0.54226	0.49216	0.49209	0.49203	0.51165	0.48756	-0.01561	0.5356	0.30329	0.20852	Age | Unknown	Unweighted	0	LogisticRegression	Morgan
269.0	145.0	247.0	117.0	0.49614	0.52132	0.44656	0.64976	0.48394	0.4825	0.48105	0.57849	0.47372	-0.03042	0.64296	0.30301	0.25485	Weight | Low	Unweighted	0	LogisticRegression	Morgan
551.0	505.0	684.0	619.0	0.49597	0.44615	0.55071	0.52178	0.49843	0.49568	0.49295	0.48101	0.50404	-0.00315	0.51981	0.30308	0.19995	Weight | Unknown	Unweighted	0	LogisticRegression	Morgan
290.0	149.0	293.0	137.0	0.49137	0.49743	0.47902	0.66059	0.48822	0.48814	0.48805	0.56751	0.46689	-0.02213	0.6369	0.30547	0.26292	Weight | Average	Unweighted	0	LogisticRegression	Morgan
