Params	Value	Number	Test_Fold	Model	Descriptors
n_estimators: 500 | max_depth: 7 | learning_rate: 0.05377105 | max_leaves: 10 | subsample: 0.5419468 | colsample_bytree: 0.9609748 | gamma: 3.425879 | reg_alpha: 1.83104 | reg_lambda: 2.045924	0.40451	50	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 9 | learning_rate: 0.08421876 | max_leaves: 12 | subsample: 0.6130854 | colsample_bytree: 0.9966185 | gamma: 0.1950617 | reg_alpha: 1.089899 | reg_lambda: 2.698885	0.50823	51	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 9 | learning_rate: 0.08473474 | max_leaves: 12 | subsample: 0.5770665 | colsample_bytree: 0.9951247 | gamma: 0.2854499 | reg_alpha: 1.001427 | reg_lambda: 2.887301	0.5121	52	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 8 | learning_rate: 0.08632374 | max_leaves: 12 | subsample: 0.6110625 | colsample_bytree: 0.9973787 | gamma: 0.2379869 | reg_alpha: 1.00266 | reg_lambda: 2.808769	0.51324	53	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 10 | learning_rate: 0.0843858 | max_leaves: 12 | subsample: 0.6156507 | colsample_bytree: 0.9987649 | gamma: 0.2494955 | reg_alpha: 1.010606 | reg_lambda: 2.724798	0.51205	54	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 10 | learning_rate: 0.0926631 | max_leaves: 12 | subsample: 0.652409 | colsample_bytree: 0.9944312 | gamma: 2.731096 | reg_alpha: 0.9708428 | reg_lambda: 2.742601	0.43795	55	0	XGBClassifier	Klek
n_estimators: 800 | max_depth: 10 | learning_rate: 0.06053196 | max_leaves: 12 | subsample: 0.6216541 | colsample_bytree: 0.942268 | gamma: 0.8138106 | reg_alpha: 1.014152 | reg_lambda: 2.86223	0.48791	56	0	XGBClassifier	Klek
n_estimators: 950 | max_depth: 10 | learning_rate: 0.05721408 | max_leaves: 12 | subsample: 0.5995715 | colsample_bytree: 0.9723438 | gamma: 2.093973 | reg_alpha: 0.6992795 | reg_lambda: 2.507942	0.464	57	0	XGBClassifier	Klek
n_estimators: 100 | max_depth: 8 | learning_rate: 0.08370064 | max_leaves: 12 | subsample: 0.6427038 | colsample_bytree: 0.9967599 | gamma: 1.238234 | reg_alpha: 0.2667193 | reg_lambda: 1.783643	0.46935	58	0	XGBClassifier	Klek
n_estimators: 850 | max_depth: 3 | learning_rate: 0.05018641 | max_leaves: 12 | subsample: 0.6717265 | colsample_bytree: 0.6197868 | gamma: 0.2616627 | reg_alpha: 0.9821236 | reg_lambda: 2.348898	0.48796	59	0	XGBClassifier	Klek
n_estimators: 300 | max_depth: 9 | learning_rate: 0.07066388 | max_leaves: 12 | subsample: 0.5840837 | colsample_bytree: 0.960048 | gamma: 0.7042138 | reg_alpha: 0.6725344 | reg_lambda: 2.799138	0.5045	60	0	XGBClassifier	Klek
n_estimators: 775 | max_depth: 9 | learning_rate: 0.08230445 | max_leaves: 11 | subsample: 0.6149339 | colsample_bytree: 0.9783975 | gamma: 0.4075926 | reg_alpha: 1.32151 | reg_lambda: 3.085874	0.51257	61	0	XGBClassifier	Klek
n_estimators: 650 | max_depth: 10 | learning_rate: 0.09891657 | max_leaves: 11 | subsample: 0.6104522 | colsample_bytree: 0.9811967 | gamma: 0.2325397 | reg_alpha: 1.345236 | reg_lambda: 3.028394	0.51458	62	0	XGBClassifier	Klek
n_estimators: 650 | max_depth: 11 | learning_rate: 0.09887829 | max_leaves: 5 | subsample: 0.6108041 | colsample_bytree: 0.9988247 | gamma: 0.2200819 | reg_alpha: 1.287946 | reg_lambda: 2.596397	0.47998	63	0	XGBClassifier	Klek
n_estimators: 325 | max_depth: 8 | learning_rate: 0.006773403 | max_leaves: 4 | subsample: 0.5139891 | colsample_bytree: 0.731452 | gamma: 3.895985 | reg_alpha: 1.904701 | reg_lambda: 1.742212	0.08734	0	1	XGBClassifier	Klek
n_estimators: 375 | max_depth: 5 | learning_rate: 0.02861717 | max_leaves: 12 | subsample: 0.8264376 | colsample_bytree: 0.8333392 | gamma: 0.01082316 | reg_alpha: 3.20618 | reg_lambda: 3.156121	0.42232	1	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 7 | learning_rate: 0.005674932 | max_leaves: 12 | subsample: 0.583097 | colsample_bytree: 0.6363977 | gamma: 4.768632 | reg_alpha: 0.07079398 | reg_lambda: 1.824255	0.25717	2	1	XGBClassifier	Klek
n_estimators: 350 | max_depth: 6 | learning_rate: 0.008200952 | max_leaves: 11 | subsample: 0.6051625 | colsample_bytree: 0.6646645 | gamma: 1.479878 | reg_alpha: 1.827618 | reg_lambda: 2.496155	0.27079	3	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 5 | learning_rate: 0.04783178 | max_leaves: 11 | subsample: 0.5641703 | colsample_bytree: 0.5204824 | gamma: 0.1932564 | reg_alpha: 0.5658031 | reg_lambda: 2.605855	0.48808	4	1	XGBClassifier	Klek
n_estimators: 975 | max_depth: 2 | learning_rate: 0.0612182 | max_leaves: 0 | subsample: 0.7768969 | colsample_bytree: 0.6070917 | gamma: 4.257702 | reg_alpha: 2.910675 | reg_lambda: 4.869136	0.27154	5	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 7 | learning_rate: 0.0255958 | max_leaves: 6 | subsample: 0.5733398 | colsample_bytree: 0.7512757 | gamma: 3.668053 | reg_alpha: 2.806462 | reg_lambda: 3.426918	0.25669	6	1	XGBClassifier	Klek
n_estimators: 375 | max_depth: 11 | learning_rate: 0.02549206 | max_leaves: 4 | subsample: 0.9776259 | colsample_bytree: 0.6634962 | gamma: 1.782877 | reg_alpha: 0.692852 | reg_lambda: 4.321715	0.31127	7	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 5 | learning_rate: 0.007743268 | max_leaves: 8 | subsample: 0.8791282 | colsample_bytree: 0.6251594 | gamma: 4.820215 | reg_alpha: 4.652006 | reg_lambda: 3.217928	0.18939	8	1	XGBClassifier	Klek
n_estimators: 775 | max_depth: 5 | learning_rate: 0.01123176 | max_leaves: 3 | subsample: 0.689531 | colsample_bytree: 0.5529409 | gamma: 2.707344 | reg_alpha: 2.166739 | reg_lambda: 1.48804	0.26923	9	1	XGBClassifier	Klek
n_estimators: 125 | max_depth: 2 | learning_rate: 0.08560713 | max_leaves: 9 | subsample: 0.6949574 | colsample_bytree: 0.9726074 | gamma: 0.02383572 | reg_alpha: 1.018781 | reg_lambda: 0.2431324	0.30809	10	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 4 | learning_rate: 0.04526727 | max_leaves: 10 | subsample: 0.8218616 | colsample_bytree: 0.8728315 | gamma: 0.02121778 | reg_alpha: 3.890755 | reg_lambda: 3.309045	0.4647	11	1	XGBClassifier	Klek
n_estimators: 975 | max_depth: 3 | learning_rate: 0.0465615 | max_leaves: 9 | subsample: 0.8554636 | colsample_bytree: 0.9079536 | gamma: 0.8408906 | reg_alpha: 4.028894 | reg_lambda: 3.937219	0.40328	12	1	XGBClassifier	Klek
n_estimators: 850 | max_depth: 9 | learning_rate: 0.04152488 | max_leaves: 10 | subsample: 0.9510363 | colsample_bytree: 0.5140606 | gamma: 0.654704 | reg_alpha: 3.74334 | reg_lambda: 2.539715	0.41726	13	1	XGBClassifier	Klek
n_estimators: 1000 | max_depth: 4 | learning_rate: 0.0971511 | max_leaves: 7 | subsample: 0.6921071 | colsample_bytree: 0.8678537 | gamma: 2.649858 | reg_alpha: 4.872948 | reg_lambda: 2.41698	0.3172	14	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 4 | learning_rate: 0.01721937 | max_leaves: 10 | subsample: 0.7683936 | colsample_bytree: 0.7907146 | gamma: 0.880891 | reg_alpha: 1.179925 | reg_lambda: 0.02337314	0.44416	15	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 10 | learning_rate: 0.04315008 | max_leaves: 12 | subsample: 0.9210717 | colsample_bytree: 0.9445608 | gamma: 1.862088 | reg_alpha: 4.034177 | reg_lambda: 1.277231	0.34213	16	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 12 | learning_rate: 0.05810001 | max_leaves: 10 | subsample: 0.5102017 | colsample_bytree: 0.7266159 | gamma: 0.5802348 | reg_alpha: 0.1285529 | reg_lambda: 3.792292	0.4862	17	1	XGBClassifier	Klek
n_estimators: 475 | max_depth: 12 | learning_rate: 0.06474528 | max_leaves: 6 | subsample: 0.5122318 | colsample_bytree: 0.51401 | gamma: 1.290235 | reg_alpha: 0.2262087 | reg_lambda: 3.933093	0.44834	18	1	XGBClassifier	Klek
n_estimators: 500 | max_depth: 12 | learning_rate: 0.01526448 | max_leaves: 8 | subsample: 0.6279985 | colsample_bytree: 0.5821985 | gamma: 2.207273 | reg_alpha: 1.328922 | reg_lambda: 0.9194732	0.36779	19	1	XGBClassifier	Klek
n_estimators: 200 | max_depth: 9 | learning_rate: 0.03152133 | max_leaves: 0 | subsample: 0.536026 | colsample_bytree: 0.7170267 | gamma: 0.54225 | reg_alpha: 0.582883 | reg_lambda: 4.982281	0.45877	20	1	XGBClassifier	Klek
n_estimators: 725 | max_depth: 6 | learning_rate: 0.06267015 | max_leaves: 10 | subsample: 0.6470695 | colsample_bytree: 0.821615 | gamma: 0.3466973 | reg_alpha: 0.5096853 | reg_lambda: 2.873219	0.489	21	1	XGBClassifier	Klek
n_estimators: 725 | max_depth: 6 | learning_rate: 0.08068214 | max_leaves: 11 | subsample: 0.6471191 | colsample_bytree: 0.7891581 | gamma: 0.4130244 | reg_alpha: 0.4841524 | reg_lambda: 2.79643	0.4879	22	1	XGBClassifier	Klek
n_estimators: 725 | max_depth: 6 | learning_rate: 0.08096601 | max_leaves: 11 | subsample: 0.6483519 | colsample_bytree: 0.801679 | gamma: 1.087403 | reg_alpha: 0.6868688 | reg_lambda: 2.809293	0.46747	23	1	XGBClassifier	Klek
n_estimators: 875 | max_depth: 7 | learning_rate: 0.07159542 | max_leaves: 11 | subsample: 0.6487624 | colsample_bytree: 0.7777352 | gamma: 0.4962928 | reg_alpha: 1.535499 | reg_lambda: 2.066765	0.47902	24	1	XGBClassifier	Klek
n_estimators: 625 | max_depth: 6 | learning_rate: 0.0370761 | max_leaves: 9 | subsample: 0.5568065 | colsample_bytree: 0.8281646 | gamma: 3.25404 | reg_alpha: 0.5516587 | reg_lambda: 2.74586	0.36883	25	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 8 | learning_rate: 0.05899357 | max_leaves: 8 | subsample: 0.7291098 | colsample_bytree: 0.695892 | gamma: 0.352069 | reg_alpha: 1.085223 | reg_lambda: 2.141052	0.4857	26	1	XGBClassifier	Klek
n_estimators: 825 | max_depth: 6 | learning_rate: 0.09972985 | max_leaves: 11 | subsample: 0.6069875 | colsample_bytree: 0.8796162 | gamma: 1.499498 | reg_alpha: 1.665121 | reg_lambda: 2.892313	0.4314	27	1	XGBClassifier	Klek
n_estimators: 925 | max_depth: 3 | learning_rate: 0.05220924 | max_leaves: 7 | subsample: 0.7281644 | colsample_bytree: 0.7665313 | gamma: 1.118408 | reg_alpha: 2.410225 | reg_lambda: 2.198283	0.42406	28	1	XGBClassifier	Klek
n_estimators: 700 | max_depth: 8 | learning_rate: 0.03474888 | max_leaves: 12 | subsample: 0.6635779 | colsample_bytree: 0.8334623 | gamma: 0.3609681 | reg_alpha: 0.4170578 | reg_lambda: 3.531074	0.4823	29	1	XGBClassifier	Klek
n_estimators: 900 | max_depth: 8 | learning_rate: 0.07681635 | max_leaves: 5 | subsample: 0.5440464 | colsample_bytree: 0.9156835 | gamma: 2.124834 | reg_alpha: 0.8584404 | reg_lambda: 1.756669	0.43615	30	1	XGBClassifier	Klek
n_estimators: 550 | max_depth: 5 | learning_rate: 0.05786312 | max_leaves: 10 | subsample: 0.5097388 | colsample_bytree: 0.7058824 | gamma: 0.3229445 | reg_alpha: 0.08261268 | reg_lambda: 3.811809	0.48778	31	1	XGBClassifier	Klek
n_estimators: 575 | max_depth: 5 | learning_rate: 0.05152195 | max_leaves: 9 | subsample: 0.5919528 | colsample_bytree: 0.8193056 | gamma: 0.216508 | reg_alpha: 0.000874597 | reg_lambda: 2.952821	0.48464	32	1	XGBClassifier	Klek
n_estimators: 450 | max_depth: 7 | learning_rate: 0.07254471 | max_leaves: 11 | subsample: 0.5009191 | colsample_bytree: 0.6717437 | gamma: 0.8113058 | reg_alpha: 0.3582736 | reg_lambda: 4.270143	0.47338	33	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 5 | learning_rate: 0.08558141 | max_leaves: 12 | subsample: 0.6174173 | colsample_bytree: 0.555265 | gamma: 0.1403153 | reg_alpha: 0.8550091 | reg_lambda: 3.606685	0.48924	34	1	XGBClassifier	Klek
n_estimators: 675 | max_depth: 6 | learning_rate: 0.09271754 | max_leaves: 12 | subsample: 0.6255665 | colsample_bytree: 0.5531951 | gamma: 0.02161212 | reg_alpha: 1.292024 | reg_lambda: 3.104805	0.48189	35	1	XGBClassifier	Klek
n_estimators: 800 | max_depth: 4 | learning_rate: 0.06859807 | max_leaves: 12 | subsample: 0.5585664 | colsample_bytree: 0.5453329 | gamma: 1.01699 | reg_alpha: 2.018057 | reg_lambda: 3.548248	0.44612	36	1	XGBClassifier	Klek
n_estimators: 750 | max_depth: 3 | learning_rate: 0.01859634 | max_leaves: 12 | subsample: 0.5859882 | colsample_bytree: 0.5892972 | gamma: 1.41136 | reg_alpha: 0.8943659 | reg_lambda: 2.553645	0.3924	37	1	XGBClassifier	Klek
n_estimators: 650 | max_depth: 7 | learning_rate: 0.07575855 | max_leaves: 2 | subsample: 0.6212304 | colsample_bytree: 0.7475125 | gamma: 0.6835413 | reg_alpha: 1.542435 | reg_lambda: 4.451835	0.3791	38	1	XGBClassifier	Klek
n_estimators: 425 | max_depth: 5 | learning_rate: 0.02669087 | max_leaves: 11 | subsample: 0.6676197 | colsample_bytree: 0.632966 | gamma: 4.491384 | reg_alpha: 0.8208321 | reg_lambda: 3.100464	0.30328	39	1	XGBClassifier	Klek
n_estimators: 600 | max_depth: 6 | learning_rate: 0.005936963 | max_leaves: 11 | subsample: 0.7224702 | colsample_bytree: 0.8494094 | gamma: 3.533745 | reg_alpha: 0.3788286 | reg_lambda: 1.981371	0.31005	40	1	XGBClassifier	Klek
n_estimators: 525 | max_depth: 5 | learning_rate: 0.05392282 | max_leaves: 10 | subsample: 0.5348975 | colsample_bytree: 0.5407536 | gamma: 0.27322 | reg_alpha: 0.05248381 | reg_lambda: 3.711503	0.48066	41	1	XGBClassifier	Klek
