TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
444.31964	190.77491	350.76565	231.64608	0.55521	0.55883	0.54838	0.69961	0.5536	0.55358	0.55356	0.62135	0.56034	0.10216	0.66822	0.26027	0.16816	Total | Total	Weighted	0	RandomForestClassifier	Klek
157.69663	58.87189	92.32458	54.46861	0.5839	0.63073	0.48057	0.72816	0.55565	0.55056	0.54551	0.67595	0.55994	0.10509	0.70313	0.25289	0.17425	Sex | Female	Weighted	0	RandomForestClassifier	Klek
78.2018	46.2302	116.29344	87.14352	0.5043	0.40208	0.65338	0.62847	0.52773	0.51255	0.49781	0.49041	0.52771	0.05614	0.58664	0.27433	0.18273	Sex | Male	Weighted	0	RandomForestClassifier	Klek
208.42121	85.67282	142.14763	90.03395	0.56711	0.59452	0.51241	0.70869	0.55347	0.55194	0.55042	0.64661	0.56673	0.10156	0.68494	0.25591	0.1636	Sex | Unknown	Weighted	0	RandomForestClassifier	Klek
66.16187	40.44364	84.63352	60.68181	0.50351	0.43875	0.60006	0.62062	0.51941	0.51311	0.50688	0.51408	0.51377	0.03851	0.58924	0.26882	0.16399	Age | Elderly	Weighted	0	RandomForestClassifier	Klek
131.91328	48.60176	86.51501	54.46992	0.57973	0.60392	0.52847	0.73076	0.56619	0.56494	0.56368	0.66131	0.56292	0.12452	0.68822	0.2619	0.19473	Age | Adult	Weighted	0	RandomForestClassifier	Klek
189.16168	93.38689	141.912	103.83443	0.55461	0.57136	0.52649	0.66948	0.54892	0.54846	0.54801	0.61654	0.56045	0.09488	0.64438	0.26256	0.13536	Age | Unknown	Weighted	0	RandomForestClassifier	Klek
29.52322	3.21615	23.16069	6.25853	0.57565	0.56038	0.66055	0.90177	0.61047	0.60841	0.60636	0.69122	0.64876	0.15905	0.88168	0.24009	0.32301	Age | Adolescent	Weighted	0	RandomForestClassifier	Klek
27.55959	5.12647	14.54443	6.40139	0.63322	0.65456	0.5553	0.84316	0.60493	0.60289	0.60086	0.73699	0.62622	0.1767	0.87713	0.21807	0.23446	Age | Children	Weighted	0	RandomForestClassifier	Klek
76.71746	21.93352	50.98817	26.88275	0.5869	0.60074	0.55069	0.77767	0.57571	0.57517	0.57463	0.67785	0.56827	0.13641	0.73756	0.25431	0.22176	Weight | Average	Weighted	0	RandomForestClassifier	Klek
63.60193	18.46662	46.54399	22.00659	0.56838	0.57743	0.54373	0.77499	0.56058	0.56033	0.56008	0.66178	0.5508	0.10786	0.73712	0.25632	0.23495	Weight | Low	Weighted	0	RandomForestClassifier	Klek
253.76286	131.94432	209.7251	156.40842	0.54556	0.54751	0.54242	0.65792	0.54496	0.54496	0.54495	0.59765	0.55671	0.08748	0.6305	0.26224	0.13973	Weight | Unknown	Weighted	0	RandomForestClassifier	Klek
50.23739	18.43045	43.50839	26.34832	0.55287	0.53589	0.58841	0.7316	0.56215	0.56154	0.56092	0.61864	0.55668	0.11628	0.69247	0.26525	0.20071	Weight | High	Weighted	0	RandomForestClassifier	Klek
1501.0	876.0	1289.0	1062.0	0.54209	0.53799	0.54799	0.63147	0.54299	0.54297	0.54294	0.58099	0.54896	0.08457	0.60511	0.26027	0.11966	Total | Total	Unweighted	0	RandomForestClassifier	Klek
551.0	275.0	352.0	263.0	0.56489	0.61019	0.48885	0.66707	0.54952	0.54616	0.54282	0.63736	0.55263	0.09685	0.6412	0.25289	0.12757	Sex | Female	Unweighted	0	RandomForestClassifier	Klek
299.0	204.0	460.0	391.0	0.5096	0.39394	0.65714	0.59443	0.52554	0.5088	0.49259	0.47385	0.52643	0.05247	0.56399	0.27433	0.14039	Sex | Male	Unweighted	0	RandomForestClassifier	Klek
651.0	397.0	477.0	408.0	0.54785	0.57713	0.50683	0.62118	0.54198	0.54084	0.5397	0.59835	0.5546	0.08308	0.60163	0.25591	0.10145	Sex | Unknown	Unweighted	0	RandomForestClassifier	Klek
247.0	180.0	333.0	297.0	0.51466	0.42586	0.62264	0.57845	0.52425	0.51494	0.50579	0.49057	0.53252	0.04919	0.56249	0.26882	0.1175	Age | Elderly	Unweighted	0	RandomForestClassifier	Klek
459.0	241.0	356.0	270.0	0.54977	0.56319	0.52838	0.65571	0.54578	0.54551	0.54523	0.60594	0.54317	0.08927	0.62094	0.2619	0.1479	Age | Adult	Unweighted	0	RandomForestClassifier	Klek
573.0	407.0	447.0	427.0	0.53937	0.56176	0.51199	0.58469	0.53688	0.5363	0.53572	0.573	0.53753	0.0735	0.55594	0.26256	0.08627	Age | Unknown	Unweighted	0	RandomForestClassifier	Klek
97.0	21.0	83.0	38.0	0.56485	0.53889	0.64407	0.82203	0.59148	0.58914	0.5868	0.65101	0.61582	0.15779	0.79056	0.24009	0.24751	Age | Adolescent	Unweighted	0	RandomForestClassifier	Klek
125.0	27.0	70.0	30.0	0.61508	0.64103	0.52632	0.82237	0.58367	0.58085	0.57803	0.72046	0.61502	0.1431	0.86853	0.21807	0.21811	Age | Children	Unweighted	0	RandomForestClassifier	Klek
339.0	127.0	244.0	159.0	0.57307	0.58148	0.55594	0.72747	0.56871	0.56857	0.56842	0.64633	0.55717	0.12948	0.68435	0.25431	0.18501	Weight | Average	Unweighted	0	RandomForestClassifier	Klek
294.0	119.0	222.0	143.0	0.5617	0.56977	0.5458	0.71186	0.55778	0.55766	0.55753	0.63294	0.55328	0.10944	0.67606	0.25632	0.17745	Weight | Low	Unweighted	0	RandomForestClassifier	Klek
640.0	518.0	595.0	606.0	0.52819	0.51822	0.53915	0.55268	0.52868	0.52858	0.52848	0.53489	0.54163	0.05731	0.53914	0.26224	0.08208	Weight | Unknown	Unweighted	0	RandomForestClassifier	Klek
228.0	112.0	228.0	154.0	0.52909	0.5	0.57895	0.67059	0.53947	0.53803	0.53659	0.57286	0.53676	0.07629	0.63073	0.26525	0.17749	Weight | High	Unweighted	0	RandomForestClassifier	Klek
219.54445	132.87646	189.89272	161.45092	0.54137	0.53621	0.54854	0.62296	0.54238	0.54234	0.54231	0.57634	0.57142	0.08361	0.66375	0.24741	0.08259	Total | Total	Weighted	1	RandomForestClassifier	Klek
41.48878	37.31681	57.64799	56.854	0.50874	0.4185	0.60373	0.52647	0.51112	0.50266	0.49433	0.46632	0.52515	0.02261	0.58308	0.24882	0.09815	Sex | Male	Weighted	1	RandomForestClassifier	Klek
107.54595	57.27706	79.56708	61.56476	0.55273	0.57476	0.51804	0.65249	0.5464	0.54567	0.54493	0.61117	0.57473	0.09074	0.68566	0.24802	0.10375	Sex | Unknown	Weighted	1	RandomForestClassifier	Klek
70.50972	38.28259	52.67765	43.03216	0.55521	0.57238	0.5292	0.64811	0.55079	0.55037	0.54995	0.6079	0.58842	0.09963	0.69434	0.2452	0.10211	Sex | Female	Weighted	1	RandomForestClassifier	Klek
53.37992	43.27131	52.53058	44.18699	0.50456	0.50401	0.50523	0.55229	0.50462	0.50462	0.50462	0.52705	0.54145	0.0092	0.612	0.25379	0.11437	Age | Adult	Weighted	1	RandomForestClassifier	Klek
15.44181	6.17872	3.42245	0.46353	0.62358	0.81857	0.06979	0.71422	0.44418	0.23901	0.12861	0.76285	0.49863	-0.13634	0.76351	0.23088	0.17001	Age | Children	Weighted	1	RandomForestClassifier	Klek
12.6398	3.9596	3.17083	4.46672	0.7058	0.79945	0.53009	0.76146	0.66477	0.65098	0.63749	0.77999	0.72192	0.33782	0.8052	0.22477	0.16126	Age | Adolescent	Weighted	1	RandomForestClassifier	Klek
98.08293	57.10462	87.85745	71.52107	0.53917	0.5275	0.55604	0.63203	0.54177	0.54158	0.54139	0.57505	0.56641	0.08215	0.66733	0.24944	0.08741	Age | Unknown	Weighted	1	RandomForestClassifier	Klek
39.99999	22.36221	42.91141	40.81261	0.55318	0.48244	0.64603	0.64141	0.56423	0.55827	0.55238	0.55068	0.57586	0.12867	0.67536	0.24397	0.08768	Age | Elderly	Weighted	1	RandomForestClassifier	Klek
38.02622	17.63199	24.48098	16.51164	0.56428	0.60835	0.48359	0.68321	0.54597	0.5424	0.53884	0.64361	0.60454	0.08892	0.75952	0.24136	0.14079	Weight | Low	Weighted	1	RandomForestClassifier	Klek
22.96796	19.59682	26.29551	19.2368	0.47907	0.46623	0.49536	0.5396	0.4808	0.48058	0.48035	0.50024	0.50142	-0.03816	0.60964	0.26102	0.13875	Weight | High	Weighted	1	RandomForestClassifier	Klek
36.19751	18.14736	27.4655	20.02568	0.5521	0.56858	0.5246	0.66607	0.54659	0.54615	0.54571	0.61348	0.57146	0.09042	0.70583	0.24662	0.10644	Weight | Average	Weighted	1	RandomForestClassifier	Klek
122.35276	77.50029	111.65073	105.6768	0.5466	0.52287	0.57691	0.61221	0.54989	0.54922	0.54856	0.56402	0.57433	0.09912	0.63927	0.24545	0.07091	Weight | Unknown	Weighted	1	RandomForestClassifier	Klek
803.0	540.0	614.0	631.0	0.5541	0.56669	0.53886	0.59792	0.55277	0.5526	0.55242	0.58188	0.57625	0.10514	0.63097	0.24741	0.05424	Total | Total	Unweighted	1	RandomForestClassifier	Klek
183.0	146.0	199.0	221.0	0.53939	0.47906	0.60218	0.55623	0.54062	0.5371	0.53361	0.51477	0.56962	0.08183	0.60052	0.24882	0.06801	Sex | Male	Unweighted	1	RandomForestClassifier	Klek
352.0	238.0	231.0	244.0	0.55962	0.60377	0.50622	0.59661	0.555	0.55285	0.55071	0.60017	0.57642	0.11015	0.62649	0.24802	0.04757	Sex | Unknown	Unweighted	1	RandomForestClassifier	Klek
268.0	156.0	184.0	166.0	0.56072	0.59292	0.51553	0.63208	0.55422	0.55287	0.55152	0.61187	0.57398	0.1074	0.66468	0.2452	0.07678	Sex | Female	Unweighted	1	RandomForestClassifier	Klek
217.0	158.0	193.0	180.0	0.53075	0.52927	0.53254	0.57867	0.53091	0.5309	0.5309	0.55287	0.5545	0.06153	0.61767	0.25379	0.08139	Age | Adult	Unweighted	1	RandomForestClassifier	Klek
