Params	Value	Number	Test_Fold	Model	Descriptors
solver_penalty: newton-cg:l2 | C: 1.16083	0.51835	0	0	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.01308098	0.36461	1	0	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.006122784	0.4974	2	0	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.04290398	0.50228	3	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.01199592 | l1_ratio: 0.08691193	0.2927	4	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.02777694	0.00224	5	0	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.01567724	0.51357	6	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.420615	0.51804	7	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 1.686698	0.50948	8	0	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.001245696	0.50111	9	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.3667084	0.51012	10	0	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 5.916191	0.50657	11	0	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.4187504	0.50419	12	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 8.477803	0.50798	13	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.6779077	0.51392	14	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.1359363	0.43988	15	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 2.220116	0.51015	16	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.13123	0.41861	17	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.948719	0.51228	18	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.796328	0.51092	19	0	LogisticRegression	Klek
solver_penalty: saga:None | C: 3.206508	0.505	20	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.6740023	0.51192	21	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.2803084	0.51148	22	0	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.9310811	0.51181	23	0	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 3.578487	0.51441	24	0	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 4.161424	0.50206	25	0	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 9.253328	0.51354	26	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 1.3278	0.5157	27	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 1.265926	0.51703	28	0	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.231153	0.50694	29	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.0657059	0.46969	30	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 1.356097	0.51659	31	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 1.268752	0.51707	32	0	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.4752362	0.5078	33	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 2.405503	0.50886	34	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.1950939 | l1_ratio: 0.9919711	0.44612	35	0	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.9891501	0.49858	36	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 4.86084	0.51478	37	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.002755333	0.20337	38	0	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.06148411	0.46688	39	0	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.5123801	0.49433	40	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 1.715771	0.50551	41	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 1.498071	0.51126	42	0	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 1.217929	0.51188	43	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 3.095582	0.51588	44	0	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 6.855272	0.50442	45	0	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.02608367	0.41106	46	0	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.7012142	0.50656	47	0	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.3109445	0.50904	48	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.405339	0.52429	49	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.981115	0.52484	50	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.351537	0.52447	51	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.399103	0.52559	52	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.475088	0.52099	53	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 5.708131	0.51988	54	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 5.472916	0.51717	55	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.695205	0.52733	56	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 3.188355	0.5235	57	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.699646	0.52176	58	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 7.942561	0.51516	59	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 3.676717	0.51356	60	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 2.462532	0.52365	61	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.952918	0.52346	62	0	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 4.013422	0.51651	63	0	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 1.354064 | l1_ratio: 0.6736026	0.49673	0	1	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.07760676	0.46513	1	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.384416	0.49477	2	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.2950781	0.47047	3	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.002386852 | l1_ratio: 0.04921365	0.0	4	1	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.265526	0.48501	5	1	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.01368008	0.45405	6	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.02536503	0.39832	7	1	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.7108422	0.46399	8	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.006349805 | l1_ratio: 0.03141663	0.16386	9	1	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 4.660106	0.48172	10	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 9.420262	0.46592	11	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.1978277	0.48049	12	1	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 2.067823	0.49014	13	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.06462813	0.46235	14	1	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.5110649	0.49024	15	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 2.717784	0.46316	16	1	LogisticRegression	Klek
solver_penalty: saga:None | C: 0.1612462	0.47079	17	1	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.873481	0.4737	18	1	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.001024036	0.46261	19	1	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.03545687	0.4337	20	1	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.3582355	0.48612	21	1	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.5163309	0.49919	22	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 1.630206 | l1_ratio: 0.9128579	0.49806	23	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 4.627438 | l1_ratio: 0.9686709	0.4728	24	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 1.816034 | l1_ratio: 0.8380675	0.49484	25	1	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 7.201544	0.47244	26	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 1.116404 | l1_ratio: 0.6131628	0.49622	27	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 2.94193	0.47432	28	1	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.09354764	0.46343	29	1	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.1877278	0.4405	30	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 1.023824 | l1_ratio: 0.60121	0.49459	31	1	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.600576 | l1_ratio: 0.6234481	0.49302	32	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.38547	0.50704	33	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.747817	0.50302	34	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 3.902831	0.46262	35	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.665534	0.49701	36	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.3369902	0.47638	37	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.5152196	0.49335	38	1	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 1.538383	0.4919	39	1	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.8436967	0.48329	40	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 2.205447	0.48523	41	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 3.515504	0.4733	42	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.419813	0.50508	43	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 7.322298	0.47183	44	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.220052	0.50962	45	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.2361345	0.45848	46	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.5155795	0.48585	47	1	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.7737702	0.46894	48	1	LogisticRegression	Klek
solver_penalty: saga:None | C: 1.222245	0.46536	49	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 0.1292931	0.46904	50	1	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 2.547948	0.4557	51	1	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 1.493654	0.49034	52	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 4.779443	0.4734	53	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.716089	0.50374	54	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.4456318	0.48892	55	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.2893763	0.47221	56	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 0.7383123	0.4952	57	1	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.007634895	0.26632	58	1	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 5.984528	0.47438	59	1	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 2.980651	0.48607	60	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 1.102944	0.49165	61	1	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 1.931585	0.49295	62	1	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 1.331281	0.49282	63	1	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 5.922194	0.51231	0	3	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 1.636973 | l1_ratio: 0.3050159	0.5116	1	3	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.2767332	0.48598	2	3	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 0.002359267	0.47253	3	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:l2 | C: 0.001682378	0.1128	4	3	LogisticRegression	Klek
solver_penalty: saga:None | C: 1.570225	0.51101	5	3	LogisticRegression	Klek
solver_penalty: lbfgs:None | C: 2.192675	0.48695	6	3	LogisticRegression	Klek
solver_penalty: newton-cg:None | C: 0.004871847	0.47227	7	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 3.595361	0.52748	8	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.004635967	0.26854	9	3	LogisticRegression	Klek
solver_penalty: saga:l1 | C: 0.1180567	0.42026	10	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 9.829485	0.51344	11	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 9.2412	0.5099	12	3	LogisticRegression	Klek
solver_penalty: sag:None | C: 0.3765068	0.49883	13	3	LogisticRegression	Klek
solver_penalty: newton-cg:l2 | C: 0.02307078	0.43394	14	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.6997012	0.50994	15	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 3.624581	0.51541	16	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.01943962	0.41798	17	3	LogisticRegression	Klek
solver_penalty: liblinear:l1 | C: 3.188718	0.51375	18	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 0.0582127	0.47938	19	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.9033334	0.51664	20	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.8157583	0.51984	21	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.8151304	0.51942	22	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.2465272	0.50387	23	3	LogisticRegression	Klek
solver_penalty: lbfgs:l2 | C: 0.7200637	0.51664	24	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 1.046579	0.52077	25	3	LogisticRegression	Klek
solver_penalty: newton-cholesky:None | C: 3.19891	0.47035	26	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 0.1420843	0.5074	27	3	LogisticRegression	Klek
solver_penalty: saga:elasticnet | C: 0.4591737 | l1_ratio: 0.9795802	0.50625	28	3	LogisticRegression	Klek
solver_penalty: saga:l2 | C: 4.571171	0.51678	29	3	LogisticRegression	Klek
solver_penalty: liblinear:l2 | C: 0.05033618	0.47648	30	3	LogisticRegression	Klek
solver_penalty: sag:l2 | C: 1.356118	0.52206	31	3	LogisticRegression	Klek
