TP	FP	FN	TN	Accuracy	Recall	Specificity	Precision	Balanced Accuracy	GeomRS	HarmRS	F1 Score	ROC AUC	MCC	PRC AUC	Brier	ECE	Kind	Series	Test_Fold	Model	Descriptors
491.25816	236.7737	303.82713	185.64729	0.55598	0.61787	0.43948	0.67478	0.52868	0.5211	0.51363	0.64507	0.53111	0.05568	0.66631	0.27188	0.17355	Total | Total	Weighted	0	XGBClassifier	Klek
173.26809	71.91904	76.75312	41.42146	0.59084	0.69301	0.36546	0.70668	0.52924	0.50326	0.47855	0.69978	0.5222	0.05783	0.69005	0.25594	0.17924	Sex | Female	Weighted	0	XGBClassifier	Klek
248.55484	117.44018	102.014	58.26659	0.58301	0.709	0.33161	0.67912	0.52031	0.48489	0.45188	0.69374	0.52843	0.04162	0.67903	0.26876	0.14945	Sex | Unknown	Weighted	0	XGBClassifier	Klek
69.43523	47.41448	125.06001	85.95924	0.47395	0.357	0.6445	0.59423	0.50075	0.47967	0.45949	0.44603	0.4884	0.00154	0.58189	0.29329	0.21693	Sex | Male	Weighted	0	XGBClassifier	Klek
42.08071	7.34788	10.6032	2.1268	0.71121	0.79874	0.22447	0.85134	0.51161	0.42343	0.35045	0.8242	0.51443	0.02067	0.85533	0.23156	0.21468	Age | Adolescent	Weighted	0	XGBClassifier	Klek
48.32017	38.04777	102.47522	63.07768	0.44219	0.32044	0.62376	0.55947	0.4721	0.44707	0.42338	0.40748	0.45865	-0.05763	0.55857	0.29735	0.24688	Age | Elderly	Weighted	0	XGBClassifier	Klek
132.35106	57.12219	86.07723	45.94949	0.55459	0.60592	0.4458	0.69852	0.52586	0.51973	0.51367	0.64894	0.51755	0.04907	0.67176	0.27041	0.20069	Age | Adult	Weighted	0	XGBClassifier	Klek
37.9992	9.58897	4.10482	1.93889	0.74467	0.90251	0.16819	0.7985	0.53535	0.38961	0.28354	0.84732	0.625	0.09184	0.86577	0.18696	0.09742	Age | Children	Weighted	0	XGBClassifier	Klek
230.50702	124.66689	100.56666	72.55443	0.57366	0.69624	0.36788	0.649	0.53206	0.5061	0.4814	0.67179	0.53295	0.06608	0.63089	0.27514	0.1408	Age | Unknown	Weighted	0	XGBClassifier	Klek
50.1259	21.00219	43.61988	23.77658	0.5335	0.5347	0.53098	0.70473	0.53284	0.53284	0.53283	0.60805	0.5354	0.06146	0.6905	0.28073	0.20681	Weight | High	Weighted	0	XGBClassifier	Klek
269.69269	157.02436	193.79527	131.32838	0.53339	0.58188	0.45544	0.63202	0.51866	0.51479	0.51095	0.60591	0.52073	0.03663	0.63331	0.2814	0.17813	Weight | Unknown	Weighted	0	XGBClassifier	Klek
81.48869	27.55576	28.65723	12.91745	0.62679	0.73982	0.31916	0.7473	0.52949	0.48592	0.44594	0.74354	0.52493	0.05849	0.72561	0.2496	0.17191	Weight | Low	Weighted	0	XGBClassifier	Klek
89.95088	31.19139	37.75475	17.62488	0.60942	0.70436	0.36105	0.74252	0.5327	0.50429	0.47739	0.72294	0.52777	0.06305	0.72042	0.25863	0.18112	Weight | Average	Weighted	0	XGBClassifier	Klek
1767.0	1100.0	1023.0	838.0	0.55097	0.63333	0.4324	0.61632	0.53287	0.52331	0.51393	0.62471	0.53863	0.06618	0.61102	0.27188	0.14837	Total | Total	Unweighted	0	XGBClassifier	Klek
649.0	343.0	254.0	195.0	0.5857	0.71872	0.36245	0.65423	0.54058	0.51039	0.48189	0.68496	0.54523	0.08477	0.64499	0.25594	0.13765	Sex | Female	Unweighted	0	XGBClassifier	Klek
814.0	541.0	314.0	264.0	0.55768	0.72163	0.32795	0.60074	0.52479	0.48648	0.45096	0.65566	0.53642	0.05339	0.60549	0.26876	0.13302	Sex | Unknown	Unweighted	0	XGBClassifier	Klek
304.0	216.0	455.0	379.0	0.50443	0.40053	0.63697	0.58462	0.51875	0.5051	0.49181	0.47537	0.51454	0.03827	0.56759	0.29329	0.18209	Sex | Male	Unweighted	0	XGBClassifier	Klek
141.0	46.0	39.0	13.0	0.64435	0.78333	0.22034	0.75401	0.50184	0.41545	0.34393	0.76839	0.49124	0.00384	0.74718	0.23156	0.18687	Age | Adolescent	Unweighted	0	XGBClassifier	Klek
