Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51804
Primary	ROR	Cred	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5526
Primary	ROR	Cred	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51893
Primary	ROR	Cred	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54457
Primary	ROR	Cred	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54458
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51371
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55908
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.4864
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54966
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51315
Primary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51261
Primary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57666
Primary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57621
Primary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52206
Primary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52549
Primary	ROR	Cred	1	RandomForestClassifier	ChemBERTa	GeomRS	0.51517
Primary	ROR	Cred	4	RandomForestClassifier	ChemBERTa	GeomRS	0.55219
Primary	ROR	Cred	3	RandomForestClassifier	ChemBERTa	GeomRS	0.51067
Primary	ROR	Cred	0	RandomForestClassifier	ChemBERTa	GeomRS	0.53037
Primary	ROR	Cred	2	RandomForestClassifier	ChemBERTa	GeomRS	0.54282
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.50678
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.55337
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.45334
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.53495
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.50136
Primary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	GeomRS	0.50798
Primary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	GeomRS	0.57293
Primary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	GeomRS	0.57085
Primary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	GeomRS	0.51475
Primary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	GeomRS	0.51966
Primary	ROR	Cred	1	RandomForestClassifier	ChemBERTa	HarmRS	0.51233
Primary	ROR	Cred	4	RandomForestClassifier	ChemBERTa	HarmRS	0.55179
Primary	ROR	Cred	3	RandomForestClassifier	ChemBERTa	HarmRS	0.50253
Primary	ROR	Cred	0	RandomForestClassifier	ChemBERTa	HarmRS	0.51654
Primary	ROR	Cred	2	RandomForestClassifier	ChemBERTa	HarmRS	0.54108
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.49995
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.54771
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.42252
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.52063
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.48984
Primary	ROR	Cvas	1	RandomForestClassifier	ChemBERTa	HarmRS	0.50339
Primary	ROR	Cvas	4	RandomForestClassifier	ChemBERTa	HarmRS	0.56923
Primary	ROR	Cvas	3	RandomForestClassifier	ChemBERTa	HarmRS	0.56553
Primary	ROR	Cvas	0	RandomForestClassifier	ChemBERTa	HarmRS	0.50753
Primary	ROR	Cvas	2	RandomForestClassifier	ChemBERTa	HarmRS	0.51389
Primary	ROR	Cred	1	RandomForestClassifier	ChemBERTa	F1 Score	0.52983
Primary	ROR	Cred	4	RandomForestClassifier	ChemBERTa	F1 Score	0.55332
Primary	ROR	Cred	3	RandomForestClassifier	ChemBERTa	F1 Score	0.493
Primary	ROR	Cred	0	RandomForestClassifier	ChemBERTa	F1 Score	0.63525
