Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55748
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.53103
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.58571
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.58938
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.55385
Primary	PRR	Card	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.55898
Primary	PRR	Card	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.52983
Primary	PRR	Card	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.58294
Primary	PRR	Card	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.56821
Primary	PRR	Card	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.61196
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	Balanced Accuracy	0.56892
Primary	PRR	Cvas	1	RandomForestClassifier	ECFP	Balanced Accuracy	0.5427
Primary	PRR	Cvas	4	RandomForestClassifier	ECFP	Balanced Accuracy	0.57211
Primary	PRR	Cvas	0	RandomForestClassifier	ECFP	Balanced Accuracy	0.5795
Primary	PRR	Cvas	2	RandomForestClassifier	ECFP	Balanced Accuracy	0.63158
Primary	PRR	Cred	3	RandomForestClassifier	ECFP	GeomRS	0.51646
Primary	PRR	Cred	1	RandomForestClassifier	ECFP	GeomRS	0.4876
Primary	PRR	Cred	4	RandomForestClassifier	ECFP	GeomRS	0.58553
Primary	PRR	Cred	0	RandomForestClassifier	ECFP	GeomRS	0.57219
Primary	PRR	Cred	2	RandomForestClassifier	ECFP	GeomRS	0.54694
Primary	PRR	Card	3	RandomForestClassifier	ECFP	GeomRS	0.55647
Primary	PRR	Card	1	RandomForestClassifier	ECFP	GeomRS	0.52082
Primary	PRR	Card	4	RandomForestClassifier	ECFP	GeomRS	0.58287
Primary	PRR	Card	0	RandomForestClassifier	ECFP	GeomRS	0.566
Primary	PRR	Card	2	RandomForestClassifier	ECFP	GeomRS	0.61104
Primary	PRR	Cvas	3	RandomForestClassifier	ECFP	GeomRS	0.56805
