Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Primary	ROR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.58046
Primary	ROR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.48131
Primary	ROR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.49886
Primary	ROR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.57499
Primary	ROR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.53266
Primary	ROR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.57284
Primary	ROR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.52805
Primary	ROR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.49411
Primary	ROR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.55849
Primary	ROR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.5772
Primary	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.57329
Primary	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.50891
Primary	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.49796
Primary	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.57779
Primary	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.51049
Primary	ROR	Cred	4	LogisticRegression	Klek	GeomRS	0.57387
Primary	ROR	Cred	3	LogisticRegression	Klek	GeomRS	0.48092
Primary	ROR	Cred	1	LogisticRegression	Klek	GeomRS	0.48766
Primary	ROR	Cred	0	LogisticRegression	Klek	GeomRS	0.57473
Primary	ROR	Cred	2	LogisticRegression	Klek	GeomRS	0.52956
Primary	ROR	Card	4	LogisticRegression	Klek	GeomRS	0.56198
Primary	ROR	Card	3	LogisticRegression	Klek	GeomRS	0.52185
Primary	ROR	Card	1	LogisticRegression	Klek	GeomRS	0.49266
Primary	ROR	Card	0	LogisticRegression	Klek	GeomRS	0.55828
Primary	ROR	Card	2	LogisticRegression	Klek	GeomRS	0.571
Primary	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.57169
Primary	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.50338
Primary	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.49465
Primary	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.56929
Primary	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.50856
Primary	ROR	Cred	4	LogisticRegression	Klek	HarmRS	0.56736
Primary	ROR	Cred	3	LogisticRegression	Klek	HarmRS	0.48052
Primary	ROR	Cred	1	LogisticRegression	Klek	HarmRS	0.47671
Primary	ROR	Cred	0	LogisticRegression	Klek	HarmRS	0.57446
Primary	ROR	Cred	2	LogisticRegression	Klek	HarmRS	0.52647
Primary	ROR	Card	4	LogisticRegression	Klek	HarmRS	0.55132
Primary	ROR	Card	3	LogisticRegression	Klek	HarmRS	0.51573
Primary	ROR	Card	1	LogisticRegression	Klek	HarmRS	0.49122
Primary	ROR	Card	0	LogisticRegression	Klek	HarmRS	0.55807
Primary	ROR	Card	2	LogisticRegression	Klek	HarmRS	0.56486
Primary	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.5701
Primary	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.49791
Primary	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.49136
Primary	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.56091
Primary	ROR	Cvas	2	LogisticRegression	Klek	HarmRS	0.50663
Primary	ROR	Cred	4	LogisticRegression	Klek	F1 Score	0.549
Primary	ROR	Cred	3	LogisticRegression	Klek	F1 Score	0.49863
Primary	ROR	Cred	1	LogisticRegression	Klek	F1 Score	0.47463
Primary	ROR	Cred	0	LogisticRegression	Klek	F1 Score	0.59827
Primary	ROR	Cred	2	LogisticRegression	Klek	F1 Score	0.53216
Primary	ROR	Card	4	LogisticRegression	Klek	F1 Score	0.52759
Primary	ROR	Card	3	LogisticRegression	Klek	F1 Score	0.51026
Primary	ROR	Card	1	LogisticRegression	Klek	F1 Score	0.51559
Primary	ROR	Card	0	LogisticRegression	Klek	F1 Score	0.58294
Primary	ROR	Card	2	LogisticRegression	Klek	F1 Score	0.56341
Primary	ROR	Cvas	4	LogisticRegression	Klek	F1 Score	0.56399
Primary	ROR	Cvas	3	LogisticRegression	Klek	F1 Score	0.49333
Primary	ROR	Cvas	1	LogisticRegression	Klek	F1 Score	0.50688
Primary	ROR	Cvas	0	LogisticRegression	Klek	F1 Score	0.55629
Primary	ROR	Cvas	2	LogisticRegression	Klek	F1 Score	0.5663
Primary	ROR	Cred	4	LogisticRegression	Klek	ROC AUC	0.58933
Primary	ROR	Cred	3	LogisticRegression	Klek	ROC AUC	0.4975
Primary	ROR	Cred	1	LogisticRegression	Klek	ROC AUC	0.48093
Primary	ROR	Cred	0	LogisticRegression	Klek	ROC AUC	0.59958
Primary	ROR	Cred	2	LogisticRegression	Klek	ROC AUC	0.53266
Primary	ROR	Card	4	LogisticRegression	Klek	ROC AUC	0.60027
Primary	ROR	Card	3	LogisticRegression	Klek	ROC AUC	0.52968
Primary	ROR	Card	1	LogisticRegression	Klek	ROC AUC	0.49271
Primary	ROR	Card	0	LogisticRegression	Klek	ROC AUC	0.59511
Primary	ROR	Card	2	LogisticRegression	Klek	ROC AUC	0.58563
Primary	ROR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.57565
Primary	ROR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.52171
Primary	ROR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.49234
Primary	ROR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.60758
Primary	ROR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.5038
Primary	ROR	Cred	4	LogisticRegression	Klek	MCC	0.16304
Primary	ROR	Cred	3	LogisticRegression	Klek	MCC	-0.03714
Primary	ROR	Cred	1	LogisticRegression	Klek	MCC	-0.00228
Primary	ROR	Cred	0	LogisticRegression	Klek	MCC	0.14848
Primary	ROR	Cred	2	LogisticRegression	Klek	MCC	0.06507
Primary	ROR	Card	4	LogisticRegression	Klek	MCC	0.14904
Primary	ROR	Card	3	LogisticRegression	Klek	MCC	0.05635
Primary	ROR	Card	1	LogisticRegression	Klek	MCC	-0.01159
Primary	ROR	Card	0	LogisticRegression	Klek	MCC	0.11582
Primary	ROR	Card	2	LogisticRegression	Klek	MCC	0.15462
Primary	ROR	Cvas	4	LogisticRegression	Klek	MCC	0.14688
Primary	ROR	Cvas	3	LogisticRegression	Klek	MCC	0.01787
Primary	ROR	Cvas	1	LogisticRegression	Klek	MCC	-0.00403
Primary	ROR	Cvas	0	LogisticRegression	Klek	MCC	0.15644
Primary	ROR	Cvas	2	LogisticRegression	Klek	MCC	0.02087
Primary	ROR	Cred	4	LogisticRegression	Klek	Accuracy	0.57653
Primary	ROR	Cred	3	LogisticRegression	Klek	Accuracy	0.47894
Primary	ROR	Cred	1	LogisticRegression	Klek	Accuracy	0.47811
Primary	ROR	Cred	0	LogisticRegression	Klek	Accuracy	0.57253
Primary	ROR	Cred	2	LogisticRegression	Klek	Accuracy	0.52476
Primary	ROR	Card	4	LogisticRegression	Klek	Accuracy	0.56784
Primary	ROR	Card	3	LogisticRegression	Klek	Accuracy	0.51821
Primary	ROR	Card	1	LogisticRegression	Klek	Accuracy	0.48664
Primary	ROR	Card	0	LogisticRegression	Klek	Accuracy	0.55633
Primary	ROR	Card	2	LogisticRegression	Klek	Accuracy	0.5656
Primary	ROR	Cvas	4	LogisticRegression	Klek	Accuracy	0.57136
Primary	ROR	Cvas	3	LogisticRegression	Klek	Accuracy	0.49978
Primary	ROR	Cvas	1	LogisticRegression	Klek	Accuracy	0.48664
Primary	ROR	Cvas	0	LogisticRegression	Klek	Accuracy	0.56381
Primary	ROR	Cvas	2	LogisticRegression	Klek	Accuracy	0.5166
Primary	ROR	Cred	4	LogisticRegression	Klek	Recall	0.49326
Primary	ROR	Cred	3	LogisticRegression	Klek	Recall	0.46187
Primary	ROR	Cred	1	LogisticRegression	Klek	Recall	0.39374
Primary	ROR	Cred	0	LogisticRegression	Klek	Recall	0.55764
Primary	ROR	Cred	2	LogisticRegression	Klek	Recall	0.47522
Primary	ROR	Card	4	LogisticRegression	Klek	Recall	0.46181
Primary	ROR	Card	3	LogisticRegression	Klek	Recall	0.4474
Primary	ROR	Card	1	LogisticRegression	Klek	Recall	0.4563
Primary	ROR	Card	0	LogisticRegression	Klek	Recall	0.54323
Primary	ROR	Card	2	LogisticRegression	Klek	Recall	0.49282
Primary	ROR	Cvas	4	LogisticRegression	Klek	Recall	0.53055
Primary	ROR	Cvas	3	LogisticRegression	Klek	Recall	0.4341
Primary	ROR	Cvas	1	LogisticRegression	Klek	Recall	0.44066
Primary	ROR	Cvas	0	LogisticRegression	Klek	Recall	0.47904
Primary	ROR	Cvas	2	LogisticRegression	Klek	Recall	0.55489
Primary	ROR	Cred	4	LogisticRegression	Klek	Specificity	0.66765
Primary	ROR	Cred	3	LogisticRegression	Klek	Specificity	0.50075
Primary	ROR	Cred	1	LogisticRegression	Klek	Specificity	0.60398
Primary	ROR	Cred	0	LogisticRegression	Klek	Specificity	0.59233
Primary	ROR	Cred	2	LogisticRegression	Klek	Specificity	0.5901
Primary	ROR	Card	4	LogisticRegression	Klek	Specificity	0.68387
Primary	ROR	Card	3	LogisticRegression	Klek	Specificity	0.6087
