Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.56416
Mono	ROR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.5753
Mono	ROR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.49781
Mono	ROR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.57067
Mono	ROR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.51685
Mono	ROR	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.55557
Mono	ROR	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.57
Mono	ROR	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.5261
Mono	ROR	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.58082
Mono	ROR	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.51917
Mono	ROR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.54265
Mono	ROR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.55418
Mono	ROR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.56132
Mono	ROR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.5262
Mono	ROR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.47164
Mono	ROR	Cred	1	LogisticRegression	MACCS	GeomRS	0.53686
Mono	ROR	Cred	4	LogisticRegression	MACCS	GeomRS	0.5445
Mono	ROR	Cred	3	LogisticRegression	MACCS	GeomRS	0.49673
Mono	ROR	Cred	2	LogisticRegression	MACCS	GeomRS	0.57048
Mono	ROR	Cred	0	LogisticRegression	MACCS	GeomRS	0.51041
Mono	ROR	Card	1	LogisticRegression	MACCS	GeomRS	0.52412
Mono	ROR	Card	4	LogisticRegression	MACCS	GeomRS	0.54651
Mono	ROR	Card	3	LogisticRegression	MACCS	GeomRS	0.52518
Mono	ROR	Card	2	LogisticRegression	MACCS	GeomRS	0.57966
Mono	ROR	Card	0	LogisticRegression	MACCS	GeomRS	0.5085
Mono	ROR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.50087
Mono	ROR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.52489
Mono	ROR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.55945
Mono	ROR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.5119
Mono	ROR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.46426
Mono	ROR	Cred	1	LogisticRegression	MACCS	HarmRS	0.51088
Mono	ROR	Cred	4	LogisticRegression	MACCS	HarmRS	0.51535
Mono	ROR	Cred	3	LogisticRegression	MACCS	HarmRS	0.49566
Mono	ROR	Cred	2	LogisticRegression	MACCS	HarmRS	0.57029
Mono	ROR	Cred	0	LogisticRegression	MACCS	HarmRS	0.50404
Mono	ROR	Card	1	LogisticRegression	MACCS	HarmRS	0.49445
Mono	ROR	Card	4	LogisticRegression	MACCS	HarmRS	0.52398
Mono	ROR	Card	3	LogisticRegression	MACCS	HarmRS	0.52426
Mono	ROR	Card	2	LogisticRegression	MACCS	HarmRS	0.57849
Mono	ROR	Card	0	LogisticRegression	MACCS	HarmRS	0.49804
Mono	ROR	Cvas	1	LogisticRegression	MACCS	HarmRS	0.46231
Mono	ROR	Cvas	4	LogisticRegression	MACCS	HarmRS	0.49715
Mono	ROR	Cvas	3	LogisticRegression	MACCS	HarmRS	0.55759
Mono	ROR	Cvas	2	LogisticRegression	MACCS	HarmRS	0.49799
Mono	ROR	Cvas	0	LogisticRegression	MACCS	HarmRS	0.45699
Mono	ROR	Cred	1	LogisticRegression	MACCS	F1 Score	0.49876
Mono	ROR	Cred	4	LogisticRegression	MACCS	F1 Score	0.50021
Mono	ROR	Cred	3	LogisticRegression	MACCS	F1 Score	0.51519
Mono	ROR	Cred	2	LogisticRegression	MACCS	F1 Score	0.61147
Mono	ROR	Cred	0	LogisticRegression	MACCS	F1 Score	0.50611
Mono	ROR	Card	1	LogisticRegression	MACCS	F1 Score	0.48032
Mono	ROR	Card	4	LogisticRegression	MACCS	F1 Score	0.51115
Mono	ROR	Card	3	LogisticRegression	MACCS	F1 Score	0.54514
Mono	ROR	Card	2	LogisticRegression	MACCS	F1 Score	0.5953
Mono	ROR	Card	0	LogisticRegression	MACCS	F1 Score	0.49291
Mono	ROR	Cvas	1	LogisticRegression	MACCS	F1 Score	0.44491
Mono	ROR	Cvas	4	LogisticRegression	MACCS	F1 Score	0.48104
Mono	ROR	Cvas	3	LogisticRegression	MACCS	F1 Score	0.57271
Mono	ROR	Cvas	2	LogisticRegression	MACCS	F1 Score	0.48559
Mono	ROR	Cvas	0	LogisticRegression	MACCS	F1 Score	0.45578
Mono	ROR	Cred	1	LogisticRegression	MACCS	ROC AUC	0.56851
Mono	ROR	Cred	4	LogisticRegression	MACCS	ROC AUC	0.60306
Mono	ROR	Cred	3	LogisticRegression	MACCS	ROC AUC	0.53338
Mono	ROR	Cred	2	LogisticRegression	MACCS	ROC AUC	0.58238
Mono	ROR	Cred	0	LogisticRegression	MACCS	ROC AUC	0.53956
Mono	ROR	Card	1	LogisticRegression	MACCS	ROC AUC	0.56371
Mono	ROR	Card	4	LogisticRegression	MACCS	ROC AUC	0.60009
Mono	ROR	Card	3	LogisticRegression	MACCS	ROC AUC	0.5542
Mono	ROR	Card	2	LogisticRegression	MACCS	ROC AUC	0.59771
Mono	ROR	Card	0	LogisticRegression	MACCS	ROC AUC	0.54326
Mono	ROR	Cvas	1	LogisticRegression	MACCS	ROC AUC	0.54031
Mono	ROR	Cvas	4	LogisticRegression	MACCS	ROC AUC	0.59422
Mono	ROR	Cvas	3	LogisticRegression	MACCS	ROC AUC	0.56697
Mono	ROR	Cvas	2	LogisticRegression	MACCS	ROC AUC	0.56593
Mono	ROR	Cvas	0	LogisticRegression	MACCS	ROC AUC	0.49313
Mono	ROR	Cred	1	LogisticRegression	MACCS	MCC	0.13286
Mono	ROR	Cred	4	LogisticRegression	MACCS	MCC	0.15801
Mono	ROR	Cred	3	LogisticRegression	MACCS	MCC	-0.00434
Mono	ROR	Cred	2	LogisticRegression	MACCS	MCC	0.13995
Mono	ROR	Cred	0	LogisticRegression	MACCS	MCC	0.03364
Mono	ROR	Card	1	LogisticRegression	MACCS	MCC	0.11617
Mono	ROR	Card	4	LogisticRegression	MACCS	MCC	0.1445
Mono	ROR	Card	3	LogisticRegression	MACCS	MCC	0.0516
Mono	ROR	Card	2	LogisticRegression	MACCS	MCC	0.16006
Mono	ROR	Card	0	LogisticRegression	MACCS	MCC	0.03858
Mono	ROR	Cvas	1	LogisticRegression	MACCS	MCC	0.0913
Mono	ROR	Cvas	4	LogisticRegression	MACCS	MCC	0.11332
Mono	ROR	Cvas	3	LogisticRegression	MACCS	MCC	0.12138
Mono	ROR	Cvas	2	LogisticRegression	MACCS	MCC	0.05333
Mono	ROR	Cvas	0	LogisticRegression	MACCS	MCC	-0.05678
Mono	ROR	Cred	1	LogisticRegression	MACCS	Accuracy	0.5301
Mono	ROR	Cred	4	LogisticRegression	MACCS	Accuracy	0.54296
Mono	ROR	Cred	3	LogisticRegression	MACCS	Accuracy	0.49259
Mono	ROR	Cred	2	LogisticRegression	MACCS	Accuracy	0.57286
Mono	ROR	Cred	0	LogisticRegression	MACCS	Accuracy	0.50308
Mono	ROR	Card	1	LogisticRegression	MACCS	Accuracy	0.51937
Mono	ROR	Card	4	LogisticRegression	MACCS	Accuracy	0.5418
Mono	ROR	Card	3	LogisticRegression	MACCS	Accuracy	0.52114
Mono	ROR	Card	2	LogisticRegression	MACCS	Accuracy	0.57537
Mono	ROR	Card	0	LogisticRegression	MACCS	Accuracy	0.50144
Mono	ROR	Cvas	1	LogisticRegression	MACCS	Accuracy	0.50163
Mono	ROR	Cvas	4	LogisticRegression	MACCS	Accuracy	0.52322
Mono	ROR	Cvas	3	LogisticRegression	MACCS	Accuracy	0.55403
