Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Secondary	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.53222
Secondary	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.52812
Secondary	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.54645
Secondary	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.5238
Secondary	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.5315
Secondary	IC	Card	1	LogisticRegression	MACCS	Balanced Accuracy	0.53956
Secondary	IC	Card	4	LogisticRegression	MACCS	Balanced Accuracy	0.53467
Secondary	IC	Card	3	LogisticRegression	MACCS	Balanced Accuracy	0.53801
Secondary	IC	Card	0	LogisticRegression	MACCS	Balanced Accuracy	0.51878
Secondary	IC	Card	2	LogisticRegression	MACCS	Balanced Accuracy	0.527
Secondary	IC	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.56034
Secondary	IC	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.51899
Secondary	IC	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.53927
Secondary	IC	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.51647
Secondary	IC	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.51056
Secondary	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.41828
Secondary	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.42944
Secondary	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.4769
Secondary	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.40215
Secondary	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.43649
Secondary	IC	Card	1	LogisticRegression	MACCS	GeomRS	0.43545
Secondary	IC	Card	4	LogisticRegression	MACCS	GeomRS	0.442
Secondary	IC	Card	3	LogisticRegression	MACCS	GeomRS	0.46227
Secondary	IC	Card	0	LogisticRegression	MACCS	GeomRS	0.38881
Secondary	IC	Card	2	LogisticRegression	MACCS	GeomRS	0.42271
Secondary	IC	Cvas	1	LogisticRegression	MACCS	GeomRS	0.48877
Secondary	IC	Cvas	4	LogisticRegression	MACCS	GeomRS	0.42385
Secondary	IC	Cvas	3	LogisticRegression	MACCS	GeomRS	0.4611
Secondary	IC	Cvas	0	LogisticRegression	MACCS	GeomRS	0.40815
Secondary	IC	Cvas	2	LogisticRegression	MACCS	GeomRS	0.427
Secondary	IC	Cred	1	LogisticRegression	MACCS	HarmRS	0.32874
Secondary	IC	Cred	4	LogisticRegression	MACCS	HarmRS	0.34919
Secondary	IC	Cred	3	LogisticRegression	MACCS	HarmRS	0.41619
Secondary	IC	Cred	0	LogisticRegression	MACCS	HarmRS	0.30875
Secondary	IC	Cred	2	LogisticRegression	MACCS	HarmRS	0.35847
Secondary	IC	Card	1	LogisticRegression	MACCS	HarmRS	0.35143
Secondary	IC	Card	4	LogisticRegression	MACCS	HarmRS	0.36539
Secondary	IC	Card	3	LogisticRegression	MACCS	HarmRS	0.3972
Secondary	IC	Card	0	LogisticRegression	MACCS	HarmRS	0.29139
Secondary	IC	Card	2	LogisticRegression	MACCS	HarmRS	0.33905
Secondary	IC	Cvas	1	LogisticRegression	MACCS	HarmRS	0.42635
Secondary	IC	Cvas	4	LogisticRegression	MACCS	HarmRS	0.34616
Secondary	IC	Cvas	3	LogisticRegression	MACCS	HarmRS	0.39426
